"datetime","date","do-i-subdaily-pct","epoch"
"2019-01-02 08:46:51","2019-01-02",83.0,1546418811000
"2019-01-02 09:01:52","2019-01-02",83.3,1546419712000
"2019-01-02 09:16:52","2019-01-02",83.3,1546420612000
"2019-01-02 09:31:52","2019-01-02",83.5,1546421512000
"2019-01-02 09:46:52","2019-01-02",83.6,1546422412000
"2019-01-02 10:01:52","2019-01-02",83.9,1546423312000
"2019-01-02 10:16:52","2019-01-02",84.0,1546424212000
"2019-01-02 10:31:52","2019-01-02",83.5,1546425112000
"2019-01-02 10:46:52","2019-01-02",83.8,1546426012000
"2019-01-02 11:01:51","2019-01-02",84.0,1546426911000
"2019-01-02 11:16:52","2019-01-02",83.7,1546427812000
"2019-01-02 11:31:51","2019-01-02",83.9,1546428711000
"2019-01-02 11:46:52","2019-01-02",84.0,1546429612000
"2019-01-02 12:01:51","2019-01-02",83.8,1546430511000
"2019-01-02 12:16:52","2019-01-02",83.6,1546431412000
"2019-01-02 12:31:52","2019-01-02",83.5,1546432312000
"2019-01-02 12:46:52","2019-01-02",83.4,1546433212000
"2019-01-02 13:01:52","2019-01-02",83.3,1546434112000
"2019-01-02 13:16:52","2019-01-02",83.2,1546435012000
"2019-01-02 13:31:51","2019-01-02",83.0,1546435911000
"2019-01-02 13:46:52","2019-01-02",83.0,1546436812000
"2019-01-02 14:01:51","2019-01-02",82.9,1546437711000
"2019-01-02 14:16:52","2019-01-02",82.8,1546438612000
"2019-01-02 14:31:52","2019-01-02",82.7,1546439512000
"2019-01-02 14:46:52","2019-01-02",82.5,1546440412000
"2019-01-02 15:01:52","2019-01-02",82.4,1546441312000
"2019-01-02 15:16:52","2019-01-02",82.2,1546442212000
"2019-01-02 15:31:52","2019-01-02",82.1,1546443112000
"2019-01-02 15:46:53","2019-01-02",82.1,1546444013000
"2019-01-02 16:01:52","2019-01-02",81.8,1546444912000
"2019-01-02 16:16:52","2019-01-02",81.7,1546445812000
"2019-01-02 16:31:52","2019-01-02",81.6,1546446712000
"2019-01-02 16:46:51","2019-01-02",81.4,1546447611000
"2019-01-02 17:01:19","2019-01-02",81.7,1546448479000
"2019-01-02 17:16:52","2019-01-02",81.8,1546449412000
"2019-01-02 17:31:52","2019-01-02",81.6,1546450312000
"2019-01-02 17:46:52","2019-01-02",81.5,1546451212000
"2019-01-02 18:01:52","2019-01-02",81.5,1546452112000
"2019-01-02 18:16:51","2019-01-02",81.5,1546453011000
"2019-01-02 18:31:52","2019-01-02",81.5,1546453912000
"2019-01-02 18:46:52","2019-01-02",81.7,1546454812000
"2019-01-02 19:01:52","2019-01-02",81.9,1546455712000
"2019-01-02 19:16:52","2019-01-02",82.3,1546456612000
"2019-01-02 19:31:52","2019-01-02",82.3,1546457512000
"2019-01-02 19:46:52","2019-01-02",82.4,1546458412000
"2019-01-02 20:01:52","2019-01-02",82.7,1546459312000
"2019-01-02 20:16:52","2019-01-02",82.7,1546460212000
"2019-01-02 20:31:51","2019-01-02",82.8,1546461111000
"2019-01-02 20:46:52","2019-01-02",83.2,1546462012000
"2019-01-02 21:01:22","2019-01-02",83.3,1546462882000
"2019-01-02 21:16:52","2019-01-02",83.4,1546463812000
"2019-01-02 21:31:51","2019-01-02",83.4,1546464711000
"2019-01-02 21:46:52","2019-01-02",83.7,1546465612000
"2019-01-02 22:01:51","2019-01-02",83.8,1546466511000
"2019-01-02 22:16:52","2019-01-02",84.0,1546467412000
"2019-01-02 22:31:52","2019-01-02",84.0,1546468312000
"2019-01-02 22:46:52","2019-01-02",84.0,1546469212000
"2019-01-02 23:01:52","2019-01-02",84.1,1546470112000
"2019-01-02 23:16:52","2019-01-02",83.9,1546471012000
"2019-01-02 23:31:52","2019-01-02",84.4,1546471912000
"2019-01-02 23:46:52","2019-01-02",84.3,1546472812000
"2019-01-03 00:01:52","2019-01-03",84.2,1546473712000
"2019-01-03 00:16:52","2019-01-03",84.2,1546474612000
"2019-01-03 00:31:51","2019-01-03",84.1,1546475511000
"2019-01-03 00:46:52","2019-01-03",84.0,1546476412000
"2019-01-03 01:01:51","2019-01-03",83.5,1546477311000
"2019-01-03 01:16:52","2019-01-03",83.3,1546478212000
"2019-01-03 01:31:52","2019-01-03",83.2,1546479112000
"2019-01-03 01:46:52","2019-01-03",82.9,1546480012000
"2019-01-03 02:01:52","2019-01-03",82.8,1546480912000
"2019-01-03 02:16:52","2019-01-03",82.8,1546481812000
"2019-01-03 02:31:52","2019-01-03",82.7,1546482712000
"2019-01-03 02:46:52","2019-01-03",82.5,1546483612000
"2019-01-03 03:01:21","2019-01-03",82.3,1546484481000
"2019-01-03 03:16:52","2019-01-03",82.1,1546485412000
"2019-01-03 03:31:52","2019-01-03",82.0,1546486312000
"2019-01-03 03:46:52","2019-01-03",81.8,1546487212000
"2019-01-03 04:01:52","2019-01-03",81.7,1546488112000
"2019-01-03 04:16:52","2019-01-03",81.6,1546489012000
"2019-01-03 04:31:52","2019-01-03",81.6,1546489912000
"2019-01-03 04:46:52","2019-01-03",81.3,1546490812000
"2019-01-03 05:01:52","2019-01-03",81.0,1546491712000
"2019-01-03 05:16:52","2019-01-03",81.4,1546492612000
"2019-01-03 05:31:52","2019-01-03",81.5,1546493512000
"2019-01-03 05:46:52","2019-01-03",81.4,1546494412000
"2019-01-03 06:01:52","2019-01-03",81.2,1546495312000
"2019-01-03 06:16:52","2019-01-03",81.3,1546496212000
"2019-01-03 06:31:52","2019-01-03",81.3,1546497112000
"2019-01-03 06:46:52","2019-01-03",81.4,1546498012000
"2019-01-03 07:01:24","2019-01-03",81.4,1546498884000
"2019-01-03 07:16:53","2019-01-03",81.6,1546499813000
"2019-01-03 07:31:52","2019-01-03",81.8,1546500712000
"2019-01-03 07:46:52","2019-01-03",81.9,1546501612000
"2019-01-03 08:01:52","2019-01-03",82.1,1546502512000
"2019-01-03 08:16:52","2019-01-03",82.4,1546503412000
"2019-01-03 08:31:52","2019-01-03",82.6,1546504312000
"2019-01-03 08:46:52","2019-01-03",82.7,1546505212000
"2019-01-03 09:01:52","2019-01-03",83.1,1546506112000
"2019-01-03 09:16:52","2019-01-03",83.3,1546507012000
"2019-01-03 09:31:52","2019-01-03",83.3,1546507912000
"2019-01-03 09:46:52","2019-01-03",83.3,1546508812000
"2019-01-03 10:01:52","2019-01-03",83.5,1546509712000
"2019-01-03 10:16:52","2019-01-03",83.6,1546510612000
"2019-01-03 10:31:52","2019-01-03",83.8,1546511512000
"2019-01-03 10:46:52","2019-01-03",83.8,1546512412000
"2019-01-03 11:01:52","2019-01-03",83.9,1546513312000
"2019-01-03 11:16:52","2019-01-03",83.9,1546514212000
"2019-01-03 11:31:52","2019-01-03",84.0,1546515112000
"2019-01-03 11:46:52","2019-01-03",85.3,1546516012000
"2019-01-03 12:01:52","2019-01-03",84.4,1546516912000
"2019-01-03 12:16:52","2019-01-03",84.1,1546517812000
"2019-01-03 12:31:52","2019-01-03",84.2,1546518712000
"2019-01-03 12:46:52","2019-01-03",84.1,1546519612000
"2019-01-03 13:01:20","2019-01-03",84.0,1546520480000
"2019-01-03 13:16:52","2019-01-03",83.7,1546521412000
"2019-01-03 13:31:52","2019-01-03",83.5,1546522312000
"2019-01-03 13:46:52","2019-01-03",83.4,1546523212000
"2019-01-03 14:01:52","2019-01-03",83.2,1546524112000
"2019-01-03 14:16:52","2019-01-03",83.1,1546525012000
"2019-01-03 14:31:52","2019-01-03",83.0,1546525912000
"2019-01-03 14:46:52","2019-01-03",82.9,1546526812000
"2019-01-03 15:01:52","2019-01-03",82.7,1546527712000
"2019-01-03 15:16:52","2019-01-03",82.7,1546528612000
"2019-01-03 15:31:52","2019-01-03",82.4,1546529512000
"2019-01-03 15:46:52","2019-01-03",82.3,1546530412000
"2019-01-03 16:01:52","2019-01-03",82.2,1546531312000
"2019-01-03 16:16:52","2019-01-03",81.9,1546532212000
"2019-01-03 16:31:52","2019-01-03",81.8,1546533112000
"2019-01-03 16:46:52","2019-01-03",81.7,1546534012000
"2019-01-03 17:01:22","2019-01-03",81.5,1546534882000
"2019-01-03 17:16:52","2019-01-03",82.3,1546535812000
"2019-01-03 17:31:52","2019-01-03",81.7,1546536712000
"2019-01-03 17:46:52","2019-01-03",81.7,1546537612000
"2019-01-03 18:01:52","2019-01-03",80.9,1546538512000
"2019-01-03 18:16:52","2019-01-03",81.3,1546539412000
"2019-01-03 18:31:52","2019-01-03",81.2,1546540312000
"2019-01-03 18:46:52","2019-01-03",81.3,1546541212000
"2019-01-03 19:01:20","2019-01-03",81.2,1546542080000
"2019-01-03 19:16:52","2019-01-03",81.3,1546543012000
"2019-01-03 19:31:52","2019-01-03",81.2,1546543912000
"2019-01-03 19:46:52","2019-01-03",81.3,1546544812000
"2019-01-03 20:01:52","2019-01-03",81.6,1546545712000
"2019-01-03 20:16:52","2019-01-03",81.7,1546546612000
"2019-01-03 20:31:52","2019-01-03",82.0,1546547512000
"2019-01-03 20:46:52","2019-01-03",82.2,1546548412000
"2019-01-03 21:01:52","2019-01-03",82.4,1546549312000
"2019-01-03 21:16:52","2019-01-03",82.7,1546550212000
"2019-01-03 21:31:52","2019-01-03",82.9,1546551112000
"2019-01-03 21:46:52","2019-01-03",83.1,1546552012000
"2019-01-03 22:01:52","2019-01-03",83.3,1546552912000
"2019-01-03 22:16:52","2019-01-03",83.4,1546553812000
"2019-01-03 22:31:52","2019-01-03",83.4,1546554712000
"2019-01-03 22:46:52","2019-01-03",83.8,1546555612000
"2019-01-03 23:01:25","2019-01-03",83.8,1546556485000
"2019-01-03 23:16:52","2019-01-03",83.8,1546557412000
"2019-01-03 23:31:52","2019-01-03",83.7,1546558312000
"2019-01-03 23:46:52","2019-01-03",84.0,1546559212000
"2019-01-04 00:01:52","2019-01-04",84.5,1546560112000
"2019-01-04 00:16:52","2019-01-04",84.4,1546561012000
"2019-01-04 00:31:52","2019-01-04",84.4,1546561912000
"2019-01-04 00:46:52","2019-01-04",84.2,1546562812000
"2019-01-04 01:01:52","2019-01-04",84.3,1546563712000
"2019-01-04 01:16:52","2019-01-04",84.2,1546564612000
"2019-01-04 01:31:52","2019-01-04",84.1,1546565512000
"2019-01-04 01:46:52","2019-01-04",83.7,1546566412000
"2019-01-04 02:01:52","2019-01-04",83.4,1546567312000
"2019-01-04 02:16:52","2019-01-04",83.1,1546568212000
"2019-01-04 02:31:52","2019-01-04",82.7,1546569112000
"2019-01-04 02:46:52","2019-01-04",82.6,1546570012000
"2019-01-04 03:01:52","2019-01-04",82.5,1546570912000
"2019-01-04 03:16:52","2019-01-04",82.4,1546571812000
"2019-01-04 03:31:52","2019-01-04",82.2,1546572712000
"2019-01-04 03:46:52","2019-01-04",82.0,1546573612000
"2019-01-04 04:01:52","2019-01-04",81.9,1546574512000
"2019-01-04 04:16:51","2019-01-04",81.7,1546575411000
"2019-01-04 04:31:52","2019-01-04",81.4,1546576312000
"2019-01-04 04:46:52","2019-01-04",81.3,1546577212000
"2019-01-04 05:01:25","2019-01-04",81.3,1546578085000
"2019-01-04 05:16:52","2019-01-04",81.2,1546579012000
"2019-01-04 05:31:52","2019-01-04",81.1,1546579912000
"2019-01-04 05:46:51","2019-01-04",80.9,1546580811000
"2019-01-04 06:01:52","2019-01-04",81.7,1546581712000
"2019-01-04 06:16:52","2019-01-04",81.9,1546582612000
"2019-01-04 06:31:52","2019-01-04",81.5,1546583512000
"2019-01-04 06:46:51","2019-01-04",80.9,1546584411000
"2019-01-04 07:01:51","2019-01-04",80.8,1546585311000
"2019-01-04 07:16:52","2019-01-04",80.8,1546586212000
"2019-01-04 07:31:52","2019-01-04",80.9,1546587112000
"2019-01-04 07:46:52","2019-01-04",80.8,1546588012000
"2019-01-04 08:01:52","2019-01-04",81.8,1546588912000
"2019-01-04 08:16:52","2019-01-04",81.1,1546589812000
"2019-01-04 08:31:51","2019-01-04",81.2,1546590711000
"2019-01-04 08:46:52","2019-01-04",81.4,1546591612000
"2019-01-04 09:01:52","2019-01-04",81.7,1546592512000
"2019-01-04 09:16:52","2019-01-04",81.9,1546593412000
"2019-01-04 09:31:52","2019-01-04",82.3,1546594312000
"2019-01-04 09:46:52","2019-01-04",82.5,1546595212000
"2019-01-04 10:01:52","2019-01-04",82.7,1546596112000
"2019-01-04 10:16:52","2019-01-04",82.9,1546597012000
"2019-01-04 10:31:52","2019-01-04",83.1,1546597912000
"2019-01-04 10:46:52","2019-01-04",83.2,1546598812000
"2019-01-04 11:01:25","2019-01-04",83.4,1546599685000
"2019-01-04 11:16:52","2019-01-04",83.7,1546600612000
"2019-01-04 11:31:51","2019-01-04",83.6,1546601511000
"2019-01-04 11:46:52","2019-01-04",83.7,1546602412000
"2019-01-04 12:01:52","2019-01-04",83.9,1546603312000
"2019-01-04 12:16:51","2019-01-04",83.5,1546604211000
"2019-01-04 12:31:51","2019-01-04",84.0,1546605111000
"2019-01-04 12:46:51","2019-01-04",84.1,1546606011000
"2019-01-04 13:01:51","2019-01-04",84.1,1546606911000
"2019-01-04 13:16:51","2019-01-04",84.2,1546607811000
"2019-01-04 13:31:51","2019-01-04",84.3,1546608711000
"2019-01-04 13:46:51","2019-01-04",84.1,1546609611000
"2019-01-04 14:01:51","2019-01-04",84.1,1546610511000
"2019-01-04 14:16:51","2019-01-04",83.7,1546611411000
"2019-01-04 14:31:51","2019-01-04",83.6,1546612311000
"2019-01-04 14:46:51","2019-01-04",83.3,1546613211000
"2019-01-04 15:01:51","2019-01-04",83.1,1546614111000
"2019-01-04 15:16:51","2019-01-04",83.0,1546615011000
"2019-01-04 15:31:52","2019-01-04",82.9,1546615912000
"2019-01-04 15:46:51","2019-01-04",82.6,1546616811000
"2019-01-04 16:01:51","2019-01-04",82.4,1546617711000
"2019-01-04 16:16:52","2019-01-04",82.3,1546618612000
"2019-01-04 16:31:52","2019-01-04",82.1,1546619512000
"2019-01-04 16:46:51","2019-01-04",81.9,1546620411000
"2019-01-04 17:01:22","2019-01-04",81.8,1546621282000
"2019-01-04 17:16:51","2019-01-04",81.7,1546622211000
"2019-01-04 17:31:51","2019-01-04",81.5,1546623111000
"2019-01-04 17:46:51","2019-01-04",81.3,1546624011000
"2019-01-04 18:01:51","2019-01-04",81.2,1546624911000
"2019-01-04 18:16:51","2019-01-04",84.0,1546625811000
"2019-01-04 18:31:51","2019-01-04",83.0,1546626711000
"2019-01-04 18:46:51","2019-01-04",82.0,1546627611000
"2019-01-04 19:01:51","2019-01-04",81.0,1546628511000
"2019-01-04 19:16:51","2019-01-04",81.1,1546629411000
"2019-01-04 19:31:51","2019-01-04",81.2,1546630311000
"2019-01-04 19:46:51","2019-01-04",81.1,1546631211000
"2019-01-04 20:01:52","2019-01-04",81.2,1546632112000
"2019-01-04 20:16:52","2019-01-04",81.3,1546633012000
"2019-01-04 20:31:52","2019-01-04",81.4,1546633912000
"2019-01-04 20:46:52","2019-01-04",81.7,1546634812000
"2019-01-04 21:01:52","2019-01-04",82.0,1546635712000
"2019-01-04 21:16:52","2019-01-04",82.1,1546636612000
"2019-01-04 21:31:52","2019-01-04",82.3,1546637512000
"2019-01-04 21:46:52","2019-01-04",82.5,1546638412000
"2019-01-04 22:01:52","2019-01-04",83.0,1546639312000
"2019-01-04 22:16:52","2019-01-04",83.2,1546640212000
"2019-01-04 22:31:52","2019-01-04",83.5,1546641112000
"2019-01-04 22:46:52","2019-01-04",83.5,1546642012000
"2019-01-04 23:01:52","2019-01-04",83.7,1546642912000
"2019-01-04 23:16:52","2019-01-04",84.0,1546643812000
"2019-01-04 23:31:52","2019-01-04",84.1,1546644712000
"2019-01-04 23:46:52","2019-01-04",84.2,1546645612000
"2019-01-05 00:01:52","2019-01-05",84.4,1546646512000
"2019-01-05 00:16:52","2019-01-05",84.2,1546647412000
"2019-01-05 00:31:52","2019-01-05",84.0,1546648312000
"2019-01-05 00:46:52","2019-01-05",84.0,1546649212000
"2019-01-05 01:01:52","2019-01-05",84.4,1546650112000
"2019-01-05 01:16:52","2019-01-05",84.3,1546651012000
"2019-01-05 01:31:52","2019-01-05",84.3,1546651912000
"2019-01-05 01:46:52","2019-01-05",84.4,1546652812000
"2019-01-05 02:01:52","2019-01-05",84.3,1546653712000
"2019-01-05 02:16:52","2019-01-05",84.3,1546654612000
"2019-01-05 02:31:52","2019-01-05",84.0,1546655512000
"2019-01-05 02:46:52","2019-01-05",83.6,1546656412000
"2019-01-05 03:01:52","2019-01-05",83.6,1546657312000
"2019-01-05 03:16:51","2019-01-05",83.2,1546658211000
"2019-01-05 03:31:52","2019-01-05",83.1,1546659112000
"2019-01-05 03:46:51","2019-01-05",83.0,1546660011000
"2019-01-05 04:01:52","2019-01-05",82.8,1546660912000
"2019-01-05 04:16:52","2019-01-05",82.7,1546661812000
"2019-01-05 04:31:51","2019-01-05",82.5,1546662711000
"2019-01-05 04:46:51","2019-01-05",82.3,1546663611000
"2019-01-05 05:01:51","2019-01-05",82.1,1546664511000
"2019-01-05 05:16:51","2019-01-05",81.9,1546665411000
"2019-01-05 05:31:51","2019-01-05",81.8,1546666311000
"2019-01-05 05:46:51","2019-01-05",81.7,1546667211000
"2019-01-05 06:01:52","2019-01-05",81.6,1546668112000
"2019-01-05 06:16:52","2019-01-05",81.5,1546669012000
"2019-01-05 06:31:52","2019-01-05",81.3,1546669912000
"2019-01-05 06:46:52","2019-01-05",81.3,1546670812000
"2019-01-05 07:01:52","2019-01-05",81.1,1546671712000
"2019-01-05 07:16:52","2019-01-05",81.4,1546672612000
"2019-01-05 07:31:52","2019-01-05",81.2,1546673512000
"2019-01-05 07:46:52","2019-01-05",81.3,1546674412000
"2019-01-05 08:01:52","2019-01-05",81.2,1546675312000
"2019-01-05 08:16:52","2019-01-05",81.3,1546676212000
"2019-01-05 08:31:52","2019-01-05",81.3,1546677112000
"2019-01-05 08:46:52","2019-01-05",81.6,1546678012000
"2019-01-05 09:01:22","2019-01-05",81.9,1546678882000
"2019-01-05 09:16:52","2019-01-05",82.2,1546679812000
"2019-01-05 09:31:52","2019-01-05",82.4,1546680712000
"2019-01-05 09:46:51","2019-01-05",82.6,1546681611000
"2019-01-05 10:01:52","2019-01-05",82.8,1546682512000
"2019-01-05 10:16:52","2019-01-05",83.2,1546683412000
"2019-01-05 10:31:51","2019-01-05",83.4,1546684311000
"2019-01-05 10:46:51","2019-01-05",83.6,1546685211000
"2019-01-05 11:01:52","2019-01-05",83.8,1546686112000
"2019-01-05 11:16:52","2019-01-05",83.9,1546687012000
"2019-01-05 11:31:52","2019-01-05",84.1,1546687912000
"2019-01-05 11:46:51","2019-01-05",84.1,1546688811000
"2019-01-05 12:01:52","2019-01-05",84.3,1546689712000
"2019-01-05 12:16:52","2019-01-05",84.5,1546690612000
"2019-01-05 12:31:51","2019-01-05",84.4,1546691511000
"2019-01-05 12:46:51","2019-01-05",84.5,1546692411000
"2019-01-05 13:01:51","2019-01-05",84.6,1546693311000
"2019-01-05 13:16:51","2019-01-05",84.8,1546694211000
"2019-01-05 13:31:51","2019-01-05",84.8,1546695111000
"2019-01-05 13:46:52","2019-01-05",84.7,1546696012000
"2019-01-05 14:01:52","2019-01-05",84.8,1546696912000
"2019-01-05 14:16:52","2019-01-05",84.8,1546697812000
"2019-01-05 14:31:51","2019-01-05",84.7,1546698711000
"2019-01-05 14:46:51","2019-01-05",84.5,1546699611000
"2019-01-05 15:01:20","2019-01-05",85.4,1546700480000
"2019-01-05 15:16:51","2019-01-05",84.8,1546701411000
"2019-01-05 15:31:51","2019-01-05",83.8,1546702311000
"2019-01-05 15:46:51","2019-01-05",83.7,1546703211000
"2019-01-05 16:01:51","2019-01-05",83.5,1546704111000
"2019-01-05 16:16:51","2019-01-05",83.4,1546705011000
"2019-01-05 16:31:50","2019-01-05",83.2,1546705910000
"2019-01-05 16:46:50","2019-01-05",82.9,1546706810000
"2019-01-05 17:01:51","2019-01-05",82.9,1546707711000
"2019-01-05 17:16:51","2019-01-05",82.7,1546708611000
"2019-01-05 17:31:51","2019-01-05",82.4,1546709511000
"2019-01-05 17:46:51","2019-01-05",82.3,1546710411000
"2019-01-05 18:01:51","2019-01-05",82.1,1546711311000
"2019-01-05 18:16:52","2019-01-05",81.9,1546712212000
"2019-01-05 18:31:52","2019-01-05",81.8,1546713112000
"2019-01-05 18:46:52","2019-01-05",81.7,1546714012000
"2019-01-05 19:01:52","2019-01-05",81.7,1546714912000
"2019-01-05 19:16:52","2019-01-05",81.5,1546715812000
"2019-01-05 19:31:52","2019-01-05",81.7,1546716712000
"2019-01-05 19:46:52","2019-01-05",81.8,1546717612000
"2019-01-05 20:01:52","2019-01-05",81.7,1546718512000
"2019-01-05 20:16:51","2019-01-05",82.0,1546719411000
"2019-01-05 20:31:51","2019-01-05",81.8,1546720311000
"2019-01-05 20:46:51","2019-01-05",81.8,1546721211000
"2019-01-05 21:01:19","2019-01-05",82.1,1546722079000
"2019-01-05 21:16:52","2019-01-05",82.2,1546723012000
"2019-01-05 21:31:52","2019-01-05",82.5,1546723912000
"2019-01-05 21:46:51","2019-01-05",82.6,1546724811000
"2019-01-05 22:01:51","2019-01-05",82.9,1546725711000
"2019-01-05 22:16:51","2019-01-05",83.2,1546726611000
"2019-01-05 22:31:52","2019-01-05",83.4,1546727512000
"2019-01-05 22:46:52","2019-01-05",83.5,1546728412000
"2019-01-05 23:01:51","2019-01-05",83.9,1546729311000
"2019-01-05 23:16:51","2019-01-05",83.9,1546730211000
"2019-01-05 23:31:52","2019-01-05",84.1,1546731112000
"2019-01-05 23:46:51","2019-01-05",84.3,1546732011000
"2019-01-06 00:01:51","2019-01-06",84.5,1546732911000
"2019-01-06 00:16:51","2019-01-06",84.5,1546733811000
"2019-01-06 00:31:52","2019-01-06",84.6,1546734712000
"2019-01-06 00:46:52","2019-01-06",84.7,1546735612000
"2019-01-06 01:01:21","2019-01-06",84.6,1546736481000
"2019-01-06 01:16:52","2019-01-06",84.6,1546737412000
"2019-01-06 01:31:52","2019-01-06",84.4,1546738312000
"2019-01-06 01:46:52","2019-01-06",84.8,1546739212000
"2019-01-06 02:01:52","2019-01-06",84.8,1546740112000
"2019-01-06 02:16:52","2019-01-06",84.8,1546741012000
"2019-01-06 02:31:51","2019-01-06",84.9,1546741911000
"2019-01-06 02:46:52","2019-01-06",84.8,1546742812000
"2019-01-06 03:01:18","2019-01-06",84.6,1546743678000
"2019-01-06 03:16:52","2019-01-06",84.0,1546744612000
"2019-01-06 03:31:52","2019-01-06",83.9,1546745512000
"2019-01-06 03:46:51","2019-01-06",83.8,1546746411000
"2019-01-06 04:01:52","2019-01-06",83.7,1546747312000
"2019-01-06 04:16:52","2019-01-06",83.5,1546748212000
"2019-01-06 04:31:52","2019-01-06",83.3,1546749112000
"2019-01-06 04:46:52","2019-01-06",83.1,1546750012000
"2019-01-06 05:01:52","2019-01-06",83.0,1546750912000
"2019-01-06 05:16:52","2019-01-06",82.9,1546751812000
"2019-01-06 05:31:52","2019-01-06",82.7,1546752712000
"2019-01-06 05:46:52","2019-01-06",82.5,1546753612000
"2019-01-06 06:01:52","2019-01-06",82.3,1546754512000
"2019-01-06 06:16:52","2019-01-06",82.4,1546755412000
"2019-01-06 06:31:52","2019-01-06",82.2,1546756312000
"2019-01-06 06:46:52","2019-01-06",82.1,1546757212000
"2019-01-06 07:01:52","2019-01-06",82.0,1546758112000
"2019-01-06 07:16:52","2019-01-06",81.8,1546759012000
"2019-01-06 07:31:52","2019-01-06",81.8,1546759912000
"2019-01-06 07:46:52","2019-01-06",81.5,1546760812000
"2019-01-06 08:01:52","2019-01-06",81.6,1546761712000
"2019-01-06 08:16:51","2019-01-06",81.8,1546762611000
"2019-01-06 08:31:51","2019-01-06",81.7,1546763511000
"2019-01-06 08:46:52","2019-01-06",81.9,1546764412000
"2019-01-06 09:01:21","2019-01-06",81.8,1546765281000
"2019-01-06 09:16:51","2019-01-06",81.7,1546766211000
"2019-01-06 09:31:52","2019-01-06",81.9,1546767112000
"2019-01-06 09:46:52","2019-01-06",82.0,1546768012000
"2019-01-06 10:01:52","2019-01-06",82.2,1546768912000
"2019-01-06 10:16:52","2019-01-06",82.6,1546769812000
"2019-01-06 10:31:52","2019-01-06",82.7,1546770712000
"2019-01-06 10:46:52","2019-01-06",82.9,1546771612000
"2019-01-06 11:01:52","2019-01-06",83.2,1546772512000
"2019-01-06 11:16:51","2019-01-06",83.2,1546773411000
"2019-01-06 11:31:51","2019-01-06",83.7,1546774311000
"2019-01-06 11:46:51","2019-01-06",83.9,1546775211000
"2019-01-06 12:01:51","2019-01-06",84.1,1546776111000
"2019-01-06 12:16:52","2019-01-06",84.4,1546777012000
"2019-01-06 12:31:51","2019-01-06",84.4,1546777911000
"2019-01-06 12:46:52","2019-01-06",84.7,1546778812000
"2019-01-06 13:01:52","2019-01-06",84.8,1546779712000
"2019-01-06 13:16:52","2019-01-06",84.7,1546780612000
"2019-01-06 13:31:52","2019-01-06",84.3,1546781512000
"2019-01-06 13:46:52","2019-01-06",84.7,1546782412000
"2019-01-06 14:01:52","2019-01-06",85.2,1546783312000
"2019-01-06 14:16:52","2019-01-06",85.4,1546784212000
"2019-01-06 14:31:52","2019-01-06",85.1,1546785112000
"2019-01-06 14:46:52","2019-01-06",85.5,1546786012000
"2019-01-06 15:01:16","2019-01-06",85.8,1546786876000
"2019-01-06 15:16:52","2019-01-06",88.5,1546787812000
"2019-01-06 15:31:52","2019-01-06",84.8,1546788712000
"2019-01-06 15:46:52","2019-01-06",84.4,1546789612000
"2019-01-06 16:01:52","2019-01-06",84.2,1546790512000
"2019-01-06 16:16:52","2019-01-06",83.9,1546791412000
