"datetime","date","amm-i-subdaily-mgL","epoch"
"2021-04-29 08:17:11","2021-04-29",0.337,1619684231000
"2021-04-29 08:32:11","2021-04-29",0.351,1619685131000
"2021-04-29 08:47:11","2021-04-29",0.358,1619686031000
"2021-04-29 09:02:11","2021-04-29",0.373,1619686931000
"2021-04-29 09:17:11","2021-04-29",0.387,1619687831000
"2021-04-29 09:32:14","2021-04-29",0.401,1619688734000
"2021-04-29 09:47:11","2021-04-29",0.415,1619689631000
"2021-04-29 10:02:11","2021-04-29",0.417,1619690531000
"2021-04-29 10:17:11","2021-04-29",0.425,1619691431000
"2021-04-29 10:32:11","2021-04-29",0.429,1619692331000
"2021-04-29 10:47:11","2021-04-29",0.42,1619693231000
"2021-04-29 11:02:11","2021-04-29",0.407,1619694131000
"2021-04-29 11:17:11","2021-04-29",0.396,1619695031000
"2021-04-29 11:32:11","2021-04-29",0.37,1619695931000
"2021-04-29 11:47:11","2021-04-29",0.376,1619696831000
"2021-04-29 12:02:11","2021-04-29",0.387,1619697731000
"2021-04-29 12:17:11","2021-04-29",0.396,1619698631000
"2021-04-29 12:32:11","2021-04-29",0.415,1619699531000
"2021-04-29 12:47:11","2021-04-29",0.42,1619700431000
"2021-04-29 13:02:11","2021-04-29",0.404,1619701331000
"2021-04-29 13:17:12","2021-04-29",0.383,1619702232000
"2021-04-29 13:32:11","2021-04-29",0.37,1619703131000
"2021-04-29 13:47:11","2021-04-29",0.365,1619704031000
"2021-04-29 14:02:11","2021-04-29",0.367,1619704931000
"2021-04-29 14:17:11","2021-04-29",0.372,1619705831000
"2021-04-29 14:32:11","2021-04-29",0.388,1619706731000
"2021-04-29 14:47:13","2021-04-29",0.399,1619707633000
"2021-04-29 15:02:11","2021-04-29",0.406,1619708531000
"2021-04-29 15:17:11","2021-04-29",0.416,1619709431000
"2021-04-29 15:32:11","2021-04-29",0.44,1619710331000
"2021-04-29 15:47:11","2021-04-29",0.43,1619711231000
"2021-04-29 16:02:13","2021-04-29",0.431,1619712133000
"2021-04-29 16:17:11","2021-04-29",0.463,1619713031000
"2021-04-29 16:32:11","2021-04-29",0.444,1619713931000
"2021-04-29 16:47:11","2021-04-29",0.437,1619714831000
"2021-04-29 17:02:11","2021-04-29",0.426,1619715731000
"2021-04-29 17:17:11","2021-04-29",0.418,1619716631000
"2021-04-29 17:32:11","2021-04-29",0.405,1619717531000
"2021-04-29 17:47:11","2021-04-29",0.397,1619718431000
"2021-04-29 18:02:11","2021-04-29",0.389,1619719331000
"2021-04-29 18:17:11","2021-04-29",0.381,1619720231000
"2021-04-29 18:32:13","2021-04-29",0.376,1619721133000
"2021-04-29 18:47:11","2021-04-29",0.371,1619722031000
"2021-04-29 19:02:11","2021-04-29",0.366,1619722931000
"2021-04-29 19:17:11","2021-04-29",0.357,1619723831000
"2021-04-29 19:32:11","2021-04-29",0.356,1619724731000
"2021-04-29 19:47:11","2021-04-29",0.361,1619725631000
"2021-04-29 20:02:11","2021-04-29",0.359,1619726531000
"2021-04-29 20:17:11","2021-04-29",0.361,1619727431000
"2021-04-29 20:32:11","2021-04-29",0.368,1619728331000
"2021-04-29 20:47:11","2021-04-29",0.366,1619729231000
"2021-04-29 21:02:11","2021-04-29",0.363,1619730131000
"2021-04-29 21:17:11","2021-04-29",0.362,1619731031000
"2021-04-29 21:32:11","2021-04-29",0.358,1619731931000
"2021-04-29 21:47:11","2021-04-29",0.359,1619732831000
"2021-04-29 22:02:11","2021-04-29",0.358,1619733731000
"2021-04-29 22:17:11","2021-04-29",0.355,1619734631000
"2021-04-29 22:32:12","2021-04-29",0.349,1619735532000
"2021-04-29 22:47:11","2021-04-29",0.346,1619736431000
"2021-04-29 23:02:11","2021-04-29",0.335,1619737331000
"2021-04-29 23:17:11","2021-04-29",0.327,1619738231000
"2021-04-29 23:32:11","2021-04-29",0.321,1619739131000
"2021-04-29 23:47:11","2021-04-29",0.314,1619740031000
"2021-04-30 00:02:11","2021-04-30",0.311,1619740931000
"2021-04-30 00:17:12","2021-04-30",0.321,1619741832000
"2021-04-30 00:32:13","2021-04-30",0.324,1619742733000
"2021-04-30 00:47:11","2021-04-30",0.343,1619743631000
"2021-04-30 01:02:11","2021-04-30",0.349,1619744531000
"2021-04-30 01:17:11","2021-04-30",0.36,1619745431000
"2021-04-30 01:32:11","2021-04-30",0.361,1619746331000
"2021-04-30 01:47:11","2021-04-30",0.365,1619747231000
"2021-04-30 02:02:11","2021-04-30",0.367,1619748131000
"2021-04-30 02:17:11","2021-04-30",0.366,1619749031000
"2021-04-30 02:32:11","2021-04-30",0.369,1619749931000
"2021-04-30 02:47:11","2021-04-30",0.383,1619750831000
"2021-04-30 03:02:11","2021-04-30",0.395,1619751731000
"2021-04-30 03:17:11","2021-04-30",0.39,1619752631000
"2021-04-30 03:32:11","2021-04-30",0.414,1619753531000
"2021-04-30 03:47:11","2021-04-30",0.429,1619754431000
"2021-04-30 04:02:11","2021-04-30",0.43,1619755331000
"2021-04-30 04:17:11","2021-04-30",0.421,1619756231000
"2021-04-30 04:32:11","2021-04-30",0.456,1619757131000
"2021-04-30 04:47:11","2021-04-30",0.422,1619758031000
"2021-04-30 05:02:11","2021-04-30",0.425,1619758931000
"2021-04-30 05:17:11","2021-04-30",0.409,1619759831000
"2021-04-30 05:32:11","2021-04-30",0.4,1619760731000
"2021-04-30 05:47:11","2021-04-30",0.388,1619761631000
"2021-04-30 06:02:11","2021-04-30",0.381,1619762531000
"2021-04-30 06:17:11","2021-04-30",0.371,1619763431000
"2021-04-30 06:32:11","2021-04-30",0.364,1619764331000
"2021-04-30 06:47:11","2021-04-30",0.359,1619765231000
"2021-04-30 07:02:11","2021-04-30",0.355,1619766131000
"2021-04-30 07:17:11","2021-04-30",0.353,1619767031000
"2021-04-30 07:32:11","2021-04-30",0.35,1619767931000
"2021-04-30 07:47:11","2021-04-30",0.345,1619768831000
"2021-04-30 08:02:11","2021-04-30",0.335,1619769731000
"2021-04-30 08:17:11","2021-04-30",0.326,1619770631000
"2021-04-30 08:32:16","2021-04-30",0.319,1619771536000
"2021-04-30 08:47:11","2021-04-30",0.32,1619772431000
"2021-04-30 09:02:11","2021-04-30",0.319,1619773331000
"2021-04-30 09:17:11","2021-04-30",0.319,1619774231000
"2021-04-30 09:32:11","2021-04-30",0.32,1619775131000
"2021-04-30 09:47:11","2021-04-30",0.321,1619776031000
"2021-04-30 10:02:11","2021-04-30",0.323,1619776931000
"2021-04-30 10:17:12","2021-04-30",0.32,1619777832000
"2021-04-30 10:32:11","2021-04-30",0.316,1619778731000
"2021-04-30 10:47:11","2021-04-30",0.314,1619779631000
"2021-04-30 11:02:11","2021-04-30",0.311,1619780531000
"2021-04-30 11:17:11","2021-04-30",0.306,1619781431000
"2021-04-30 11:32:11","2021-04-30",0.3,1619782331000
"2021-04-30 11:47:11","2021-04-30",0.301,1619783231000
"2021-04-30 12:02:11","2021-04-30",0.3,1619784131000
"2021-04-30 12:17:11","2021-04-30",0.291,1619785031000
"2021-04-30 12:32:11","2021-04-30",0.281,1619785931000
"2021-04-30 12:47:11","2021-04-30",0.296,1619786831000
"2021-04-30 13:02:11","2021-04-30",0.293,1619787731000
"2021-04-30 13:17:11","2021-04-30",0.307,1619788631000
"2021-04-30 13:32:11","2021-04-30",0.315,1619789531000
"2021-04-30 13:47:12","2021-04-30",0.321,1619790432000
"2021-04-30 14:02:11","2021-04-30",0.328,1619791331000
"2021-04-30 14:17:11","2021-04-30",0.334,1619792231000
"2021-04-30 14:32:11","2021-04-30",0.339,1619793131000
"2021-04-30 14:47:12","2021-04-30",0.348,1619794032000
"2021-04-30 15:02:11","2021-04-30",0.36,1619794931000
"2021-04-30 15:17:11","2021-04-30",0.365,1619795831000
"2021-04-30 15:32:11","2021-04-30",0.384,1619796731000
"2021-04-30 15:47:11","2021-04-30",0.39,1619797631000
"2021-04-30 16:02:11","2021-04-30",0.412,1619798531000
"2021-04-30 16:17:14","2021-04-30",0.407,1619799434000
"2021-04-30 16:32:11","2021-04-30",0.427,1619800331000
"2021-04-30 16:47:11","2021-04-30",0.394,1619801231000
"2021-04-30 17:02:11","2021-04-30",0.416,1619802131000
"2021-04-30 17:17:11","2021-04-30",0.395,1619803031000
"2021-04-30 17:32:11","2021-04-30",0.398,1619803931000
"2021-04-30 17:47:11","2021-04-30",0.395,1619804831000
"2021-04-30 18:02:13","2021-04-30",0.388,1619805733000
"2021-04-30 18:17:11","2021-04-30",0.377,1619806631000
"2021-04-30 18:32:11","2021-04-30",0.367,1619807531000
"2021-04-30 18:47:11","2021-04-30",0.356,1619808431000
"2021-04-30 19:02:11","2021-04-30",0.348,1619809331000
"2021-04-30 19:17:11","2021-04-30",0.341,1619810231000
"2021-04-30 19:32:11","2021-04-30",0.334,1619811131000
"2021-04-30 19:47:11","2021-04-30",0.33,1619812031000
"2021-04-30 20:02:11","2021-04-30",0.323,1619812931000
"2021-04-30 20:17:11","2021-04-30",0.316,1619813831000
"2021-04-30 20:32:11","2021-04-30",0.309,1619814731000
"2021-04-30 20:47:12","2021-04-30",0.305,1619815632000
"2021-04-30 21:02:11","2021-04-30",0.3,1619816531000
"2021-04-30 21:17:11","2021-04-30",0.307,1619817431000
"2021-04-30 21:32:11","2021-04-30",0.309,1619818331000
"2021-04-30 21:47:11","2021-04-30",0.314,1619819231000
"2021-04-30 22:02:11","2021-04-30",0.32,1619820131000
"2021-04-30 22:17:11","2021-04-30",0.323,1619821031000
"2021-04-30 22:32:11","2021-04-30",0.323,1619821931000
"2021-04-30 22:47:11","2021-04-30",0.328,1619822831000
"2021-04-30 23:02:11","2021-04-30",0.328,1619823731000
"2021-04-30 23:17:11","2021-04-30",0.326,1619824631000
"2021-04-30 23:32:11","2021-04-30",0.325,1619825531000
"2021-04-30 23:47:11","2021-04-30",0.321,1619826431000
"2021-05-01 00:02:11","2021-05-01",0.318,1619827331000
"2021-05-01 00:17:12","2021-05-01",0.313,1619828232000
"2021-05-01 00:32:11","2021-05-01",0.305,1619829131000
"2021-05-01 00:47:11","2021-05-01",0.305,1619830031000
"2021-05-01 01:02:11","2021-05-01",0.31,1619830931000
"2021-05-01 01:17:11","2021-05-01",0.301,1619831831000
"2021-05-01 01:32:11","2021-05-01",0.322,1619832731000
"2021-05-01 01:47:11","2021-05-01",0.327,1619833631000
"2021-05-01 02:02:11","2021-05-01",0.331,1619834531000
"2021-05-01 02:17:11","2021-05-01",0.33,1619835431000
"2021-05-01 02:32:10","2021-05-01",0.325,1619836330000
"2021-05-01 02:47:11","2021-05-01",0.321,1619837231000
"2021-05-01 03:02:11","2021-05-01",0.325,1619838131000
"2021-05-01 03:17:11","2021-05-01",0.33,1619839031000
"2021-05-01 03:32:11","2021-05-01",0.343,1619839931000
"2021-05-01 03:47:11","2021-05-01",0.36,1619840831000
"2021-05-01 04:02:11","2021-05-01",0.389,1619841731000
"2021-05-01 04:17:11","2021-05-01",0.398,1619842631000
"2021-05-01 04:32:12","2021-05-01",0.402,1619843532000
"2021-05-01 04:47:11","2021-05-01",0.434,1619844431000
"2021-05-01 05:02:11","2021-05-01",0.402,1619845331000
"2021-05-01 05:17:11","2021-05-01",0.382,1619846231000
"2021-05-01 05:32:11","2021-05-01",0.413,1619847131000
"2021-05-01 05:47:11","2021-05-01",0.408,1619848031000
"2021-05-01 06:02:11","2021-05-01",0.4,1619848931000
"2021-05-01 06:17:11","2021-05-01",0.389,1619849831000
"2021-05-01 06:32:11","2021-05-01",0.372,1619850731000
"2021-05-01 06:47:11","2021-05-01",0.362,1619851631000
"2021-05-01 07:02:11","2021-05-01",0.352,1619852531000
"2021-05-01 07:17:11","2021-05-01",0.339,1619853431000
"2021-05-01 07:32:11","2021-05-01",0.329,1619854331000
"2021-05-01 07:47:11","2021-05-01",0.326,1619855231000
"2021-05-01 08:02:11","2021-05-01",0.32,1619856131000
"2021-05-01 08:17:11","2021-05-01",0.317,1619857031000
"2021-05-01 08:32:11","2021-05-01",0.315,1619857931000
"2021-05-01 08:47:11","2021-05-01",0.313,1619858831000
"2021-05-01 09:02:11","2021-05-01",0.312,1619859731000
"2021-05-01 09:17:13","2021-05-01",0.313,1619860633000
"2021-05-01 09:32:11","2021-05-01",0.31,1619861531000
"2021-05-01 09:47:11","2021-05-01",0.314,1619862431000
"2021-05-01 10:02:11","2021-05-01",0.315,1619863331000
"2021-05-01 10:17:12","2021-05-01",0.317,1619864232000
"2021-05-01 10:32:11","2021-05-01",0.316,1619865131000
"2021-05-01 10:47:11","2021-05-01",0.317,1619866031000
"2021-05-01 11:02:11","2021-05-01",0.32,1619866931000
"2021-05-01 11:17:11","2021-05-01",0.325,1619867831000
"2021-05-01 11:32:11","2021-05-01",0.331,1619868731000
"2021-05-01 11:47:11","2021-05-01",0.335,1619869631000
"2021-05-01 12:02:12","2021-05-01",0.338,1619870532000
"2021-05-01 12:17:11","2021-05-01",0.337,1619871431000
"2021-05-01 12:32:11","2021-05-01",0.337,1619872331000
"2021-05-01 12:47:11","2021-05-01",0.332,1619873231000
"2021-05-01 13:02:11","2021-05-01",0.313,1619874131000
"2021-05-01 13:17:11","2021-05-01",0.332,1619875031000
"2021-05-01 13:32:12","2021-05-01",0.334,1619875932000
"2021-05-01 13:47:11","2021-05-01",0.334,1619876831000
"2021-05-01 14:02:11","2021-05-01",0.345,1619877731000
"2021-05-01 14:17:11","2021-05-01",0.346,1619878631000
"2021-05-01 14:32:11","2021-05-01",0.341,1619879531000
"2021-05-01 14:47:11","2021-05-01",0.335,1619880431000
"2021-05-01 15:02:11","2021-05-01",0.335,1619881331000
"2021-05-01 15:17:11","2021-05-01",0.333,1619882231000
"2021-05-01 15:32:11","2021-05-01",0.337,1619883131000
"2021-05-01 15:47:11","2021-05-01",0.34,1619884031000
"2021-05-01 16:02:11","2021-05-01",0.353,1619884931000
"2021-05-01 16:17:11","2021-05-01",0.364,1619885831000
"2021-05-01 16:32:11","2021-05-01",0.39,1619886731000
"2021-05-01 16:47:13","2021-05-01",0.391,1619887633000
"2021-05-01 17:17:11","2021-05-01",0.418,1619889431000
"2021-05-01 17:32:11","2021-05-01",0.412,1619890331000
"2021-05-01 17:47:11","2021-05-01",0.397,1619891231000
"2021-05-01 18:02:13","2021-05-01",0.421,1619892133000
"2021-05-01 18:17:11","2021-05-01",0.404,1619893031000
"2021-05-01 18:32:11","2021-05-01",0.396,1619893931000
"2021-05-01 18:47:11","2021-05-01",0.38,1619894831000
"2021-05-01 19:02:11","2021-05-01",0.365,1619895731000
"2021-05-01 19:17:12","2021-05-01",0.355,1619896632000
"2021-05-01 19:32:11","2021-05-01",0.345,1619897531000
"2021-05-01 19:47:11","2021-05-01",0.341,1619898431000
"2021-05-01 20:02:11","2021-05-01",0.335,1619899331000
"2021-05-01 20:17:11","2021-05-01",0.333,1619900231000
"2021-05-01 20:32:11","2021-05-01",0.333,1619901131000
"2021-05-01 20:47:11","2021-05-01",0.327,1619902031000
"2021-05-01 21:02:12","2021-05-01",0.329,1619902932000
"2021-05-01 21:17:11","2021-05-01",0.328,1619903831000
"2021-05-01 21:32:11","2021-05-01",0.324,1619904731000
"2021-05-01 21:47:11","2021-05-01",0.325,1619905631000
"2021-05-01 22:02:11","2021-05-01",0.323,1619906531000
"2021-05-01 22:17:11","2021-05-01",0.327,1619907431000
"2021-05-01 22:32:11","2021-05-01",0.33,1619908331000
"2021-05-01 22:47:12","2021-05-01",0.333,1619909232000
"2021-05-01 23:02:11","2021-05-01",0.333,1619910131000
"2021-05-01 23:17:11","2021-05-01",0.337,1619911031000
"2021-05-01 23:32:11","2021-05-01",0.342,1619911931000
"2021-05-01 23:47:12","2021-05-01",0.347,1619912832000
"2021-05-02 00:02:11","2021-05-02",0.354,1619913731000
"2021-05-02 00:17:11","2021-05-02",0.355,1619914631000
"2021-05-02 00:32:11","2021-05-02",0.358,1619915531000
"2021-05-02 00:47:12","2021-05-02",0.353,1619916432000
"2021-05-02 01:02:11","2021-05-02",0.355,1619917331000
"2021-05-02 01:17:11","2021-05-02",0.342,1619918231000
"2021-05-02 01:32:11","2021-05-02",0.353,1619919131000
"2021-05-02 01:47:12","2021-05-02",0.349,1619920032000
"2021-05-02 02:02:11","2021-05-02",0.349,1619920931000
"2021-05-02 02:17:11","2021-05-02",0.364,1619921831000
"2021-05-02 02:32:11","2021-05-02",0.359,1619922731000
"2021-05-02 02:47:12","2021-05-02",0.351,1619923632000
"2021-05-02 03:02:11","2021-05-02",0.348,1619924531000
"2021-05-02 03:17:11","2021-05-02",0.336,1619925431000
"2021-05-02 03:32:11","2021-05-02",0.335,1619926331000
"2021-05-02 03:47:11","2021-05-02",0.335,1619927231000
"2021-05-02 04:02:11","2021-05-02",0.338,1619928131000
"2021-05-02 04:17:11","2021-05-02",0.342,1619929031000
"2021-05-02 04:32:11","2021-05-02",0.351,1619929931000
"2021-05-02 04:47:11","2021-05-02",0.368,1619930831000
"2021-05-02 05:02:11","2021-05-02",0.386,1619931731000
"2021-05-02 05:17:11","2021-05-02",0.386,1619932631000
"2021-05-02 05:32:11","2021-05-02",0.408,1619933531000
"2021-05-02 05:47:11","2021-05-02",0.407,1619934431000
"2021-05-02 06:02:11","2021-05-02",0.38,1619935331000
"2021-05-02 06:17:11","2021-05-02",0.413,1619936231000
"2021-05-02 06:32:11","2021-05-02",0.418,1619937131000
"2021-05-02 06:47:11","2021-05-02",0.404,1619938031000
"2021-05-02 07:02:11","2021-05-02",0.385,1619938931000
"2021-05-02 07:17:11","2021-05-02",0.374,1619939831000
"2021-05-02 07:32:11","2021-05-02",0.364,1619940731000
"2021-05-02 07:47:11","2021-05-02",0.352,1619941631000
"2021-05-02 08:02:11","2021-05-02",0.338,1619942531000
"2021-05-02 08:17:12","2021-05-02",0.332,1619943432000
"2021-05-02 08:32:11","2021-05-02",0.33,1619944331000
"2021-05-02 08:47:11","2021-05-02",0.333,1619945231000
"2021-05-02 09:02:11","2021-05-02",0.333,1619946131000
"2021-05-02 09:17:11","2021-05-02",0.327,1619947031000
"2021-05-02 09:32:11","2021-05-02",0.329,1619947931000
"2021-05-02 09:47:11","2021-05-02",0.33,1619948831000
"2021-05-02 10:02:11","2021-05-02",0.331,1619949731000
"2021-05-02 10:17:11","2021-05-02",0.332,1619950631000
"2021-05-02 10:32:11","2021-05-02",0.339,1619951531000
"2021-05-02 10:47:11","2021-05-02",0.34,1619952431000
"2021-05-02 11:02:12","2021-05-02",0.339,1619953332000
"2021-05-02 11:17:11","2021-05-02",0.341,1619954231000
"2021-05-02 11:32:11","2021-05-02",0.343,1619955131000
"2021-05-02 11:47:11","2021-05-02",0.348,1619956031000
"2021-05-02 12:02:11","2021-05-02",0.35,1619956931000
"2021-05-02 12:17:11","2021-05-02",0.354,1619957831000
"2021-05-02 12:32:11","2021-05-02",0.358,1619958731000
"2021-05-02 12:47:11","2021-05-02",0.355,1619959631000
"2021-05-02 13:02:11","2021-05-02",0.357,1619960531000
"2021-05-02 13:17:11","2021-05-02",0.355,1619961431000
"2021-05-02 13:32:11","2021-05-02",0.348,1619962331000
"2021-05-02 13:47:11","2021-05-02",0.35,1619963231000
"2021-05-02 14:02:12","2021-05-02",0.357,1619964132000
"2021-05-02 14:17:11","2021-05-02",0.352,1619965031000
"2021-05-02 14:32:11","2021-05-02",0.36,1619965931000
"2021-05-02 14:47:11","2021-05-02",0.366,1619966831000
"2021-05-02 15:02:13","2021-05-02",0.365,1619967733000
"2021-05-02 15:17:11","2021-05-02",0.362,1619968631000
"2021-05-02 15:32:12","2021-05-02",0.358,1619969532000
"2021-05-02 15:47:14","2021-05-02",0.357,1619970434000
"2021-05-02 16:02:11","2021-05-02",0.355,1619971331000
"2021-05-02 16:17:11","2021-05-02",0.355,1619972231000
"2021-05-02 16:32:11","2021-05-02",0.355,1619973131000
"2021-05-02 16:47:11","2021-05-02",0.355,1619974031000
"2021-05-02 17:02:11","2021-05-02",0.368,1619974931000
"2021-05-02 17:17:14","2021-05-02",0.377,1619975834000
"2021-05-02 17:32:11","2021-05-02",0.395,1619976731000
"2021-05-02 17:47:11","2021-05-02",0.386,1619977631000
"2021-05-02 18:02:11","2021-05-02",0.398,1619978531000
"2021-05-02 18:17:11","2021-05-02",0.4,1619979431000
"2021-05-02 18:32:11","2021-05-02",0.403,1619980331000
"2021-05-02 18:47:11","2021-05-02",0.401,1619981231000
"2021-05-02 19:02:12","2021-05-02",0.399,1619982132000
"2021-05-02 19:17:11","2021-05-02",0.393,1619983031000
"2021-05-02 19:32:11","2021-05-02",0.385,1619983931000
"2021-05-02 19:47:11","2021-05-02",0.368,1619984831000
"2021-05-02 20:02:14","2021-05-02",0.359,1619985734000
"2021-05-02 20:17:11","2021-05-02",0.347,1619986631000
"2021-05-02 20:32:11","2021-05-02",0.345,1619987531000
"2021-05-02 20:47:11","2021-05-02",0.344,1619988431000
"2021-05-02 21:02:11","2021-05-02",0.343,1619989331000
"2021-05-02 21:17:11","2021-05-02",0.343,1619990231000
"2021-05-02 21:32:11","2021-05-02",0.344,1619991131000
"2021-05-02 21:47:11","2021-05-02",0.343,1619992031000
"2021-05-02 22:02:11","2021-05-02",0.343,1619992931000
"2021-05-02 22:17:11","2021-05-02",0.347,1619993831000
"2021-05-02 22:32:11","2021-05-02",0.345,1619994731000
"2021-05-02 22:47:11","2021-05-02",0.343,1619995631000
"2021-05-02 23:02:11","2021-05-02",0.344,1619996531000
"2021-05-02 23:17:11","2021-05-02",0.343,1619997431000
"2021-05-02 23:32:11","2021-05-02",0.345,1619998331000
"2021-05-02 23:47:11","2021-05-02",0.349,1619999231000
"2021-05-03 00:02:11","2021-05-03",0.35,1620000131000
"2021-05-03 00:17:11","2021-05-03",0.354,1620001031000
"2021-05-03 00:32:11","2021-05-03",0.361,1620001931000
"2021-05-03 00:47:14","2021-05-03",0.367,1620002834000
"2021-05-03 01:02:11","2021-05-03",0.371,1620003731000
"2021-05-03 01:17:11","2021-05-03",0.373,1620004631000
"2021-05-03 01:32:11","2021-05-03",0.372,1620005531000
"2021-05-03 01:47:11","2021-05-03",0.37,1620006431000
"2021-05-03 02:02:11","2021-05-03",0.364,1620007331000
"2021-05-03 02:17:11","2021-05-03",0.366,1620008231000
"2021-05-03 02:32:11","2021-05-03",0.368,1620009131000
"2021-05-03 02:47:11","2021-05-03",0.369,1620010031000
"2021-05-03 03:02:11","2021-05-03",0.368,1620010931000
"2021-05-03 03:17:11","2021-05-03",0.376,1620011831000
"2021-05-03 03:32:11","2021-05-03",0.372,1620012731000
"2021-05-03 03:47:11","2021-05-03",0.36,1620013631000
"2021-05-03 04:02:11","2021-05-03",0.355,1620014531000
"2021-05-03 04:17:11","2021-05-03",0.348,1620015431000
"2021-05-03 04:32:11","2021-05-03",0.349,1620016331000
"2021-05-03 04:47:11","2021-05-03",0.347,1620017231000
"2021-05-03 05:02:11","2021-05-03",0.349,1620018131000
"2021-05-03 05:17:11","2021-05-03",0.353,1620019031000
"2021-05-03 05:32:11","2021-05-03",0.358,1620019931000
"2021-05-03 05:47:11","2021-05-03",0.376,1620020831000
"2021-05-03 06:02:14","2021-05-03",0.378,1620021734000
"2021-05-03 06:17:11","2021-05-03",0.393,1620022631000
"2021-05-03 06:32:11","2021-05-03",0.408,1620023531000
"2021-05-03 06:47:11","2021-05-03",0.381,1620024431000
"2021-05-03 07:02:11","2021-05-03",0.366,1620025331000
"2021-05-03 07:17:11","2021-05-03",0.386,1620026231000
"2021-05-03 07:32:11","2021-05-03",0.392,1620027131000
"2021-05-03 07:47:11","2021-05-03",0.389,1620028031000
"2021-05-03 08:02:11","2021-05-03",0.38,1620028931000
"2021-05-03 08:17:11","2021-05-03",0.366,1620029831000
"2021-05-03 08:32:11","2021-05-03",0.358,1620030731000
"2021-05-03 08:47:11","2021-05-03",0.348,1620031631000
"2021-05-03 09:02:11","2021-05-03",0.349,1620032531000
"2021-05-03 09:17:11","2021-05-03",0.348,1620033431000
"2021-05-03 09:32:11","2021-05-03",0.342,1620034331000
"2021-05-03 09:47:11","2021-05-03",0.346,1620035231000
"2021-05-03 10:02:11","2021-05-03",0.342,1620036131000
"2021-05-03 10:17:11","2021-05-03",0.343,1620037031000
"2021-05-03 10:32:11","2021-05-03",0.342,1620037931000
"2021-05-03 10:47:11","2021-05-03",0.343,1620038831000
"2021-05-03 11:02:11","2021-05-03",0.347,1620039731000
"2021-05-03 11:17:11","2021-05-03",0.352,1620040631000
"2021-05-03 11:32:11","2021-05-03",0.351,1620041531000
"2021-05-03 11:47:11","2021-05-03",0.351,1620042431000
"2021-05-03 12:02:11","2021-05-03",0.35,1620043331000
"2021-05-03 12:17:11","2021-05-03",0.35,1620044231000
"2021-05-03 12:32:11","2021-05-03",0.354,1620045131000
"2021-05-03 12:47:11","2021-05-03",0.353,1620046031000
"2021-05-03 13:02:11","2021-05-03",0.355,1620046931000
"2021-05-03 13:17:11","2021-05-03",0.36,1620047831000
"2021-05-03 13:32:11","2021-05-03",0.36,1620048731000
"2021-05-03 13:47:11","2021-05-03",0.359,1620049631000
"2021-05-03 14:02:11","2021-05-03",0.357,1620050531000
"2021-05-03 14:17:11","2021-05-03",0.345,1620051431000
"2021-05-03 14:32:11","2021-05-03",0.346,1620052331000
"2021-05-03 14:47:11","2021-05-03",0.352,1620053231000
"2021-05-03 15:02:11","2021-05-03",0.354,1620054131000
"2021-05-03 15:17:11","2021-05-03",0.358,1620055031000
"2021-05-03 15:32:11","2021-05-03",0.366,1620055931000
"2021-05-03 15:47:11","2021-05-03",0.364,1620056831000
"2021-05-03 16:02:11","2021-05-03",0.362,1620057731000
"2021-05-03 16:17:11","2021-05-03",0.361,1620058631000
"2021-05-03 16:32:11","2021-05-03",0.362,1620059531000
"2021-05-03 16:47:11","2021-05-03",0.361,1620060431000
"2021-05-03 17:02:14","2021-05-03",0.361,1620061334000
"2021-05-03 17:17:11","2021-05-03",0.358,1620062231000
"2021-05-03 17:32:11","2021-05-03",0.357,1620063131000
"2021-05-03 17:47:11","2021-05-03",0.359,1620064031000
"2021-05-03 18:02:11","2021-05-03",0.359,1620064931000
"2021-05-03 18:17:11","2021-05-03",0.362,1620065831000
"2021-05-03 18:32:11","2021-05-03",0.363,1620066731000
"2021-05-03 18:47:11","2021-05-03",0.367,1620067631000
"2021-05-03 19:02:11","2021-05-03",0.362,1620068531000
"2021-05-03 19:17:11","2021-05-03",0.363,1620069431000
"2021-05-03 19:32:11","2021-05-03",0.369,1620070331000
"2021-05-03 19:47:11","2021-05-03",0.371,1620071231000
"2021-05-03 20:02:11","2021-05-03",0.366,1620072131000
"2021-05-03 20:17:11","2021-05-03",0.364,1620073031000
"2021-05-03 20:32:11","2021-05-03",0.353,1620073931000
"2021-05-03 20:47:11","2021-05-03",0.35,1620074831000
"2021-05-03 21:02:12","2021-05-03",0.351,1620075732000
"2021-05-03 21:17:11","2021-05-03",0.351,1620076631000
"2021-05-03 21:32:11","2021-05-03",0.35,1620077531000
"2021-05-03 21:47:11","2021-05-03",0.352,1620078431000
"2021-05-03 22:02:12","2021-05-03",0.349,1620079332000
"2021-05-03 22:17:11","2021-05-03",0.348,1620080231000
"2021-05-03 22:32:11","2021-05-03",0.345,1620081131000
"2021-05-03 22:47:11","2021-05-03",0.346,1620082031000
"2021-05-03 23:02:11","2021-05-03",0.339,1620082931000
"2021-05-03 23:17:11","2021-05-03",0.335,1620083831000
"2021-05-03 23:32:11","2021-05-03",0.328,1620084731000
"2021-05-03 23:47:11","2021-05-03",0.327,1620085631000
"2021-05-04 00:02:11","2021-05-04",0.327,1620086531000
"2021-05-04 00:17:11","2021-05-04",0.332,1620087431000
"2021-05-04 00:32:11","2021-05-04",0.342,1620088331000
"2021-05-04 00:47:11","2021-05-04",0.356,1620089231000
