"datetime","date","ph-i-subdaily","epoch"
"2021-02-14 12:01:12","2021-02-14",0.0,1613304072000
"2021-02-14 12:16:12","2021-02-14",0.0,1613304972000
"2021-02-14 12:31:12","2021-02-14",0.0,1613305872000
"2021-02-14 12:46:12","2021-02-14",0.0,1613306772000
"2021-02-14 13:01:12","2021-02-14",0.0,1613307672000
"2021-02-14 13:16:12","2021-02-14",0.0,1613308572000
"2021-02-14 13:31:12","2021-02-14",0.0,1613309472000
"2021-02-14 13:46:12","2021-02-14",0.0,1613310372000
"2021-02-14 14:01:12","2021-02-14",0.0,1613311272000
"2021-02-14 14:16:12","2021-02-14",0.0,1613312172000
"2021-02-14 14:31:12","2021-02-14",0.0,1613313072000
"2021-02-14 14:46:12","2021-02-14",0.0,1613313972000
"2021-02-14 15:01:12","2021-02-14",0.0,1613314872000
"2021-02-14 15:16:12","2021-02-14",0.0,1613315772000
"2021-02-14 15:31:12","2021-02-14",0.0,1613316672000
"2021-02-14 15:46:12","2021-02-14",0.0,1613317572000
"2021-02-14 16:01:12","2021-02-14",0.0,1613318472000
"2021-02-14 16:16:12","2021-02-14",0.0,1613319372000
"2021-02-14 16:31:12","2021-02-14",0.0,1613320272000
"2021-02-14 16:46:12","2021-02-14",0.0,1613321172000
"2021-02-14 17:01:12","2021-02-14",0.0,1613322072000
"2021-02-14 17:16:12","2021-02-14",0.0,1613322972000
"2021-02-14 17:31:12","2021-02-14",0.0,1613323872000
"2021-02-14 17:46:12","2021-02-14",0.0,1613324772000
"2021-02-14 18:01:12","2021-02-14",0.0,1613325672000
"2021-02-14 18:16:12","2021-02-14",0.0,1613326572000
"2021-02-14 18:31:12","2021-02-14",0.0,1613327472000
"2021-02-14 18:46:12","2021-02-14",0.0,1613328372000
"2021-02-14 19:01:12","2021-02-14",0.0,1613329272000
"2021-02-14 19:16:12","2021-02-14",0.0,1613330172000
"2021-02-14 19:31:12","2021-02-14",0.0,1613331072000
"2021-02-14 19:46:12","2021-02-14",0.0,1613331972000
"2021-02-14 20:01:12","2021-02-14",0.0,1613332872000
"2021-02-14 20:16:12","2021-02-14",0.0,1613333772000
"2021-02-14 20:31:12","2021-02-14",0.0,1613334672000
"2021-02-14 20:46:12","2021-02-14",0.0,1613335572000
"2021-02-14 21:01:12","2021-02-14",0.0,1613336472000
"2021-02-14 21:16:12","2021-02-14",0.0,1613337372000
"2021-02-14 21:31:12","2021-02-14",0.0,1613338272000
"2021-02-14 21:46:12","2021-02-14",0.0,1613339172000
"2021-02-14 22:01:12","2021-02-14",0.0,1613340072000
"2021-02-14 22:16:12","2021-02-14",0.0,1613340972000
"2021-02-14 22:31:12","2021-02-14",0.0,1613341872000
"2021-02-14 22:46:12","2021-02-14",0.0,1613342772000
"2021-02-14 23:01:12","2021-02-14",0.0,1613343672000
"2021-02-14 23:16:12","2021-02-14",0.0,1613344572000
"2021-02-14 23:31:12","2021-02-14",0.0,1613345472000
"2021-02-14 23:46:12","2021-02-14",0.0,1613346372000
"2021-02-15 00:01:12","2021-02-15",0.0,1613347272000
"2021-02-15 00:16:12","2021-02-15",0.0,1613348172000
"2021-02-15 00:31:12","2021-02-15",0.0,1613349072000
"2021-02-15 00:46:12","2021-02-15",0.0,1613349972000
"2021-02-15 01:01:12","2021-02-15",0.0,1613350872000
"2021-02-15 01:16:12","2021-02-15",0.0,1613351772000
"2021-02-15 01:31:12","2021-02-15",0.0,1613352672000
"2021-02-15 01:46:12","2021-02-15",0.0,1613353572000
"2021-02-15 02:01:12","2021-02-15",0.0,1613354472000
"2021-02-15 02:16:12","2021-02-15",0.0,1613355372000
"2021-02-15 02:31:12","2021-02-15",0.0,1613356272000
"2021-02-15 02:46:12","2021-02-15",0.0,1613357172000
"2021-02-15 03:01:12","2021-02-15",0.0,1613358072000
"2021-02-15 03:16:12","2021-02-15",0.0,1613358972000
"2021-02-15 03:31:12","2021-02-15",0.0,1613359872000
"2021-02-15 03:46:12","2021-02-15",0.0,1613360772000
"2021-02-15 04:01:12","2021-02-15",0.0,1613361672000
"2021-02-15 04:16:12","2021-02-15",0.0,1613362572000
"2021-02-15 04:31:12","2021-02-15",0.0,1613363472000
"2021-02-15 04:46:12","2021-02-15",0.0,1613364372000
"2021-02-15 05:01:12","2021-02-15",0.0,1613365272000
"2021-02-15 05:16:12","2021-02-15",0.0,1613366172000
"2021-02-15 05:31:12","2021-02-15",0.0,1613367072000
"2021-02-15 05:46:12","2021-02-15",0.0,1613367972000
"2021-02-15 06:01:12","2021-02-15",0.0,1613368872000
"2021-02-15 06:16:12","2021-02-15",0.0,1613369772000
"2021-02-15 06:31:12","2021-02-15",0.0,1613370672000
"2021-02-15 06:46:12","2021-02-15",0.0,1613371572000
"2021-02-15 07:01:12","2021-02-15",0.0,1613372472000
"2021-02-15 07:16:12","2021-02-15",0.0,1613373372000
"2021-02-15 07:31:12","2021-02-15",0.0,1613374272000
"2021-02-15 07:46:12","2021-02-15",0.0,1613375172000
"2021-02-15 08:01:12","2021-02-15",0.0,1613376072000
"2021-02-15 08:16:12","2021-02-15",0.0,1613376972000
"2021-02-15 08:31:12","2021-02-15",0.0,1613377872000
"2021-02-15 08:46:12","2021-02-15",0.0,1613378772000
"2021-02-15 09:01:12","2021-02-15",0.0,1613379672000
"2021-02-15 09:16:12","2021-02-15",0.0,1613380572000
"2021-02-15 09:31:12","2021-02-15",0.0,1613381472000
"2021-02-15 09:46:12","2021-02-15",0.0,1613382372000
"2021-02-15 10:01:12","2021-02-15",0.0,1613383272000
"2021-02-15 10:16:12","2021-02-15",0.0,1613384172000
"2021-02-15 10:31:12","2021-02-15",0.0,1613385072000
"2021-02-15 10:46:12","2021-02-15",0.0,1613385972000
"2021-02-15 11:01:12","2021-02-15",0.0,1613386872000
"2021-02-15 11:16:12","2021-02-15",0.0,1613387772000
"2021-02-15 11:31:12","2021-02-15",0.0,1613388672000
"2021-02-15 11:46:12","2021-02-15",0.0,1613389572000
"2021-02-15 12:01:12","2021-02-15",0.0,1613390472000
"2021-02-15 12:16:12","2021-02-15",0.0,1613391372000
"2021-02-15 12:31:12","2021-02-15",0.0,1613392272000
"2021-02-15 12:46:12","2021-02-15",0.0,1613393172000
"2021-02-15 13:01:12","2021-02-15",0.0,1613394072000
"2021-02-15 13:16:12","2021-02-15",0.0,1613394972000
"2021-02-15 13:31:12","2021-02-15",0.0,1613395872000
"2021-02-15 13:46:12","2021-02-15",0.0,1613396772000
"2021-02-15 14:01:12","2021-02-15",0.0,1613397672000
"2021-02-15 14:16:12","2021-02-15",0.0,1613398572000
"2021-02-15 14:31:12","2021-02-15",0.0,1613399472000
"2021-02-15 14:46:12","2021-02-15",0.0,1613400372000
"2021-02-15 15:01:12","2021-02-15",0.0,1613401272000
"2021-02-15 15:16:12","2021-02-15",0.0,1613402172000
"2021-02-15 15:31:12","2021-02-15",0.0,1613403072000
"2021-02-15 15:46:12","2021-02-15",0.0,1613403972000
"2021-02-15 16:01:12","2021-02-15",0.0,1613404872000
"2021-02-15 16:16:12","2021-02-15",0.0,1613405772000
"2021-02-15 16:31:12","2021-02-15",0.0,1613406672000
"2021-02-15 16:46:12","2021-02-15",0.0,1613407572000
"2021-02-15 17:01:12","2021-02-15",0.0,1613408472000
"2021-02-15 17:16:12","2021-02-15",0.0,1613409372000
"2021-02-15 17:31:12","2021-02-15",0.0,1613410272000
"2021-02-15 17:46:12","2021-02-15",0.0,1613411172000
"2021-02-15 18:01:12","2021-02-15",0.0,1613412072000
"2021-02-15 18:16:12","2021-02-15",0.0,1613412972000
"2021-02-15 18:31:12","2021-02-15",0.0,1613413872000
"2021-02-15 18:46:12","2021-02-15",0.0,1613414772000
"2021-02-15 19:01:12","2021-02-15",0.0,1613415672000
"2021-02-15 19:31:12","2021-02-15",0.0,1613417472000
"2021-02-15 19:46:12","2021-02-15",0.0,1613418372000
"2021-02-15 20:01:12","2021-02-15",0.0,1613419272000
"2021-02-15 20:16:12","2021-02-15",0.0,1613420172000
"2021-02-15 20:31:12","2021-02-15",0.0,1613421072000
"2021-02-15 20:46:12","2021-02-15",0.0,1613421972000
"2021-02-15 21:01:12","2021-02-15",0.0,1613422872000
"2021-02-15 21:16:12","2021-02-15",0.0,1613423772000
"2021-02-15 21:31:12","2021-02-15",0.0,1613424672000
"2021-02-15 21:46:12","2021-02-15",0.0,1613425572000
"2021-02-15 22:01:12","2021-02-15",0.0,1613426472000
"2021-02-15 22:16:12","2021-02-15",0.0,1613427372000
"2021-02-15 22:31:12","2021-02-15",0.0,1613428272000
"2021-02-15 22:46:12","2021-02-15",0.0,1613429172000
"2021-02-15 23:01:12","2021-02-15",0.0,1613430072000
"2021-02-15 23:16:12","2021-02-15",0.0,1613430972000
"2021-02-15 23:31:12","2021-02-15",0.0,1613431872000
"2021-02-15 23:46:13","2021-02-15",0.0,1613432773000
"2021-02-16 00:01:12","2021-02-16",0.0,1613433672000
"2021-02-16 00:16:12","2021-02-16",0.0,1613434572000
"2021-02-16 00:31:12","2021-02-16",0.0,1613435472000
"2021-02-16 00:46:12","2021-02-16",0.0,1613436372000
"2021-02-16 01:01:12","2021-02-16",0.0,1613437272000
"2021-02-16 01:16:12","2021-02-16",0.0,1613438172000
"2021-02-16 01:31:12","2021-02-16",0.0,1613439072000
"2021-02-16 01:46:12","2021-02-16",0.0,1613439972000
"2021-02-16 02:01:12","2021-02-16",0.0,1613440872000
"2021-02-16 02:16:12","2021-02-16",0.0,1613441772000
"2021-02-16 02:31:12","2021-02-16",0.0,1613442672000
"2021-02-16 02:46:12","2021-02-16",0.0,1613443572000
"2021-02-16 03:01:12","2021-02-16",0.0,1613444472000
"2021-02-16 03:16:12","2021-02-16",0.0,1613445372000
"2021-02-16 03:31:12","2021-02-16",0.0,1613446272000
"2021-02-16 03:46:12","2021-02-16",0.0,1613447172000
"2021-02-16 04:01:12","2021-02-16",0.0,1613448072000
"2021-02-16 04:16:12","2021-02-16",0.0,1613448972000
"2021-02-16 04:31:12","2021-02-16",0.0,1613449872000
"2021-02-16 04:46:12","2021-02-16",0.0,1613450772000
"2021-02-16 05:01:12","2021-02-16",0.0,1613451672000
"2021-02-16 05:16:12","2021-02-16",0.0,1613452572000
"2021-02-16 05:31:12","2021-02-16",0.0,1613453472000
"2021-02-16 05:46:12","2021-02-16",0.0,1613454372000
"2021-02-16 06:01:12","2021-02-16",0.0,1613455272000
"2021-02-16 06:16:12","2021-02-16",0.0,1613456172000
"2021-02-16 06:31:12","2021-02-16",0.0,1613457072000
"2021-02-16 06:46:12","2021-02-16",0.0,1613457972000
"2021-02-16 07:01:12","2021-02-16",0.0,1613458872000
"2021-02-16 07:16:12","2021-02-16",0.0,1613459772000
"2021-02-16 07:31:12","2021-02-16",0.0,1613460672000
"2021-02-16 07:46:12","2021-02-16",0.0,1613461572000
"2021-02-16 08:01:12","2021-02-16",0.0,1613462472000
"2021-02-16 08:16:12","2021-02-16",0.0,1613463372000
"2021-02-16 08:31:12","2021-02-16",0.0,1613464272000
"2021-02-16 08:46:12","2021-02-16",0.0,1613465172000
"2021-02-16 09:01:12","2021-02-16",0.0,1613466072000
"2021-02-16 09:16:12","2021-02-16",0.0,1613466972000
"2021-02-16 09:31:12","2021-02-16",0.0,1613467872000
"2021-02-16 09:46:12","2021-02-16",0.0,1613468772000
"2021-02-16 10:01:12","2021-02-16",0.0,1613469672000
"2021-02-16 10:16:12","2021-02-16",0.0,1613470572000
"2021-02-16 10:31:12","2021-02-16",0.0,1613471472000
"2021-02-16 10:46:12","2021-02-16",0.0,1613472372000
"2021-02-16 11:01:12","2021-02-16",0.0,1613473272000
"2021-02-16 11:16:12","2021-02-16",0.0,1613474172000
"2021-02-16 11:31:12","2021-02-16",0.0,1613475072000
"2021-02-16 11:46:12","2021-02-16",0.0,1613475972000
"2021-02-16 12:01:12","2021-02-16",0.0,1613476872000
"2021-02-16 12:16:12","2021-02-16",0.0,1613477772000
"2021-02-16 12:31:12","2021-02-16",0.0,1613478672000
"2021-02-16 12:46:12","2021-02-16",0.0,1613479572000
"2021-02-16 13:01:12","2021-02-16",0.0,1613480472000
"2021-02-16 13:16:12","2021-02-16",0.0,1613481372000
"2021-02-16 13:31:12","2021-02-16",0.0,1613482272000
"2021-02-16 13:46:12","2021-02-16",0.0,1613483172000
"2021-02-16 14:01:12","2021-02-16",0.0,1613484072000
"2021-02-16 14:16:12","2021-02-16",0.0,1613484972000
"2021-02-16 14:31:12","2021-02-16",0.0,1613485872000
"2021-02-16 14:46:12","2021-02-16",0.0,1613486772000
"2021-02-16 15:01:12","2021-02-16",0.0,1613487672000
"2021-02-16 15:16:12","2021-02-16",0.0,1613488572000
"2021-02-16 15:31:12","2021-02-16",0.0,1613489472000
"2021-02-16 15:46:12","2021-02-16",0.0,1613490372000
"2021-02-16 16:01:12","2021-02-16",0.0,1613491272000
"2021-02-16 16:16:12","2021-02-16",0.0,1613492172000
"2021-02-16 16:31:12","2021-02-16",0.0,1613493072000
"2021-02-16 16:46:12","2021-02-16",0.0,1613493972000
"2021-02-16 17:01:12","2021-02-16",0.0,1613494872000
"2021-02-16 17:16:12","2021-02-16",0.0,1613495772000
"2021-02-16 17:31:12","2021-02-16",0.0,1613496672000
"2021-02-16 17:46:12","2021-02-16",0.0,1613497572000
"2021-02-16 18:01:12","2021-02-16",0.0,1613498472000
"2021-02-16 18:16:12","2021-02-16",0.0,1613499372000
"2021-02-16 18:31:12","2021-02-16",0.0,1613500272000
"2021-02-16 18:46:12","2021-02-16",0.0,1613501172000
"2021-02-16 19:01:12","2021-02-16",0.0,1613502072000
"2021-02-16 19:16:12","2021-02-16",0.0,1613502972000
"2021-02-16 19:31:12","2021-02-16",0.0,1613503872000
"2021-02-16 19:46:12","2021-02-16",0.0,1613504772000
"2021-02-16 20:01:12","2021-02-16",0.0,1613505672000
"2021-02-16 20:16:12","2021-02-16",0.0,1613506572000
"2021-02-16 20:31:12","2021-02-16",0.0,1613507472000
"2021-02-16 21:01:12","2021-02-16",0.0,1613509272000
"2021-02-16 21:16:12","2021-02-16",0.0,1613510172000
"2021-02-16 21:31:12","2021-02-16",0.0,1613511072000
"2021-02-16 21:46:12","2021-02-16",0.0,1613511972000
"2021-02-16 22:01:12","2021-02-16",0.0,1613512872000
"2021-02-16 22:16:12","2021-02-16",0.0,1613513772000
"2021-02-16 22:31:12","2021-02-16",0.0,1613514672000
"2021-02-16 22:46:12","2021-02-16",0.0,1613515572000
"2021-02-16 23:01:12","2021-02-16",0.0,1613516472000
"2021-02-16 23:16:12","2021-02-16",0.0,1613517372000
"2021-02-16 23:31:12","2021-02-16",0.0,1613518272000
"2021-02-16 23:46:12","2021-02-16",0.0,1613519172000
"2021-02-17 00:01:12","2021-02-17",0.0,1613520072000
"2021-02-17 00:16:12","2021-02-17",0.0,1613520972000
"2021-02-17 00:31:12","2021-02-17",0.0,1613521872000
"2021-02-17 00:46:12","2021-02-17",0.0,1613522772000
"2021-02-17 01:01:12","2021-02-17",0.0,1613523672000
"2021-02-17 01:16:12","2021-02-17",0.0,1613524572000
"2021-02-17 01:31:12","2021-02-17",0.0,1613525472000
"2021-02-17 01:46:12","2021-02-17",0.0,1613526372000
"2021-02-17 02:01:12","2021-02-17",0.0,1613527272000
"2021-02-17 02:16:12","2021-02-17",0.0,1613528172000
"2021-02-17 02:31:12","2021-02-17",0.0,1613529072000
"2021-02-17 02:46:12","2021-02-17",0.0,1613529972000
"2021-02-17 03:01:12","2021-02-17",0.0,1613530872000
"2021-02-17 03:16:12","2021-02-17",0.0,1613531772000
"2021-02-17 03:31:12","2021-02-17",0.0,1613532672000
"2021-02-17 03:46:12","2021-02-17",0.0,1613533572000
"2021-02-17 04:01:12","2021-02-17",0.0,1613534472000
"2021-02-17 04:16:12","2021-02-17",0.0,1613535372000
"2021-02-17 04:31:12","2021-02-17",0.0,1613536272000
"2021-02-17 04:46:12","2021-02-17",0.0,1613537172000
"2021-02-17 05:01:12","2021-02-17",0.0,1613538072000
"2021-02-17 05:16:12","2021-02-17",0.0,1613538972000
"2021-02-17 05:31:12","2021-02-17",0.0,1613539872000
"2021-02-17 05:46:12","2021-02-17",0.0,1613540772000
"2021-02-17 06:01:12","2021-02-17",0.0,1613541672000
"2021-02-17 06:16:12","2021-02-17",0.0,1613542572000
"2021-02-17 06:31:12","2021-02-17",0.0,1613543472000
"2021-02-17 06:46:12","2021-02-17",0.0,1613544372000
"2021-02-17 07:01:12","2021-02-17",0.0,1613545272000
"2021-02-17 07:16:12","2021-02-17",0.0,1613546172000
"2021-02-17 07:31:12","2021-02-17",0.0,1613547072000
"2021-02-17 07:46:12","2021-02-17",0.0,1613547972000
"2021-02-17 08:01:12","2021-02-17",0.0,1613548872000
"2021-02-17 08:16:12","2021-02-17",0.0,1613549772000
"2021-02-17 08:31:12","2021-02-17",0.0,1613550672000
"2021-02-17 08:46:12","2021-02-17",0.0,1613551572000
"2021-02-17 09:01:12","2021-02-17",0.0,1613552472000
"2021-02-17 09:16:12","2021-02-17",0.0,1613553372000
"2021-02-17 09:31:12","2021-02-17",0.0,1613554272000
"2021-02-17 09:46:12","2021-02-17",0.0,1613555172000
"2021-02-17 10:01:12","2021-02-17",0.0,1613556072000
"2021-02-17 10:16:12","2021-02-17",0.0,1613556972000
"2021-02-17 10:31:12","2021-02-17",0.0,1613557872000
"2021-02-17 10:46:12","2021-02-17",0.0,1613558772000
"2021-02-17 11:01:12","2021-02-17",0.0,1613559672000
"2021-02-17 11:16:12","2021-02-17",0.0,1613560572000
"2021-02-17 11:31:12","2021-02-17",0.0,1613561472000
"2021-02-17 11:46:12","2021-02-17",0.0,1613562372000
"2021-02-17 12:01:12","2021-02-17",0.0,1613563272000
"2021-02-17 12:16:12","2021-02-17",0.0,1613564172000
"2021-02-17 12:31:12","2021-02-17",0.0,1613565072000
"2021-02-17 12:46:12","2021-02-17",0.0,1613565972000
"2021-02-17 13:01:12","2021-02-17",0.0,1613566872000
"2021-02-17 13:16:12","2021-02-17",0.0,1613567772000
"2021-02-17 13:31:12","2021-02-17",0.0,1613568672000
"2021-02-17 13:46:12","2021-02-17",0.0,1613569572000
"2021-02-17 14:01:12","2021-02-17",0.0,1613570472000
"2021-02-17 14:16:12","2021-02-17",0.0,1613571372000
"2021-02-17 14:31:12","2021-02-17",0.0,1613572272000
"2021-02-17 14:46:12","2021-02-17",0.0,1613573172000
"2021-02-17 15:01:12","2021-02-17",0.0,1613574072000
"2021-02-17 15:16:12","2021-02-17",0.0,1613574972000
"2021-02-17 15:31:12","2021-02-17",0.0,1613575872000
"2021-02-17 15:46:12","2021-02-17",0.0,1613576772000
"2021-02-17 16:01:12","2021-02-17",0.0,1613577672000
"2021-02-17 16:16:12","2021-02-17",0.0,1613578572000
"2021-02-17 16:31:12","2021-02-17",0.0,1613579472000
"2021-02-17 16:46:12","2021-02-17",0.0,1613580372000
"2021-02-17 17:01:12","2021-02-17",0.0,1613581272000
"2021-02-17 17:16:12","2021-02-17",0.0,1613582172000
"2021-02-17 17:31:12","2021-02-17",0.0,1613583072000
"2021-02-17 17:46:12","2021-02-17",0.0,1613583972000
"2021-02-17 18:01:12","2021-02-17",0.0,1613584872000
"2021-02-17 18:16:12","2021-02-17",0.0,1613585772000
"2021-02-17 18:31:12","2021-02-17",0.0,1613586672000
"2021-02-17 18:46:12","2021-02-17",0.0,1613587572000
"2021-02-17 19:01:12","2021-02-17",0.0,1613588472000
"2021-02-17 19:16:12","2021-02-17",0.0,1613589372000
"2021-02-17 19:31:12","2021-02-17",0.0,1613590272000
"2021-02-17 19:46:12","2021-02-17",0.0,1613591172000
"2021-02-17 20:01:12","2021-02-17",0.0,1613592072000
"2021-02-17 20:16:12","2021-02-17",0.0,1613592972000
"2021-02-17 20:31:12","2021-02-17",0.0,1613593872000
"2021-02-17 20:46:12","2021-02-17",0.0,1613594772000
"2021-02-17 21:01:12","2021-02-17",0.0,1613595672000
"2021-02-17 21:16:12","2021-02-17",0.0,1613596572000
"2021-02-17 21:31:12","2021-02-17",0.0,1613597472000
"2021-02-17 21:46:12","2021-02-17",0.0,1613598372000
"2021-02-17 22:01:12","2021-02-17",0.0,1613599272000
"2021-02-17 22:16:12","2021-02-17",0.0,1613600172000
"2021-02-17 22:31:12","2021-02-17",0.0,1613601072000
"2021-02-17 22:46:12","2021-02-17",0.0,1613601972000
"2021-02-17 23:01:12","2021-02-17",0.0,1613602872000
"2021-02-17 23:16:12","2021-02-17",0.0,1613603772000
"2021-02-17 23:31:12","2021-02-17",0.0,1613604672000
"2021-02-17 23:46:12","2021-02-17",0.0,1613605572000
"2021-02-18 00:01:12","2021-02-18",0.0,1613606472000
"2021-02-18 00:16:12","2021-02-18",0.0,1613607372000
"2021-02-18 00:31:12","2021-02-18",0.0,1613608272000
"2021-02-18 00:46:12","2021-02-18",0.0,1613609172000
"2021-02-18 01:01:12","2021-02-18",0.0,1613610072000
"2021-02-18 01:16:12","2021-02-18",0.0,1613610972000
"2021-02-18 01:31:12","2021-02-18",0.0,1613611872000
"2021-02-18 01:46:12","2021-02-18",0.0,1613612772000
"2021-02-18 02:01:12","2021-02-18",0.0,1613613672000
"2021-02-18 02:16:12","2021-02-18",0.0,1613614572000
"2021-02-18 02:31:12","2021-02-18",0.0,1613615472000
"2021-02-18 02:46:12","2021-02-18",0.0,1613616372000
"2021-02-18 03:01:12","2021-02-18",0.0,1613617272000
"2021-02-18 03:16:12","2021-02-18",0.0,1613618172000
"2021-02-18 03:31:12","2021-02-18",0.0,1613619072000
"2021-02-18 03:46:12","2021-02-18",0.0,1613619972000
"2021-02-18 04:01:12","2021-02-18",0.0,1613620872000
"2021-02-18 04:16:12","2021-02-18",0.0,1613621772000
"2021-02-18 04:31:12","2021-02-18",0.0,1613622672000
"2021-02-18 04:46:12","2021-02-18",0.0,1613623572000
"2021-02-18 05:01:12","2021-02-18",0.0,1613624472000
"2021-02-18 05:16:12","2021-02-18",0.0,1613625372000
"2021-02-18 05:31:12","2021-02-18",0.0,1613626272000
"2021-02-18 05:46:12","2021-02-18",0.0,1613627172000
"2021-02-18 06:01:12","2021-02-18",0.0,1613628072000
"2021-02-18 06:16:12","2021-02-18",0.0,1613628972000
"2021-02-18 06:31:12","2021-02-18",0.0,1613629872000
"2021-02-18 06:46:12","2021-02-18",0.0,1613630772000
"2021-02-18 07:01:12","2021-02-18",0.0,1613631672000
"2021-02-18 07:16:12","2021-02-18",0.0,1613632572000
"2021-02-18 07:31:12","2021-02-18",0.0,1613633472000
"2021-02-18 07:46:12","2021-02-18",0.0,1613634372000
"2021-02-18 08:01:12","2021-02-18",0.0,1613635272000
"2021-02-18 08:16:12","2021-02-18",0.0,1613636172000
"2021-02-18 08:31:12","2021-02-18",0.0,1613637072000
"2021-02-18 08:46:12","2021-02-18",0.0,1613637972000
"2021-02-18 09:01:12","2021-02-18",0.0,1613638872000
"2021-02-18 09:16:12","2021-02-18",0.0,1613639772000
"2021-02-18 09:31:12","2021-02-18",0.0,1613640672000
"2021-02-18 09:46:12","2021-02-18",0.0,1613641572000
"2021-02-18 10:01:12","2021-02-18",0.0,1613642472000
"2021-02-18 10:16:12","2021-02-18",0.0,1613643372000
"2021-02-18 10:31:12","2021-02-18",0.0,1613644272000
"2021-02-18 10:46:12","2021-02-18",0.0,1613645172000
"2021-02-18 11:01:12","2021-02-18",0.0,1613646072000
"2021-02-18 11:16:12","2021-02-18",0.0,1613646972000
"2021-02-18 11:31:12","2021-02-18",0.0,1613647872000
"2021-02-18 11:46:12","2021-02-18",0.0,1613648772000
"2021-02-18 12:01:12","2021-02-18",0.0,1613649672000
"2021-02-18 12:16:12","2021-02-18",0.0,1613650572000
"2021-02-18 12:31:12","2021-02-18",0.0,1613651472000
"2021-02-18 12:46:12","2021-02-18",0.0,1613652372000
"2021-02-18 13:01:12","2021-02-18",0.0,1613653272000
"2021-02-18 13:16:12","2021-02-18",0.0,1613654172000
"2021-02-18 13:31:12","2021-02-18",0.0,1613655072000
"2021-02-18 13:46:12","2021-02-18",0.0,1613655972000
"2021-02-18 14:01:12","2021-02-18",0.0,1613656872000
"2021-02-18 14:16:12","2021-02-18",0.0,1613657772000
"2021-02-18 14:31:12","2021-02-18",0.0,1613658672000
"2021-02-18 14:46:12","2021-02-18",0.0,1613659572000
"2021-02-18 15:01:12","2021-02-18",0.0,1613660472000
"2021-02-18 15:16:12","2021-02-18",0.0,1613661372000
"2021-02-18 15:31:12","2021-02-18",0.0,1613662272000
"2021-02-18 15:46:12","2021-02-18",0.0,1613663172000
"2021-02-18 16:01:12","2021-02-18",0.0,1613664072000
"2021-02-18 16:16:12","2021-02-18",0.0,1613664972000
"2021-02-18 16:31:12","2021-02-18",0.0,1613665872000
"2021-02-18 16:46:12","2021-02-18",0.0,1613666772000
"2021-02-18 17:01:12","2021-02-18",0.0,1613667672000
"2021-02-18 17:16:12","2021-02-18",0.0,1613668572000
"2021-02-18 17:31:12","2021-02-18",0.0,1613669472000
"2021-02-18 17:46:12","2021-02-18",0.0,1613670372000
"2021-02-18 18:01:12","2021-02-18",0.0,1613671272000
"2021-02-18 18:16:12","2021-02-18",0.0,1613672172000
"2021-02-18 18:31:12","2021-02-18",0.0,1613673072000
"2021-02-18 18:46:12","2021-02-18",0.0,1613673972000
"2021-02-18 19:01:12","2021-02-18",0.0,1613674872000
"2021-02-18 19:16:12","2021-02-18",0.0,1613675772000
"2021-02-18 19:31:12","2021-02-18",0.0,1613676672000
"2021-02-18 19:46:12","2021-02-18",0.0,1613677572000
"2021-02-18 20:01:12","2021-02-18",0.0,1613678472000
"2021-02-18 20:16:12","2021-02-18",0.0,1613679372000
"2021-02-18 20:31:12","2021-02-18",0.0,1613680272000
"2021-02-18 20:46:12","2021-02-18",0.0,1613681172000
"2021-02-18 21:01:12","2021-02-18",0.0,1613682072000
"2021-02-18 21:16:12","2021-02-18",0.0,1613682972000
"2021-02-18 21:31:12","2021-02-18",0.0,1613683872000
"2021-02-18 21:46:12","2021-02-18",0.0,1613684772000
"2021-02-18 22:01:12","2021-02-18",0.0,1613685672000
"2021-02-18 22:16:12","2021-02-18",0.0,1613686572000
"2021-02-18 22:31:12","2021-02-18",0.0,1613687472000
"2021-02-18 22:46:12","2021-02-18",0.0,1613688372000
"2021-02-18 23:01:12","2021-02-18",0.0,1613689272000
"2021-02-18 23:16:12","2021-02-18",0.0,1613690172000
"2021-02-18 23:31:12","2021-02-18",0.0,1613691072000
"2021-02-18 23:46:12","2021-02-18",0.0,1613691972000
"2021-02-19 00:01:12","2021-02-19",0.0,1613692872000
"2021-02-19 00:16:12","2021-02-19",0.0,1613693772000
"2021-02-19 00:31:12","2021-02-19",0.0,1613694672000
"2021-02-19 00:46:12","2021-02-19",0.0,1613695572000
"2021-02-19 01:01:12","2021-02-19",0.0,1613696472000
"2021-02-19 01:16:12","2021-02-19",0.0,1613697372000
"2021-02-19 01:31:12","2021-02-19",0.0,1613698272000
"2021-02-19 01:46:12","2021-02-19",0.0,1613699172000
"2021-02-19 02:01:12","2021-02-19",0.0,1613700072000
"2021-02-19 02:16:12","2021-02-19",0.0,1613700972000
"2021-02-19 02:31:12","2021-02-19",0.0,1613701872000
"2021-02-19 02:46:12","2021-02-19",0.0,1613702772000
"2021-02-19 03:01:12","2021-02-19",0.0,1613703672000
"2021-02-19 03:16:12","2021-02-19",0.0,1613704572000
"2021-02-19 03:31:12","2021-02-19",0.0,1613705472000
"2021-02-19 03:46:12","2021-02-19",0.0,1613706372000
"2021-02-19 04:01:12","2021-02-19",0.0,1613707272000
"2021-02-19 04:16:12","2021-02-19",0.0,1613708172000
"2021-02-19 04:31:12","2021-02-19",0.0,1613709072000
"2021-02-19 04:46:12","2021-02-19",0.0,1613709972000
