"datetime","date","ph-i-subdaily","epoch"
"2020-07-08 02:02:12","2020-07-08",7.84,1594173732000
"2020-07-08 02:17:12","2020-07-08",7.86,1594174632000
"2020-07-08 02:32:11","2020-07-08",7.88,1594175531000
"2020-07-08 02:47:11","2020-07-08",7.92,1594176431000
"2020-07-08 03:02:11","2020-07-08",7.94,1594177331000
"2020-07-08 03:17:12","2020-07-08",7.96,1594178232000
"2020-07-08 03:32:12","2020-07-08",7.97,1594179132000
"2020-07-08 03:47:11","2020-07-08",7.97,1594180031000
"2020-07-08 04:02:11","2020-07-08",7.97,1594180931000
"2020-07-08 04:17:12","2020-07-08",7.98,1594181832000
"2020-07-08 04:32:11","2020-07-08",7.98,1594182731000
"2020-07-08 04:47:13","2020-07-08",7.99,1594183633000
"2020-07-08 05:02:11","2020-07-08",7.98,1594184531000
"2020-07-08 05:17:11","2020-07-08",7.98,1594185431000
"2020-07-08 05:32:12","2020-07-08",7.97,1594186332000
"2020-07-08 05:47:12","2020-07-08",7.98,1594187232000
"2020-07-08 06:02:11","2020-07-08",7.96,1594188131000
"2020-07-08 06:17:13","2020-07-08",7.95,1594189033000
"2020-07-08 06:32:12","2020-07-08",7.94,1594189932000
"2020-07-08 06:47:12","2020-07-08",7.93,1594190832000
"2020-07-08 07:02:12","2020-07-08",7.92,1594191732000
"2020-07-08 07:17:11","2020-07-08",7.91,1594192631000
"2020-07-08 07:32:11","2020-07-08",7.89,1594193531000
"2020-07-08 07:47:12","2020-07-08",7.87,1594194432000
"2020-07-08 08:02:11","2020-07-08",7.86,1594195331000
"2020-07-08 08:17:12","2020-07-08",7.85,1594196232000
"2020-07-08 08:32:11","2020-07-08",7.84,1594197131000
"2020-07-08 08:47:11","2020-07-08",7.83,1594198031000
"2020-07-08 09:02:11","2020-07-08",7.82,1594198931000
"2020-07-08 09:17:11","2020-07-08",7.81,1594199831000
"2020-07-08 09:47:11","2020-07-08",7.78,1594201631000
"2020-07-08 10:02:11","2020-07-08",7.77,1594202531000
"2020-07-08 10:17:11","2020-07-08",7.76,1594203431000
"2020-07-08 10:32:11","2020-07-08",7.76,1594204331000
"2020-07-08 10:47:13","2020-07-08",7.76,1594205233000
"2020-07-08 11:02:11","2020-07-08",7.74,1594206131000
"2020-07-08 11:17:11","2020-07-08",7.73,1594207031000
"2020-07-08 11:32:12","2020-07-08",7.73,1594207932000
"2020-07-08 11:47:12","2020-07-08",7.72,1594208832000
"2020-07-08 12:02:11","2020-07-08",7.73,1594209731000
"2020-07-08 12:17:11","2020-07-08",7.74,1594210631000
"2020-07-08 12:32:12","2020-07-08",7.75,1594211532000
"2020-07-08 12:47:11","2020-07-08",7.76,1594212431000
"2020-07-08 13:02:11","2020-07-08",7.77,1594213331000
"2020-07-08 13:17:11","2020-07-08",7.79,1594214231000
"2020-07-08 13:32:12","2020-07-08",7.8,1594215132000
"2020-07-08 13:47:12","2020-07-08",7.83,1594216032000
"2020-07-08 14:02:11","2020-07-08",7.86,1594216931000
"2020-07-08 14:17:12","2020-07-08",7.87,1594217832000
"2020-07-08 14:32:12","2020-07-08",7.89,1594218732000
"2020-07-08 14:47:11","2020-07-08",7.92,1594219631000
"2020-07-08 15:02:11","2020-07-08",7.93,1594220531000
"2020-07-08 15:17:11","2020-07-08",7.95,1594221431000
"2020-07-08 15:32:11","2020-07-08",7.96,1594222331000
"2020-07-08 15:47:11","2020-07-08",7.97,1594223231000
"2020-07-08 16:02:12","2020-07-08",7.97,1594224132000
"2020-07-08 16:17:12","2020-07-08",7.98,1594225032000
"2020-07-08 16:32:12","2020-07-08",7.99,1594225932000
"2020-07-08 16:47:11","2020-07-08",7.99,1594226831000
"2020-07-08 17:02:12","2020-07-08",7.99,1594227732000
"2020-07-08 17:17:12","2020-07-08",7.99,1594228632000
"2020-07-08 17:32:12","2020-07-08",7.98,1594229532000
"2020-07-08 17:47:12","2020-07-08",7.98,1594230432000
"2020-07-08 18:02:13","2020-07-08",7.96,1594231333000
"2020-07-08 18:17:11","2020-07-08",7.95,1594232231000
"2020-07-08 18:32:12","2020-07-08",7.93,1594233132000
"2020-07-08 18:47:12","2020-07-08",7.92,1594234032000
"2020-07-08 19:02:12","2020-07-08",7.9,1594234932000
"2020-07-08 19:17:11","2020-07-08",7.89,1594235831000
"2020-07-08 19:32:13","2020-07-08",7.88,1594236733000
"2020-07-08 19:47:11","2020-07-08",7.86,1594237631000
"2020-07-08 20:02:11","2020-07-08",7.85,1594238531000
"2020-07-08 20:17:11","2020-07-08",7.83,1594239431000
"2020-07-08 20:32:12","2020-07-08",7.82,1594240332000
"2020-07-08 20:47:11","2020-07-08",7.8,1594241231000
"2020-07-08 21:02:11","2020-07-08",7.78,1594242131000
"2020-07-08 21:17:11","2020-07-08",7.77,1594243031000
"2020-07-08 21:32:11","2020-07-08",7.74,1594243931000
"2020-07-08 21:47:11","2020-07-08",7.72,1594244831000
"2020-07-08 22:02:11","2020-07-08",7.71,1594245731000
"2020-07-08 22:17:11","2020-07-08",7.69,1594246631000
"2020-07-08 22:32:11","2020-07-08",7.68,1594247531000
"2020-07-08 22:47:11","2020-07-08",7.67,1594248431000
"2020-07-08 23:02:11","2020-07-08",7.66,1594249331000
"2020-07-08 23:17:11","2020-07-08",7.66,1594250231000
"2020-07-08 23:32:11","2020-07-08",7.65,1594251131000
"2020-07-08 23:47:11","2020-07-08",7.64,1594252031000
"2020-07-09 00:02:11","2020-07-09",7.64,1594252931000
"2020-07-09 00:17:11","2020-07-09",7.63,1594253831000
"2020-07-09 00:32:11","2020-07-09",7.62,1594254731000
"2020-07-09 00:47:11","2020-07-09",7.63,1594255631000
"2020-07-09 01:02:11","2020-07-09",7.64,1594256531000
"2020-07-09 01:17:11","2020-07-09",7.65,1594257431000
"2020-07-09 01:32:11","2020-07-09",7.67,1594258331000
"2020-07-09 01:47:12","2020-07-09",7.68,1594259232000
"2020-07-09 02:02:11","2020-07-09",7.69,1594260131000
"2020-07-09 02:17:11","2020-07-09",7.71,1594261031000
"2020-07-09 02:32:11","2020-07-09",7.74,1594261931000
"2020-07-09 02:47:11","2020-07-09",7.77,1594262831000
"2020-07-09 03:02:11","2020-07-09",7.8,1594263731000
"2020-07-09 03:17:12","2020-07-09",7.82,1594264632000
"2020-07-09 03:32:12","2020-07-09",7.85,1594265532000
"2020-07-09 03:47:12","2020-07-09",7.88,1594266432000
"2020-07-09 04:02:11","2020-07-09",7.91,1594267331000
"2020-07-09 04:17:12","2020-07-09",7.93,1594268232000
"2020-07-09 04:32:12","2020-07-09",7.93,1594269132000
"2020-07-09 04:47:12","2020-07-09",7.92,1594270032000
"2020-07-09 05:02:12","2020-07-09",7.95,1594270932000
"2020-07-09 05:17:11","2020-07-09",7.94,1594271831000
"2020-07-09 05:32:11","2020-07-09",7.95,1594272731000
"2020-07-09 05:47:11","2020-07-09",7.95,1594273631000
"2020-07-09 06:02:14","2020-07-09",7.95,1594274534000
"2020-07-09 06:17:11","2020-07-09",7.94,1594275431000
"2020-07-09 06:32:11","2020-07-09",7.94,1594276331000
"2020-07-09 06:47:11","2020-07-09",7.92,1594277231000
"2020-07-09 07:02:13","2020-07-09",7.91,1594278133000
"2020-07-09 07:17:11","2020-07-09",7.89,1594279031000
"2020-07-09 07:32:12","2020-07-09",7.87,1594279932000
"2020-07-09 07:47:12","2020-07-09",7.86,1594280832000
"2020-07-09 08:02:12","2020-07-09",7.84,1594281732000
"2020-07-09 08:17:12","2020-07-09",7.82,1594282632000
"2020-07-09 08:32:12","2020-07-09",7.8,1594283532000
"2020-07-09 08:47:11","2020-07-09",7.78,1594284431000
"2020-07-09 09:02:11","2020-07-09",7.76,1594285331000
"2020-07-09 09:17:12","2020-07-09",7.75,1594286232000
"2020-07-09 09:32:12","2020-07-09",7.74,1594287132000
"2020-07-09 09:47:12","2020-07-09",7.72,1594288032000
"2020-07-09 10:02:13","2020-07-09",7.7,1594288933000
"2020-07-09 10:17:12","2020-07-09",7.7,1594289832000
"2020-07-09 10:32:12","2020-07-09",7.69,1594290732000
"2020-07-09 10:47:12","2020-07-09",7.68,1594291632000
"2020-07-09 11:02:11","2020-07-09",7.68,1594292531000
"2020-07-09 11:17:11","2020-07-09",7.68,1594293431000
"2020-07-09 11:32:12","2020-07-09",7.67,1594294332000
"2020-07-09 11:47:12","2020-07-09",7.67,1594295232000
"2020-07-09 12:02:12","2020-07-09",7.67,1594296132000
"2020-07-09 12:17:12","2020-07-09",7.67,1594297032000
"2020-07-09 12:32:12","2020-07-09",7.67,1594297932000
"2020-07-09 12:47:11","2020-07-09",7.68,1594298831000
"2020-07-09 13:02:11","2020-07-09",7.68,1594299731000
"2020-07-09 13:17:11","2020-07-09",7.69,1594300631000
"2020-07-09 13:32:11","2020-07-09",7.71,1594301531000
"2020-07-09 13:47:12","2020-07-09",7.71,1594302432000
"2020-07-09 14:02:12","2020-07-09",7.71,1594303332000
"2020-07-09 14:17:11","2020-07-09",7.72,1594304231000
"2020-07-09 14:32:11","2020-07-09",7.75,1594305131000
"2020-07-09 14:47:12","2020-07-09",7.78,1594306032000
"2020-07-09 15:02:11","2020-07-09",7.8,1594306931000
"2020-07-09 15:17:11","2020-07-09",7.81,1594307831000
"2020-07-09 15:32:11","2020-07-09",7.85,1594308731000
"2020-07-09 15:47:11","2020-07-09",7.87,1594309631000
"2020-07-09 16:02:11","2020-07-09",7.9,1594310531000
"2020-07-09 16:17:11","2020-07-09",7.91,1594311431000
"2020-07-09 16:32:13","2020-07-09",7.91,1594312333000
"2020-07-09 16:47:11","2020-07-09",7.93,1594313231000
"2020-07-09 17:02:11","2020-07-09",7.94,1594314131000
"2020-07-09 17:17:12","2020-07-09",7.94,1594315032000
"2020-07-09 17:32:12","2020-07-09",7.95,1594315932000
"2020-07-09 17:47:12","2020-07-09",7.94,1594316832000
"2020-07-09 18:02:11","2020-07-09",7.95,1594317731000
"2020-07-09 18:17:11","2020-07-09",7.94,1594318631000
"2020-07-09 18:32:12","2020-07-09",7.93,1594319532000
"2020-07-09 18:47:11","2020-07-09",7.91,1594320431000
"2020-07-09 19:02:12","2020-07-09",7.9,1594321332000
"2020-07-09 19:17:13","2020-07-09",7.88,1594322233000
"2020-07-09 19:32:11","2020-07-09",7.86,1594323131000
"2020-07-09 19:47:11","2020-07-09",7.84,1594324031000
"2020-07-09 20:02:11","2020-07-09",7.82,1594324931000
"2020-07-09 20:17:11","2020-07-09",7.8,1594325831000
"2020-07-09 20:32:11","2020-07-09",7.79,1594326731000
"2020-07-09 20:47:13","2020-07-09",7.77,1594327633000
"2020-07-09 21:02:12","2020-07-09",7.75,1594328532000
"2020-07-09 21:17:13","2020-07-09",7.74,1594329433000
"2020-07-09 21:32:11","2020-07-09",7.73,1594330331000
"2020-07-09 21:47:11","2020-07-09",7.72,1594331231000
"2020-07-09 22:02:13","2020-07-09",7.71,1594332133000
"2020-07-09 22:17:12","2020-07-09",7.7,1594333032000
"2020-07-09 22:32:11","2020-07-09",7.7,1594333931000
"2020-07-09 22:47:12","2020-07-09",7.69,1594334832000
"2020-07-09 23:02:11","2020-07-09",7.69,1594335731000
"2020-07-09 23:17:11","2020-07-09",7.68,1594336631000
"2020-07-09 23:32:12","2020-07-09",7.68,1594337532000
"2020-07-09 23:47:12","2020-07-09",7.68,1594338432000
"2020-07-10 00:02:13","2020-07-10",7.68,1594339333000
"2020-07-10 00:17:11","2020-07-10",7.68,1594340231000
"2020-07-10 00:32:11","2020-07-10",7.68,1594341131000
"2020-07-10 00:47:11","2020-07-10",7.68,1594342031000
"2020-07-10 01:02:11","2020-07-10",7.68,1594342931000
"2020-07-10 01:17:11","2020-07-10",7.69,1594343831000
"2020-07-10 01:32:11","2020-07-10",7.69,1594344731000
"2020-07-10 01:47:11","2020-07-10",7.69,1594345631000
"2020-07-10 02:02:13","2020-07-10",7.7,1594346533000
"2020-07-10 02:17:11","2020-07-10",7.71,1594347431000
"2020-07-10 02:32:12","2020-07-10",7.71,1594348332000
"2020-07-10 02:47:12","2020-07-10",7.71,1594349232000
"2020-07-10 03:02:11","2020-07-10",7.72,1594350131000
"2020-07-10 03:17:11","2020-07-10",7.73,1594351031000
"2020-07-10 03:32:11","2020-07-10",7.75,1594351931000
"2020-07-10 03:47:11","2020-07-10",7.77,1594352831000
"2020-07-10 04:02:12","2020-07-10",7.78,1594353732000
"2020-07-10 04:17:14","2020-07-10",7.82,1594354634000
"2020-07-10 04:32:11","2020-07-10",7.85,1594355531000
"2020-07-10 04:47:11","2020-07-10",7.88,1594356431000
"2020-07-10 05:02:11","2020-07-10",7.89,1594357331000
"2020-07-10 05:17:11","2020-07-10",7.88,1594358231000
"2020-07-10 05:32:11","2020-07-10",7.9,1594359131000
"2020-07-10 05:47:12","2020-07-10",7.91,1594360032000
"2020-07-10 06:02:11","2020-07-10",7.91,1594360931000
"2020-07-10 06:17:11","2020-07-10",7.92,1594361831000
"2020-07-10 06:32:12","2020-07-10",7.92,1594362732000
"2020-07-10 06:47:11","2020-07-10",7.91,1594363631000
"2020-07-10 07:02:11","2020-07-10",7.91,1594364531000
"2020-07-10 07:17:11","2020-07-10",7.9,1594365431000
"2020-07-10 07:32:11","2020-07-10",7.88,1594366331000
"2020-07-10 07:47:12","2020-07-10",7.86,1594367232000
"2020-07-10 08:02:12","2020-07-10",7.84,1594368132000
"2020-07-10 08:17:11","2020-07-10",7.83,1594369031000
"2020-07-10 08:32:12","2020-07-10",7.81,1594369932000
"2020-07-10 08:47:12","2020-07-10",7.79,1594370832000
"2020-07-10 09:02:12","2020-07-10",7.78,1594371732000
"2020-07-10 09:17:12","2020-07-10",7.77,1594372632000
"2020-07-10 09:32:12","2020-07-10",7.76,1594373532000
"2020-07-10 09:47:11","2020-07-10",7.75,1594374431000
"2020-07-10 10:02:12","2020-07-10",7.74,1594375332000
"2020-07-10 10:17:12","2020-07-10",7.74,1594376232000
"2020-07-10 10:32:12","2020-07-10",7.73,1594377132000
"2020-07-10 10:47:12","2020-07-10",7.72,1594378032000
"2020-07-10 11:02:12","2020-07-10",7.71,1594378932000
"2020-07-10 11:17:11","2020-07-10",7.71,1594379831000
"2020-07-10 11:32:11","2020-07-10",7.7,1594380731000
"2020-07-10 11:47:11","2020-07-10",7.7,1594381631000
"2020-07-10 12:02:11","2020-07-10",7.7,1594382531000
"2020-07-10 12:17:11","2020-07-10",7.7,1594383431000
"2020-07-10 12:32:11","2020-07-10",7.69,1594384331000
"2020-07-10 12:47:12","2020-07-10",7.69,1594385232000
"2020-07-10 13:02:11","2020-07-10",7.68,1594386131000
"2020-07-10 13:17:11","2020-07-10",7.7,1594387031000
"2020-07-10 13:32:11","2020-07-10",7.7,1594387931000
"2020-07-10 13:47:11","2020-07-10",7.72,1594388831000
"2020-07-10 14:02:11","2020-07-10",7.74,1594389731000
"2020-07-10 14:17:11","2020-07-10",7.75,1594390631000
"2020-07-10 14:32:11","2020-07-10",7.75,1594391531000
"2020-07-10 14:47:11","2020-07-10",7.77,1594392431000
"2020-07-10 15:02:11","2020-07-10",7.78,1594393331000
"2020-07-10 15:17:11","2020-07-10",7.8,1594394231000
"2020-07-10 15:32:11","2020-07-10",7.81,1594395131000
"2020-07-10 15:47:11","2020-07-10",7.82,1594396031000
"2020-07-10 16:02:11","2020-07-10",7.84,1594396931000
"2020-07-10 16:17:12","2020-07-10",7.86,1594397832000
"2020-07-10 16:32:12","2020-07-10",7.87,1594398732000
"2020-07-10 16:47:12","2020-07-10",7.89,1594399632000
"2020-07-10 17:02:12","2020-07-10",7.89,1594400532000
"2020-07-10 17:17:12","2020-07-10",7.91,1594401432000
"2020-07-10 17:32:12","2020-07-10",7.92,1594402332000
"2020-07-10 17:47:12","2020-07-10",7.93,1594403232000
"2020-07-10 18:02:12","2020-07-10",7.94,1594404132000
"2020-07-10 18:17:12","2020-07-10",7.94,1594405032000
"2020-07-10 18:32:11","2020-07-10",7.94,1594405931000
"2020-07-10 18:47:11","2020-07-10",7.93,1594406831000
"2020-07-10 19:02:12","2020-07-10",7.92,1594407732000
"2020-07-10 19:17:11","2020-07-10",7.9,1594408631000
"2020-07-10 19:32:11","2020-07-10",7.88,1594409531000
"2020-07-10 19:47:11","2020-07-10",7.86,1594410431000
"2020-07-10 20:02:12","2020-07-10",7.84,1594411332000
"2020-07-10 20:17:11","2020-07-10",7.83,1594412231000
"2020-07-10 20:32:11","2020-07-10",7.81,1594413131000
"2020-07-10 20:47:11","2020-07-10",7.8,1594414031000
"2020-07-10 21:02:11","2020-07-10",7.79,1594414931000
"2020-07-10 21:17:12","2020-07-10",7.78,1594415832000
"2020-07-10 21:32:13","2020-07-10",7.76,1594416733000
"2020-07-10 21:47:11","2020-07-10",7.75,1594417631000
"2020-07-10 22:02:11","2020-07-10",7.75,1594418531000
"2020-07-10 22:17:11","2020-07-10",7.73,1594419431000
"2020-07-10 22:32:11","2020-07-10",7.73,1594420331000
"2020-07-10 22:47:13","2020-07-10",7.72,1594421233000
"2020-07-10 23:02:12","2020-07-10",7.71,1594422132000
"2020-07-10 23:17:11","2020-07-10",7.7,1594423031000
"2020-07-10 23:32:11","2020-07-10",7.7,1594423931000
"2020-07-10 23:47:12","2020-07-10",7.7,1594424832000
"2020-07-11 00:02:12","2020-07-11",7.7,1594425732000
"2020-07-11 00:17:12","2020-07-11",7.69,1594426632000
"2020-07-11 00:32:12","2020-07-11",7.69,1594427532000
"2020-07-11 00:47:14","2020-07-11",7.7,1594428434000
"2020-07-11 01:02:12","2020-07-11",7.7,1594429332000
"2020-07-11 01:17:15","2020-07-11",7.7,1594430235000
"2020-07-11 01:32:11","2020-07-11",7.7,1594431131000
"2020-07-11 01:47:11","2020-07-11",7.7,1594432031000
"2020-07-11 02:02:12","2020-07-11",7.71,1594432932000
"2020-07-11 02:17:13","2020-07-11",7.7,1594433833000
"2020-07-11 02:32:12","2020-07-11",7.71,1594434732000
"2020-07-11 02:47:12","2020-07-11",7.72,1594435632000
"2020-07-11 03:02:11","2020-07-11",7.72,1594436531000
"2020-07-11 03:17:12","2020-07-11",7.72,1594437432000
"2020-07-11 03:32:11","2020-07-11",7.73,1594438331000
"2020-07-11 03:47:11","2020-07-11",7.73,1594439231000
"2020-07-11 04:02:11","2020-07-11",7.75,1594440131000
"2020-07-11 04:17:11","2020-07-11",7.76,1594441031000
"2020-07-11 04:32:15","2020-07-11",7.77,1594441935000
"2020-07-11 04:47:11","2020-07-11",7.79,1594442831000
"2020-07-11 05:02:12","2020-07-11",7.81,1594443732000
"2020-07-11 05:17:11","2020-07-11",7.83,1594444631000
"2020-07-11 05:32:12","2020-07-11",7.86,1594445532000
"2020-07-11 05:47:12","2020-07-11",7.87,1594446432000
"2020-07-11 06:02:14","2020-07-11",7.87,1594447334000
"2020-07-11 06:17:12","2020-07-11",7.88,1594448232000
"2020-07-11 06:32:11","2020-07-11",7.9,1594449131000
"2020-07-11 06:47:12","2020-07-11",7.89,1594450032000
"2020-07-11 07:02:12","2020-07-11",7.91,1594450932000
"2020-07-11 07:17:12","2020-07-11",7.91,1594451832000
"2020-07-11 07:32:13","2020-07-11",7.9,1594452733000
"2020-07-11 07:47:12","2020-07-11",7.9,1594453632000
"2020-07-11 08:02:12","2020-07-11",7.89,1594454532000
"2020-07-11 08:17:11","2020-07-11",7.87,1594455431000
"2020-07-11 08:32:11","2020-07-11",7.85,1594456331000
"2020-07-11 08:47:12","2020-07-11",7.83,1594457232000
"2020-07-11 09:02:12","2020-07-11",7.81,1594458132000
"2020-07-11 09:17:12","2020-07-11",7.8,1594459032000
"2020-07-11 09:32:11","2020-07-11",7.79,1594459931000
"2020-07-11 09:47:11","2020-07-11",7.78,1594460831000
"2020-07-11 10:02:11","2020-07-11",7.78,1594461731000
"2020-07-11 10:17:12","2020-07-11",7.77,1594462632000
"2020-07-11 10:32:11","2020-07-11",7.76,1594463531000
"2020-07-11 10:47:13","2020-07-11",7.75,1594464433000
"2020-07-11 11:02:12","2020-07-11",7.75,1594465332000
"2020-07-11 11:17:11","2020-07-11",7.75,1594466231000
"2020-07-11 11:32:11","2020-07-11",7.75,1594467131000
"2020-07-11 11:47:11","2020-07-11",7.75,1594468031000
"2020-07-11 12:02:11","2020-07-11",7.75,1594468931000
"2020-07-11 12:17:11","2020-07-11",7.75,1594469831000
"2020-07-11 12:32:11","2020-07-11",7.76,1594470731000
"2020-07-11 12:47:11","2020-07-11",7.76,1594471631000
"2020-07-11 13:02:11","2020-07-11",7.76,1594472531000
"2020-07-11 13:17:11","2020-07-11",7.76,1594473431000
"2020-07-11 13:32:11","2020-07-11",7.76,1594474331000
"2020-07-11 13:47:11","2020-07-11",7.77,1594475231000
"2020-07-11 14:02:11","2020-07-11",7.78,1594476131000
"2020-07-11 14:17:11","2020-07-11",7.78,1594477031000
"2020-07-11 14:32:11","2020-07-11",7.8,1594477931000
"2020-07-11 14:47:11","2020-07-11",7.8,1594478831000
"2020-07-11 15:02:11","2020-07-11",7.79,1594479731000
"2020-07-11 15:17:11","2020-07-11",7.79,1594480631000
"2020-07-11 15:47:11","2020-07-11",7.81,1594482431000
"2020-07-11 16:02:11","2020-07-11",7.82,1594483331000
"2020-07-11 16:17:11","2020-07-11",7.83,1594484231000
"2020-07-11 16:32:11","2020-07-11",7.84,1594485131000
"2020-07-11 16:47:11","2020-07-11",7.87,1594486031000
"2020-07-11 17:02:11","2020-07-11",7.89,1594486931000
"2020-07-11 17:17:11","2020-07-11",7.9,1594487831000
"2020-07-11 17:32:11","2020-07-11",7.9,1594488731000
"2020-07-11 17:47:11","2020-07-11",7.92,1594489631000
"2020-07-11 18:02:11","2020-07-11",7.92,1594490531000
"2020-07-11 18:17:11","2020-07-11",7.93,1594491431000
"2020-07-11 18:32:11","2020-07-11",7.93,1594492331000
"2020-07-11 18:47:11","2020-07-11",7.93,1594493231000
"2020-07-11 19:02:11","2020-07-11",7.93,1594494131000
"2020-07-11 19:17:11","2020-07-11",7.93,1594495031000
"2020-07-11 19:32:11","2020-07-11",7.92,1594495931000
"2020-07-11 19:47:11","2020-07-11",7.92,1594496831000
"2020-07-11 20:02:11","2020-07-11",7.9,1594497731000
"2020-07-11 20:17:11","2020-07-11",7.88,1594498631000
"2020-07-11 20:32:11","2020-07-11",7.87,1594499531000
"2020-07-11 20:47:11","2020-07-11",7.85,1594500431000
"2020-07-11 21:02:11","2020-07-11",7.83,1594501331000
"2020-07-11 21:17:12","2020-07-11",7.82,1594502232000
"2020-07-11 21:32:11","2020-07-11",7.81,1594503131000
"2020-07-11 21:47:15","2020-07-11",7.81,1594504035000
"2020-07-11 22:02:11","2020-07-11",7.8,1594504931000
"2020-07-11 22:17:11","2020-07-11",7.79,1594505831000
"2020-07-11 22:32:11","2020-07-11",7.79,1594506731000
"2020-07-11 22:47:11","2020-07-11",7.78,1594507631000
"2020-07-11 23:02:11","2020-07-11",7.78,1594508531000
"2020-07-11 23:17:11","2020-07-11",7.78,1594509431000
"2020-07-11 23:32:11","2020-07-11",7.78,1594510331000
"2020-07-11 23:47:11","2020-07-11",7.77,1594511231000
"2020-07-12 00:02:13","2020-07-12",7.76,1594512133000
"2020-07-12 00:17:11","2020-07-12",7.76,1594513031000
"2020-07-12 00:32:11","2020-07-12",7.75,1594513931000
"2020-07-12 00:47:11","2020-07-12",7.75,1594514831000
"2020-07-12 01:02:11","2020-07-12",7.75,1594515731000
"2020-07-12 01:17:11","2020-07-12",7.75,1594516631000
"2020-07-12 01:32:11","2020-07-12",7.74,1594517531000
"2020-07-12 01:47:11","2020-07-12",7.74,1594518431000
"2020-07-12 02:02:11","2020-07-12",7.74,1594519331000
"2020-07-12 02:17:11","2020-07-12",7.74,1594520231000
"2020-07-12 02:32:11","2020-07-12",7.74,1594521131000
"2020-07-12 02:47:11","2020-07-12",7.74,1594522031000
"2020-07-12 03:02:12","2020-07-12",7.75,1594522932000
"2020-07-12 03:17:11","2020-07-12",7.75,1594523831000
"2020-07-12 03:32:11","2020-07-12",7.76,1594524731000
"2020-07-12 03:47:12","2020-07-12",7.77,1594525632000
"2020-07-12 04:02:11","2020-07-12",7.77,1594526531000
"2020-07-12 04:17:11","2020-07-12",7.78,1594527431000
"2020-07-12 04:32:11","2020-07-12",7.79,1594528331000
"2020-07-12 04:47:12","2020-07-12",7.8,1594529232000
"2020-07-12 05:02:12","2020-07-12",7.81,1594530132000
"2020-07-12 05:17:11","2020-07-12",7.82,1594531031000
"2020-07-12 05:32:11","2020-07-12",7.83,1594531931000
"2020-07-12 05:47:11","2020-07-12",7.85,1594532831000
"2020-07-12 06:02:11","2020-07-12",7.86,1594533731000
"2020-07-12 06:17:11","2020-07-12",7.88,1594534631000
"2020-07-12 06:32:11","2020-07-12",7.9,1594535531000
"2020-07-12 06:47:11","2020-07-12",7.9,1594536431000
"2020-07-12 07:02:11","2020-07-12",7.89,1594537331000
"2020-07-12 07:17:11","2020-07-12",7.91,1594538231000
"2020-07-12 07:32:11","2020-07-12",7.9,1594539131000
"2020-07-12 07:47:11","2020-07-12",7.91,1594540031000
"2020-07-12 08:02:11","2020-07-12",7.92,1594540931000
"2020-07-12 08:17:12","2020-07-12",7.92,1594541832000
"2020-07-12 08:32:11","2020-07-12",7.91,1594542731000
"2020-07-12 08:47:11","2020-07-12",7.9,1594543631000
"2020-07-12 09:02:11","2020-07-12",7.88,1594544531000
"2020-07-12 09:17:11","2020-07-12",7.86,1594545431000
"2020-07-12 09:32:11","2020-07-12",7.85,1594546331000
"2020-07-12 09:47:11","2020-07-12",7.84,1594547231000
"2020-07-12 10:02:11","2020-07-12",7.83,1594548131000
"2020-07-12 10:17:11","2020-07-12",7.82,1594549031000
"2020-07-12 10:32:11","2020-07-12",7.82,1594549931000
"2020-07-12 10:47:11","2020-07-12",7.81,1594550831000
"2020-07-12 11:02:11","2020-07-12",7.81,1594551731000
"2020-07-12 11:17:11","2020-07-12",7.81,1594552631000
"2020-07-12 11:32:11","2020-07-12",7.8,1594553531000
"2020-07-12 11:47:11","2020-07-12",7.8,1594554431000
"2020-07-12 12:02:17","2020-07-12",7.79,1594555337000
"2020-07-12 12:17:12","2020-07-12",7.79,1594556232000
"2020-07-12 12:32:18","2020-07-12",7.78,1594557138000
"2020-07-12 12:47:11","2020-07-12",7.78,1594558031000
"2020-07-12 13:02:11","2020-07-12",7.78,1594558931000
"2020-07-12 13:17:11","2020-07-12",7.78,1594559831000
"2020-07-12 13:32:11","2020-07-12",7.78,1594560731000
"2020-07-12 13:47:11","2020-07-12",7.78,1594561631000
"2020-07-12 14:02:11","2020-07-12",7.76,1594562531000
"2020-07-12 14:17:11","2020-07-12",7.79,1594563431000
"2020-07-12 14:32:11","2020-07-12",7.8,1594564331000
"2020-07-12 14:47:11","2020-07-12",7.79,1594565231000
"2020-07-12 15:02:11","2020-07-12",7.82,1594566131000
"2020-07-12 15:17:12","2020-07-12",7.81,1594567032000
"2020-07-12 15:32:11","2020-07-12",7.81,1594567931000
"2020-07-12 15:47:11","2020-07-12",7.81,1594568831000
"2020-07-12 16:02:11","2020-07-12",7.83,1594569731000
"2020-07-12 16:17:11","2020-07-12",7.84,1594570631000
"2020-07-12 16:32:11","2020-07-12",7.85,1594571531000
"2020-07-12 16:47:11","2020-07-12",7.86,1594572431000
"2020-07-12 17:17:11","2020-07-12",7.88,1594574231000
"2020-07-12 17:32:11","2020-07-12",7.9,1594575131000
"2020-07-12 17:47:11","2020-07-12",7.91,1594576031000
"2020-07-12 18:02:11","2020-07-12",7.91,1594576931000
"2020-07-12 18:17:11","2020-07-12",7.92,1594577831000
"2020-07-12 18:32:11","2020-07-12",7.93,1594578731000
"2020-07-12 18:47:11","2020-07-12",7.94,1594579631000
"2020-07-12 19:02:12","2020-07-12",7.95,1594580532000
