"datetime","date","do-i-subdaily-pct","epoch"
"2021-03-14 01:32:13","2021-03-14",97.7,1615685533000
"2021-03-14 01:47:12","2021-03-14",97.6,1615686432000
"2021-03-14 02:02:12","2021-03-14",97.3,1615687332000
"2021-03-14 02:17:12","2021-03-14",97.1,1615688232000
"2021-03-14 02:32:12","2021-03-14",96.9,1615689132000
"2021-03-14 02:47:12","2021-03-14",96.4,1615690032000
"2021-03-14 03:02:12","2021-03-14",95.7,1615690932000
"2021-03-14 03:17:12","2021-03-14",97.0,1615691832000
"2021-03-14 03:32:12","2021-03-14",97.4,1615692732000
"2021-03-14 03:47:14","2021-03-14",98.3,1615693634000
"2021-03-14 04:02:12","2021-03-14",96.3,1615694532000
"2021-03-14 04:17:12","2021-03-14",96.8,1615695432000
"2021-03-14 04:32:12","2021-03-14",97.8,1615696332000
"2021-03-14 04:47:12","2021-03-14",98.1,1615697232000
"2021-03-14 05:02:12","2021-03-14",98.2,1615698132000
"2021-03-14 05:17:14","2021-03-14",98.5,1615699034000
"2021-03-14 05:32:12","2021-03-14",98.6,1615699932000
"2021-03-14 05:47:12","2021-03-14",98.7,1615700832000
"2021-03-14 06:02:12","2021-03-14",98.6,1615701732000
"2021-03-14 06:17:12","2021-03-14",98.5,1615702632000
"2021-03-14 06:32:12","2021-03-14",98.2,1615703532000
"2021-03-14 06:47:13","2021-03-14",98.1,1615704433000
"2021-03-14 07:02:12","2021-03-14",98.2,1615705332000
"2021-03-14 07:17:12","2021-03-14",98.0,1615706232000
"2021-03-14 07:32:12","2021-03-14",97.8,1615707132000
"2021-03-14 07:47:13","2021-03-14",97.6,1615708033000
"2021-03-14 08:02:12","2021-03-14",98.1,1615708932000
"2021-03-14 08:17:12","2021-03-14",98.7,1615709832000
"2021-03-14 08:32:12","2021-03-14",99.1,1615710732000
"2021-03-14 08:47:12","2021-03-14",99.5,1615711632000
"2021-03-14 09:02:12","2021-03-14",99.9,1615712532000
"2021-03-14 09:17:12","2021-03-14",100.2,1615713432000
"2021-03-14 09:32:12","2021-03-14",100.3,1615714332000
"2021-03-14 09:47:12","2021-03-14",100.6,1615715232000
"2021-03-14 10:02:15","2021-03-14",100.8,1615716135000
"2021-03-14 10:17:12","2021-03-14",101.1,1615717032000
"2021-03-14 10:32:12","2021-03-14",101.2,1615717932000
"2021-03-14 10:47:12","2021-03-14",101.3,1615718832000
"2021-03-14 11:02:12","2021-03-14",101.4,1615719732000
"2021-03-14 11:17:12","2021-03-14",101.8,1615720632000
"2021-03-14 11:32:15","2021-03-14",101.8,1615721535000
"2021-03-14 11:47:13","2021-03-14",102.1,1615722433000
"2021-03-14 12:02:12","2021-03-14",102.4,1615723332000
"2021-03-14 12:17:12","2021-03-14",102.5,1615724232000
"2021-03-14 12:32:14","2021-03-14",102.6,1615725134000
"2021-03-14 12:47:12","2021-03-14",102.6,1615726032000
"2021-03-14 13:02:12","2021-03-14",102.4,1615726932000
"2021-03-14 13:17:12","2021-03-14",101.5,1615727832000
"2021-03-14 13:32:12","2021-03-14",101.8,1615728732000
"2021-03-14 13:47:12","2021-03-14",102.3,1615729632000
"2021-03-14 14:02:12","2021-03-14",102.7,1615730532000
"2021-03-14 14:17:12","2021-03-14",102.5,1615731432000
"2021-03-14 14:32:12","2021-03-14",102.5,1615732332000
"2021-03-14 14:47:12","2021-03-14",102.3,1615733232000
"2021-03-14 15:02:12","2021-03-14",102.0,1615734132000
"2021-03-14 15:17:12","2021-03-14",102.0,1615735032000
"2021-03-14 15:32:12","2021-03-14",101.8,1615735932000
"2021-03-14 15:47:12","2021-03-14",101.4,1615736832000
"2021-03-14 16:02:12","2021-03-14",102.2,1615737732000
"2021-03-14 16:17:12","2021-03-14",102.4,1615738632000
"2021-03-14 16:32:12","2021-03-14",101.8,1615739532000
"2021-03-14 16:47:16","2021-03-14",100.8,1615740436000
"2021-03-14 17:02:12","2021-03-14",100.7,1615741332000
"2021-03-14 17:17:12","2021-03-14",101.1,1615742232000
"2021-03-14 17:32:12","2021-03-14",101.2,1615743132000
"2021-03-14 17:47:14","2021-03-14",101.3,1615744034000
"2021-03-14 18:02:13","2021-03-14",101.4,1615744933000
"2021-03-14 18:17:12","2021-03-14",101.3,1615745832000
"2021-03-14 18:32:14","2021-03-14",100.9,1615746734000
"2021-03-14 18:47:13","2021-03-14",100.8,1615747633000
"2021-03-14 19:02:12","2021-03-14",100.7,1615748532000
"2021-03-14 19:17:12","2021-03-14",100.4,1615749432000
"2021-03-14 19:32:12","2021-03-14",100.3,1615750332000
"2021-03-14 19:47:12","2021-03-14",100.4,1615751232000
"2021-03-14 20:02:13","2021-03-14",100.2,1615752133000
"2021-03-14 20:17:12","2021-03-14",99.8,1615753032000
"2021-03-14 20:32:12","2021-03-14",99.7,1615753932000
"2021-03-14 20:47:15","2021-03-14",99.9,1615754835000
"2021-03-14 21:02:12","2021-03-14",100.3,1615755732000
"2021-03-14 21:17:12","2021-03-14",100.5,1615756632000
"2021-03-14 21:32:12","2021-03-14",100.5,1615757532000
"2021-03-14 21:47:12","2021-03-14",100.5,1615758432000
"2021-03-14 22:02:12","2021-03-14",100.6,1615759332000
"2021-03-14 22:17:12","2021-03-14",100.6,1615760232000
"2021-03-14 22:32:12","2021-03-14",100.6,1615761132000
"2021-03-14 22:47:12","2021-03-14",100.8,1615762032000
"2021-03-14 23:02:12","2021-03-14",101.1,1615762932000
"2021-03-14 23:17:12","2021-03-14",101.1,1615763832000
"2021-03-14 23:32:12","2021-03-14",100.7,1615764732000
"2021-03-14 23:47:13","2021-03-14",101.0,1615765633000
"2021-03-15 00:02:13","2021-03-15",100.6,1615766533000
"2021-03-15 00:17:12","2021-03-15",100.8,1615767432000
"2021-03-15 00:32:12","2021-03-15",100.4,1615768332000
"2021-03-15 00:47:12","2021-03-15",99.9,1615769232000
"2021-03-15 01:02:13","2021-03-15",99.7,1615770133000
"2021-03-15 01:17:12","2021-03-15",99.5,1615771032000
"2021-03-15 01:32:14","2021-03-15",98.6,1615771934000
"2021-03-15 01:47:13","2021-03-15",100.0,1615772833000
"2021-03-15 02:02:13","2021-03-15",99.7,1615773733000
"2021-03-15 02:17:12","2021-03-15",99.9,1615774632000
"2021-03-15 02:32:12","2021-03-15",99.6,1615775532000
"2021-03-15 02:47:12","2021-03-15",99.4,1615776432000
"2021-03-15 03:02:12","2021-03-15",99.5,1615777332000
"2021-03-15 03:17:13","2021-03-15",99.1,1615778233000
"2021-03-15 03:32:12","2021-03-15",99.0,1615779132000
"2021-03-15 03:47:12","2021-03-15",97.8,1615780032000
"2021-03-15 04:02:12","2021-03-15",98.6,1615780932000
"2021-03-15 04:17:13","2021-03-15",99.0,1615781833000
"2021-03-15 04:32:12","2021-03-15",99.4,1615782732000
"2021-03-15 04:47:12","2021-03-15",98.1,1615783632000
"2021-03-15 05:17:12","2021-03-15",99.0,1615785432000
"2021-03-15 05:32:15","2021-03-15",99.6,1615786335000
"2021-03-15 05:47:12","2021-03-15",99.8,1615787232000
"2021-03-15 06:02:13","2021-03-15",99.8,1615788133000
"2021-03-15 06:17:12","2021-03-15",100.0,1615789032000
"2021-03-15 06:32:13","2021-03-15",100.0,1615789933000
"2021-03-15 06:47:12","2021-03-15",100.0,1615790832000
"2021-03-15 07:02:12","2021-03-15",99.6,1615791732000
"2021-03-15 07:17:12","2021-03-15",99.6,1615792632000
"2021-03-15 07:32:13","2021-03-15",99.7,1615793533000
"2021-03-15 07:47:13","2021-03-15",99.8,1615794433000
"2021-03-15 08:02:13","2021-03-15",99.6,1615795333000
"2021-03-15 08:17:13","2021-03-15",99.6,1615796233000
"2021-03-15 08:32:13","2021-03-15",99.1,1615797133000
"2021-03-15 08:47:12","2021-03-15",99.5,1615798032000
"2021-03-15 09:02:12","2021-03-15",99.7,1615798932000
"2021-03-15 09:17:15","2021-03-15",100.1,1615799835000
"2021-03-15 09:32:12","2021-03-15",100.6,1615800732000
"2021-03-15 09:47:12","2021-03-15",100.8,1615801632000
"2021-03-15 10:02:13","2021-03-15",101.2,1615802533000
"2021-03-15 10:17:13","2021-03-15",101.5,1615803433000
"2021-03-15 10:32:12","2021-03-15",102.0,1615804332000
"2021-03-15 10:47:12","2021-03-15",102.2,1615805232000
"2021-03-15 11:02:12","2021-03-15",102.4,1615806132000
"2021-03-15 11:17:14","2021-03-15",102.7,1615807034000
"2021-03-15 11:32:12","2021-03-15",102.8,1615807932000
"2021-03-15 11:47:12","2021-03-15",102.7,1615808832000
"2021-03-15 12:02:12","2021-03-15",102.9,1615809732000
"2021-03-15 12:17:15","2021-03-15",103.2,1615810635000
"2021-03-15 12:32:14","2021-03-15",103.4,1615811534000
"2021-03-15 12:47:12","2021-03-15",103.4,1615812432000
"2021-03-15 13:02:13","2021-03-15",103.5,1615813333000
"2021-03-15 13:17:15","2021-03-15",103.6,1615814235000
"2021-03-15 13:32:13","2021-03-15",103.3,1615815133000
"2021-03-15 13:47:12","2021-03-15",104.1,1615816032000
"2021-03-15 14:02:12","2021-03-15",103.2,1615816932000
"2021-03-15 14:17:12","2021-03-15",103.5,1615817832000
"2021-03-15 14:32:12","2021-03-15",103.9,1615818732000
"2021-03-15 14:47:12","2021-03-15",103.8,1615819632000
"2021-03-15 15:02:12","2021-03-15",103.5,1615820532000
"2021-03-15 15:17:13","2021-03-15",103.2,1615821433000
"2021-03-15 15:32:12","2021-03-15",103.0,1615822332000
"2021-03-15 15:47:12","2021-03-15",102.4,1615823232000
"2021-03-15 16:02:12","2021-03-15",102.0,1615824132000
"2021-03-15 16:17:12","2021-03-15",101.3,1615825032000
"2021-03-15 16:32:12","2021-03-15",102.3,1615825932000
"2021-03-15 16:47:12","2021-03-15",102.9,1615826832000
"2021-03-15 17:02:12","2021-03-15",103.4,1615827732000
"2021-03-15 17:17:12","2021-03-15",102.4,1615828632000
"2021-03-15 17:32:12","2021-03-15",102.3,1615829532000
"2021-03-15 17:47:12","2021-03-15",102.1,1615830432000
"2021-03-15 18:02:12","2021-03-15",102.4,1615831332000
"2021-03-15 18:17:12","2021-03-15",102.7,1615832232000
"2021-03-15 18:32:12","2021-03-15",102.8,1615833132000
"2021-03-15 18:47:12","2021-03-15",102.6,1615834032000
"2021-03-15 19:02:15","2021-03-15",102.9,1615834935000
"2021-03-15 19:17:12","2021-03-15",102.6,1615835832000
"2021-03-15 19:32:12","2021-03-15",102.5,1615836732000
"2021-03-15 19:47:12","2021-03-15",102.2,1615837632000
"2021-03-15 20:02:15","2021-03-15",102.0,1615838535000
"2021-03-15 20:17:12","2021-03-15",101.8,1615839432000
"2021-03-15 20:32:12","2021-03-15",101.6,1615840332000
"2021-03-15 20:47:12","2021-03-15",101.4,1615841232000
"2021-03-15 21:02:12","2021-03-15",100.5,1615842132000
"2021-03-15 21:17:12","2021-03-15",100.8,1615843032000
"2021-03-15 21:32:12","2021-03-15",101.2,1615843932000
"2021-03-15 21:47:12","2021-03-15",101.5,1615844832000
"2021-03-15 22:02:12","2021-03-15",101.7,1615845732000
"2021-03-15 22:17:12","2021-03-15",102.0,1615846632000
"2021-03-15 22:32:12","2021-03-15",102.0,1615847532000
"2021-03-15 22:47:12","2021-03-15",102.1,1615848432000
"2021-03-15 23:02:12","2021-03-15",102.3,1615849332000
"2021-03-15 23:17:12","2021-03-15",102.2,1615850232000
"2021-03-15 23:32:12","2021-03-15",102.1,1615851132000
"2021-03-15 23:47:12","2021-03-15",102.3,1615852032000
"2021-03-16 00:02:12","2021-03-16",102.2,1615852932000
"2021-03-16 00:17:12","2021-03-16",102.1,1615853832000
"2021-03-16 00:32:12","2021-03-16",102.0,1615854732000
"2021-03-16 00:47:12","2021-03-16",102.0,1615855632000
"2021-03-16 01:02:12","2021-03-16",102.1,1615856532000
"2021-03-16 01:17:12","2021-03-16",100.6,1615857432000
"2021-03-16 01:32:12","2021-03-16",100.9,1615858332000
"2021-03-16 01:47:13","2021-03-16",101.5,1615859233000
"2021-03-16 02:02:12","2021-03-16",100.4,1615860132000
"2021-03-16 02:17:12","2021-03-16",101.3,1615861032000
"2021-03-16 02:32:12","2021-03-16",100.9,1615861932000
"2021-03-16 02:47:15","2021-03-16",100.6,1615862835000
"2021-03-16 03:02:12","2021-03-16",100.6,1615863732000
"2021-03-16 03:17:12","2021-03-16",100.6,1615864632000
"2021-03-16 03:32:12","2021-03-16",100.4,1615865532000
"2021-03-16 03:47:12","2021-03-16",100.1,1615866432000
"2021-03-16 04:02:13","2021-03-16",99.8,1615867333000
"2021-03-16 04:17:15","2021-03-16",99.0,1615868235000
"2021-03-16 04:32:12","2021-03-16",100.0,1615869132000
"2021-03-16 04:47:12","2021-03-16",100.2,1615870032000
"2021-03-16 05:02:13","2021-03-16",100.3,1615870933000
"2021-03-16 05:17:12","2021-03-16",99.8,1615871832000
"2021-03-16 05:32:12","2021-03-16",99.3,1615872732000
"2021-03-16 05:47:12","2021-03-16",99.8,1615873632000
"2021-03-16 06:02:13","2021-03-16",100.8,1615874533000
"2021-03-16 06:17:12","2021-03-16",100.9,1615875432000
"2021-03-16 06:32:12","2021-03-16",101.2,1615876332000
"2021-03-16 06:47:12","2021-03-16",101.1,1615877232000
"2021-03-16 07:02:15","2021-03-16",101.2,1615878135000
"2021-03-16 07:17:12","2021-03-16",100.9,1615879032000
"2021-03-16 07:32:12","2021-03-16",100.9,1615879932000
"2021-03-16 07:47:12","2021-03-16",100.8,1615880832000
"2021-03-16 08:02:14","2021-03-16",100.6,1615881734000
"2021-03-16 08:17:12","2021-03-16",100.6,1615882632000
"2021-03-16 08:32:12","2021-03-16",100.5,1615883532000
"2021-03-16 08:47:13","2021-03-16",100.2,1615884433000
"2021-03-16 09:02:14","2021-03-16",100.2,1615885334000
"2021-03-16 09:17:12","2021-03-16",100.4,1615886232000
"2021-03-16 09:32:12","2021-03-16",100.8,1615887132000
"2021-03-16 09:47:14","2021-03-16",100.9,1615888034000
"2021-03-16 10:02:12","2021-03-16",101.4,1615888932000
"2021-03-16 10:17:12","2021-03-16",101.8,1615889832000
"2021-03-16 10:32:12","2021-03-16",102.2,1615890732000
"2021-03-16 10:47:12","2021-03-16",102.5,1615891632000
"2021-03-16 11:02:12","2021-03-16",102.7,1615892532000
"2021-03-16 11:17:11","2021-03-16",103.0,1615893431000
"2021-03-16 11:32:12","2021-03-16",103.2,1615894332000
"2021-03-16 11:47:12","2021-03-16",103.5,1615895232000
"2021-03-16 12:02:12","2021-03-16",103.6,1615896132000
"2021-03-16 12:17:12","2021-03-16",103.9,1615897032000
"2021-03-16 12:32:13","2021-03-16",104.0,1615897933000
"2021-03-16 12:47:12","2021-03-16",104.4,1615898832000
"2021-03-16 13:02:13","2021-03-16",104.7,1615899733000
"2021-03-16 13:17:12","2021-03-16",104.6,1615900632000
"2021-03-16 13:32:13","2021-03-16",104.7,1615901533000
"2021-03-16 13:47:12","2021-03-16",104.8,1615902432000
"2021-03-16 14:02:12","2021-03-16",105.0,1615903332000
"2021-03-16 14:17:12","2021-03-16",104.5,1615904232000
"2021-03-16 14:32:12","2021-03-16",104.5,1615905132000
"2021-03-16 14:47:12","2021-03-16",104.0,1615906032000
"2021-03-16 15:02:12","2021-03-16",104.0,1615906932000
"2021-03-16 15:17:15","2021-03-16",104.5,1615907835000
"2021-03-16 15:32:12","2021-03-16",104.6,1615908732000
"2021-03-16 15:47:13","2021-03-16",104.6,1615909633000
"2021-03-16 16:02:12","2021-03-16",104.4,1615910532000
"2021-03-16 16:17:14","2021-03-16",104.1,1615911434000
"2021-03-16 16:32:12","2021-03-16",103.7,1615912332000
"2021-03-16 16:47:12","2021-03-16",103.3,1615913232000
"2021-03-16 17:02:12","2021-03-16",103.3,1615914132000
"2021-03-16 17:17:12","2021-03-16",104.0,1615915032000
"2021-03-16 17:32:12","2021-03-16",104.3,1615915932000
"2021-03-16 17:47:14","2021-03-16",104.1,1615916834000
"2021-03-16 18:02:12","2021-03-16",103.0,1615917732000
"2021-03-16 18:17:12","2021-03-16",103.0,1615918632000
"2021-03-16 18:32:12","2021-03-16",102.9,1615919532000
"2021-03-16 18:47:12","2021-03-16",102.9,1615920432000
"2021-03-16 19:02:15","2021-03-16",103.0,1615921335000
"2021-03-16 19:17:12","2021-03-16",102.8,1615922232000
"2021-03-16 19:32:12","2021-03-16",103.0,1615923132000
"2021-03-16 19:47:12","2021-03-16",102.9,1615924032000
"2021-03-16 20:02:14","2021-03-16",102.8,1615924934000
"2021-03-16 20:17:12","2021-03-16",102.6,1615925832000
"2021-03-16 20:32:12","2021-03-16",102.2,1615926732000
"2021-03-16 20:47:13","2021-03-16",102.2,1615927633000
"2021-03-16 21:02:16","2021-03-16",101.1,1615928536000
"2021-03-16 21:17:13","2021-03-16",100.4,1615929433000
"2021-03-16 21:32:12","2021-03-16",100.4,1615930332000
"2021-03-16 21:47:13","2021-03-16",100.9,1615931233000
"2021-03-16 22:02:12","2021-03-16",101.3,1615932132000
"2021-03-16 22:17:12","2021-03-16",101.8,1615933032000
"2021-03-16 22:32:12","2021-03-16",101.7,1615933932000
"2021-03-16 22:47:13","2021-03-16",101.8,1615934833000
"2021-03-16 23:02:13","2021-03-16",102.1,1615935733000
"2021-03-16 23:17:12","2021-03-16",102.2,1615936632000
"2021-03-16 23:32:15","2021-03-16",102.3,1615937535000
"2021-03-16 23:47:12","2021-03-16",102.4,1615938432000
"2021-03-17 00:02:12","2021-03-17",102.7,1615939332000
"2021-03-17 00:17:12","2021-03-17",102.6,1615940232000
"2021-03-17 00:32:12","2021-03-17",102.6,1615941132000
"2021-03-17 00:47:12","2021-03-17",102.1,1615942032000
"2021-03-17 01:02:16","2021-03-17",102.3,1615942936000
"2021-03-17 01:17:12","2021-03-17",102.2,1615943832000
"2021-03-17 01:32:12","2021-03-17",102.6,1615944732000
"2021-03-17 01:47:12","2021-03-17",101.8,1615945632000
"2021-03-17 02:02:12","2021-03-17",101.9,1615946532000
"2021-03-17 02:17:12","2021-03-17",101.1,1615947432000
"2021-03-17 02:32:12","2021-03-17",101.2,1615948332000
"2021-03-17 02:47:15","2021-03-17",100.6,1615949235000
"2021-03-17 03:02:12","2021-03-17",100.5,1615950132000
"2021-03-17 03:17:12","2021-03-17",100.0,1615951032000
"2021-03-17 03:32:12","2021-03-17",99.6,1615951932000
"2021-03-17 03:47:12","2021-03-17",99.3,1615952832000
"2021-03-17 04:02:12","2021-03-17",99.0,1615953732000
"2021-03-17 04:17:17","2021-03-17",98.7,1615954637000
"2021-03-17 04:32:12","2021-03-17",98.7,1615955532000
"2021-03-17 04:47:12","2021-03-17",98.1,1615956432000
"2021-03-17 05:02:13","2021-03-17",98.8,1615957333000
"2021-03-17 05:17:12","2021-03-17",99.2,1615958232000
"2021-03-17 05:32:12","2021-03-17",99.7,1615959132000
"2021-03-17 05:47:12","2021-03-17",98.9,1615960032000
"2021-03-17 06:02:12","2021-03-17",99.5,1615960932000
"2021-03-17 06:17:12","2021-03-17",99.9,1615961832000
"2021-03-17 06:32:12","2021-03-17",100.4,1615962732000
"2021-03-17 06:47:12","2021-03-17",100.6,1615963632000
"2021-03-17 07:02:12","2021-03-17",100.8,1615964532000
"2021-03-17 07:17:12","2021-03-17",100.9,1615965432000
"2021-03-17 07:32:12","2021-03-17",101.1,1615966332000
"2021-03-17 07:47:12","2021-03-17",101.0,1615967232000
"2021-03-17 08:02:12","2021-03-17",100.9,1615968132000
"2021-03-17 08:17:12","2021-03-17",100.6,1615969032000
"2021-03-17 08:32:12","2021-03-17",100.6,1615969932000
"2021-03-17 08:47:12","2021-03-17",100.5,1615970832000
"2021-03-17 09:02:12","2021-03-17",100.2,1615971732000
"2021-03-17 09:17:15","2021-03-17",99.8,1615972635000
"2021-03-17 09:32:12","2021-03-17",100.1,1615973532000
"2021-03-17 09:47:12","2021-03-17",99.9,1615974432000
"2021-03-17 10:02:13","2021-03-17",100.8,1615975333000
"2021-03-17 10:17:13","2021-03-17",101.0,1615976233000
"2021-03-17 10:32:12","2021-03-17",101.7,1615977132000
"2021-03-17 10:47:12","2021-03-17",102.1,1615978032000
"2021-03-17 11:02:12","2021-03-17",102.7,1615978932000
"2021-03-17 11:17:12","2021-03-17",103.1,1615979832000
"2021-03-17 11:32:12","2021-03-17",103.4,1615980732000
"2021-03-17 11:47:12","2021-03-17",103.7,1615981632000
"2021-03-17 12:02:12","2021-03-17",103.9,1615982532000
"2021-03-17 12:17:12","2021-03-17",104.0,1615983432000
"2021-03-17 12:32:12","2021-03-17",104.2,1615984332000
"2021-03-17 12:47:12","2021-03-17",104.1,1615985232000
"2021-03-17 13:02:12","2021-03-17",104.4,1615986132000
"2021-03-17 13:17:12","2021-03-17",104.5,1615987032000
"2021-03-17 13:32:14","2021-03-17",104.5,1615987934000
"2021-03-17 13:47:13","2021-03-17",104.7,1615988833000
"2021-03-17 14:02:12","2021-03-17",105.0,1615989732000
"2021-03-17 14:17:12","2021-03-17",105.0,1615990632000
"2021-03-17 14:32:12","2021-03-17",104.8,1615991532000
"2021-03-17 14:47:12","2021-03-17",105.0,1615992432000
"2021-03-17 15:02:12","2021-03-17",105.6,1615993332000
"2021-03-17 15:17:12","2021-03-17",104.3,1615994232000
"2021-03-17 15:32:12","2021-03-17",104.7,1615995132000
"2021-03-17 15:47:12","2021-03-17",105.1,1615996032000
"2021-03-17 16:02:15","2021-03-17",104.7,1615996935000
"2021-03-17 16:17:12","2021-03-17",104.3,1615997832000
"2021-03-17 16:32:12","2021-03-17",104.1,1615998732000
"2021-03-17 16:47:12","2021-03-17",103.6,1615999632000
"2021-03-17 17:02:12","2021-03-17",103.1,1616000532000
"2021-03-17 17:17:12","2021-03-17",102.8,1616001432000
"2021-03-17 17:32:12","2021-03-17",102.8,1616002332000
"2021-03-17 17:47:13","2021-03-17",103.7,1616003233000
"2021-03-17 18:02:12","2021-03-17",104.2,1616004132000
"2021-03-17 18:17:12","2021-03-17",102.5,1616005032000
"2021-03-17 18:32:12","2021-03-17",102.9,1616005932000
"2021-03-17 18:47:12","2021-03-17",102.6,1616006832000
"2021-03-17 19:02:12","2021-03-17",102.7,1616007732000
"2021-03-17 19:17:12","2021-03-17",103.0,1616008632000
"2021-03-17 19:32:12","2021-03-17",103.4,1616009532000
"2021-03-17 19:47:12","2021-03-17",103.4,1616010432000
"2021-03-17 20:02:12","2021-03-17",103.3,1616011332000
"2021-03-17 20:17:12","2021-03-17",103.1,1616012232000
"2021-03-17 20:32:12","2021-03-17",103.0,1616013132000
"2021-03-17 20:47:15","2021-03-17",102.4,1616014035000
"2021-03-17 21:02:12","2021-03-17",102.3,1616014932000
"2021-03-17 21:17:12","2021-03-17",101.6,1616015832000
"2021-03-17 21:32:12","2021-03-17",100.7,1616016732000
"2021-03-17 21:47:15","2021-03-17",100.6,1616017635000
"2021-03-17 22:02:12","2021-03-17",101.0,1616018532000
"2021-03-17 22:17:15","2021-03-17",101.3,1616019435000
"2021-03-17 22:32:12","2021-03-17",102.0,1616020332000
"2021-03-17 22:47:15","2021-03-17",101.8,1616021235000
"2021-03-17 23:02:13","2021-03-17",101.9,1616022133000
"2021-03-17 23:17:13","2021-03-17",102.0,1616023033000
"2021-03-17 23:32:12","2021-03-17",102.2,1616023932000
"2021-03-17 23:47:12","2021-03-17",102.4,1616024832000
"2021-03-18 00:02:12","2021-03-18",103.1,1616025732000
"2021-03-18 00:17:12","2021-03-18",102.6,1616026632000
"2021-03-18 00:32:13","2021-03-18",102.7,1616027533000
"2021-03-18 00:47:13","2021-03-18",102.8,1616028433000
"2021-03-18 01:02:12","2021-03-18",102.9,1616029332000
"2021-03-18 01:17:14","2021-03-18",102.9,1616030234000
"2021-03-18 01:32:12","2021-03-18",102.8,1616031132000
"2021-03-18 01:47:12","2021-03-18",102.5,1616032032000
"2021-03-18 02:02:15","2021-03-18",102.6,1616032935000
"2021-03-18 02:17:12","2021-03-18",102.0,1616033832000
"2021-03-18 02:32:12","2021-03-18",102.0,1616034732000
"2021-03-18 02:47:12","2021-03-18",102.0,1616035632000
"2021-03-18 03:02:12","2021-03-18",101.9,1616036532000
"2021-03-18 03:17:12","2021-03-18",101.4,1616037432000
"2021-03-18 03:32:13","2021-03-18",101.4,1616038333000
"2021-03-18 03:47:12","2021-03-18",101.1,1616039232000
"2021-03-18 04:02:13","2021-03-18",100.7,1616040133000
"2021-03-18 04:17:12","2021-03-18",100.4,1616041032000
"2021-03-18 04:32:12","2021-03-18",100.4,1616041932000
"2021-03-18 04:47:12","2021-03-18",99.7,1616042832000
"2021-03-18 05:02:12","2021-03-18",99.5,1616043732000
"2021-03-18 05:17:12","2021-03-18",98.7,1616044632000
"2021-03-18 05:32:13","2021-03-18",99.4,1616045533000
"2021-03-18 05:47:12","2021-03-18",99.8,1616046432000
"2021-03-18 06:02:15","2021-03-18",100.5,1616047335000
"2021-03-18 06:17:12","2021-03-18",100.1,1616048232000
"2021-03-18 06:32:16","2021-03-18",100.2,1616049136000
"2021-03-18 06:47:14","2021-03-18",100.2,1616050034000
"2021-03-18 07:02:13","2021-03-18",100.7,1616050933000
"2021-03-18 07:17:12","2021-03-18",101.0,1616051832000
"2021-03-18 07:32:12","2021-03-18",101.2,1616052732000
"2021-03-18 07:47:12","2021-03-18",101.2,1616053632000
"2021-03-18 08:02:12","2021-03-18",101.3,1616054532000
"2021-03-18 08:17:12","2021-03-18",101.6,1616055432000
"2021-03-18 08:32:12","2021-03-18",101.5,1616056332000
"2021-03-18 08:47:13","2021-03-18",101.5,1616057233000
"2021-03-18 09:02:12","2021-03-18",101.6,1616058132000
"2021-03-18 09:17:12","2021-03-18",101.2,1616059032000
"2021-03-18 09:32:12","2021-03-18",100.4,1616059932000
"2021-03-18 09:47:12","2021-03-18",100.4,1616060832000
"2021-03-18 10:02:12","2021-03-18",100.6,1616061732000
"2021-03-18 10:17:12","2021-03-18",101.0,1616062632000
"2021-03-18 10:32:12","2021-03-18",101.5,1616063532000
"2021-03-18 10:47:12","2021-03-18",101.9,1616064432000
"2021-03-18 11:02:12","2021-03-18",102.3,1616065332000
"2021-03-18 11:17:13","2021-03-18",102.6,1616066233000
"2021-03-18 11:32:12","2021-03-18",102.9,1616067132000
"2021-03-18 11:47:12","2021-03-18",103.7,1616068032000
"2021-03-18 12:02:12","2021-03-18",103.6,1616068932000
"2021-03-18 12:17:14","2021-03-18",104.1,1616069834000
"2021-03-18 12:32:13","2021-03-18",104.3,1616070733000
"2021-03-18 12:47:12","2021-03-18",104.8,1616071632000
"2021-03-18 13:02:12","2021-03-18",105.3,1616072532000
"2021-03-18 13:17:15","2021-03-18",105.6,1616073435000
"2021-03-18 13:32:13","2021-03-18",105.4,1616074333000
"2021-03-18 13:47:12","2021-03-18",105.5,1616075232000
"2021-03-18 14:02:12","2021-03-18",105.8,1616076132000
"2021-03-18 14:17:12","2021-03-18",105.8,1616077032000
"2021-03-18 14:32:12","2021-03-18",105.7,1616077932000
"2021-03-18 14:47:12","2021-03-18",105.9,1616078832000
"2021-03-18 15:02:12","2021-03-18",105.9,1616079732000
"2021-03-18 15:17:13","2021-03-18",105.7,1616080633000
"2021-03-18 15:32:12","2021-03-18",105.6,1616081532000
"2021-03-18 15:47:12","2021-03-18",105.9,1616082432000
"2021-03-18 16:02:12","2021-03-18",105.9,1616083332000
"2021-03-18 16:17:12","2021-03-18",105.6,1616084232000
"2021-03-18 16:32:12","2021-03-18",105.8,1616085132000
"2021-03-18 16:47:15","2021-03-18",105.1,1616086035000
"2021-03-18 17:02:12","2021-03-18",104.8,1616086932000
"2021-03-18 17:17:12","2021-03-18",104.2,1616087832000
"2021-03-18 17:32:12","2021-03-18",103.7,1616088732000
"2021-03-18 17:47:12","2021-03-18",103.5,1616089632000
"2021-03-18 18:02:12","2021-03-18",103.0,1616090532000
