"datetime","date","amm-i-subdaily-mgL","epoch"
"2021-03-03 12:32:13","2021-03-03",8.227,1614774733000
"2021-03-03 12:47:13","2021-03-03",7.698,1614775633000
"2021-03-03 13:02:12","2021-03-03",7.453,1614776532000
"2021-03-03 13:17:13","2021-03-03",7.396,1614777433000
"2021-03-03 13:32:12","2021-03-03",7.172,1614778332000
"2021-03-03 13:47:12","2021-03-03",7.294,1614779232000
"2021-03-03 14:02:13","2021-03-03",7.117,1614780133000
"2021-03-03 14:17:12","2021-03-03",7.11,1614781032000
"2021-03-03 14:32:12","2021-03-03",7.147,1614781932000
"2021-03-03 14:47:12","2021-03-03",7.101,1614782832000
"2021-03-03 15:02:12","2021-03-03",7.075,1614783732000
"2021-03-03 15:17:12","2021-03-03",7.155,1614784632000
"2021-03-03 15:32:12","2021-03-03",7.088,1614785532000
"2021-03-03 15:47:12","2021-03-03",7.055,1614786432000
"2021-03-03 16:02:15","2021-03-03",7.186,1614787335000
"2021-03-03 16:17:13","2021-03-03",7.101,1614788233000
"2021-03-03 16:32:12","2021-03-03",7.17,1614789132000
"2021-03-03 16:47:13","2021-03-03",7.265,1614790033000
"2021-03-03 17:02:14","2021-03-03",7.274,1614790934000
"2021-03-03 17:17:13","2021-03-03",7.38,1614791833000
"2021-03-03 17:32:13","2021-03-03",7.307,1614792733000
"2021-03-03 17:47:13","2021-03-03",7.397,1614793633000
"2021-03-03 18:02:13","2021-03-03",7.261,1614794533000
"2021-03-03 18:17:13","2021-03-03",7.27,1614795433000
"2021-03-03 18:32:13","2021-03-03",7.319,1614796333000
"2021-03-03 18:47:12","2021-03-03",7.229,1614797232000
"2021-03-03 19:02:12","2021-03-03",7.217,1614798132000
"2021-03-03 19:17:13","2021-03-03",7.186,1614799033000
"2021-03-03 19:32:13","2021-03-03",7.337,1614799933000
"2021-03-03 19:47:12","2021-03-03",7.392,1614800832000
"2021-03-03 20:02:12","2021-03-03",7.362,1614801732000
"2021-03-03 20:17:12","2021-03-03",7.314,1614802632000
"2021-03-03 20:32:13","2021-03-03",7.223,1614803533000
"2021-03-03 20:47:12","2021-03-03",7.233,1614804432000
"2021-03-03 21:02:12","2021-03-03",7.155,1614805332000
"2021-03-03 21:17:12","2021-03-03",7.08,1614806232000
"2021-03-03 21:32:12","2021-03-03",7.1,1614807132000
"2021-03-03 21:47:12","2021-03-03",7.193,1614808032000
"2021-03-03 22:02:13","2021-03-03",7.155,1614808933000
"2021-03-03 22:17:13","2021-03-03",7.188,1614809833000
"2021-03-03 22:32:12","2021-03-03",7.092,1614810732000
"2021-03-03 22:47:12","2021-03-03",7.131,1614811632000
"2021-03-03 23:02:12","2021-03-03",7.149,1614812532000
"2021-03-03 23:17:12","2021-03-03",7.177,1614813432000
"2021-03-03 23:32:12","2021-03-03",7.205,1614814332000
"2021-03-03 23:47:13","2021-03-03",7.172,1614815233000
"2021-03-04 00:02:12","2021-03-04",7.15,1614816132000
"2021-03-04 00:17:12","2021-03-04",7.295,1614817032000
"2021-03-04 00:32:12","2021-03-04",7.278,1614817932000
"2021-03-04 00:47:12","2021-03-04",7.102,1614818832000
"2021-03-04 01:02:12","2021-03-04",7.082,1614819732000
"2021-03-04 01:17:14","2021-03-04",7.125,1614820634000
"2021-03-04 01:32:12","2021-03-04",7.04,1614821532000
"2021-03-04 01:47:12","2021-03-04",7.001,1614822432000
"2021-03-04 02:02:13","2021-03-04",7.009,1614823333000
"2021-03-04 02:17:12","2021-03-04",6.983,1614824232000
"2021-03-04 02:32:12","2021-03-04",6.987,1614825132000
"2021-03-04 02:47:12","2021-03-04",6.924,1614826032000
"2021-03-04 03:02:12","2021-03-04",6.881,1614826932000
"2021-03-04 03:17:14","2021-03-04",6.883,1614827834000
"2021-03-04 03:32:12","2021-03-04",6.8,1614828732000
"2021-03-04 03:47:12","2021-03-04",6.936,1614829632000
"2021-03-04 04:02:12","2021-03-04",6.779,1614830532000
"2021-03-04 04:17:12","2021-03-04",6.815,1614831432000
"2021-03-04 04:32:12","2021-03-04",6.885,1614832332000
"2021-03-04 04:47:12","2021-03-04",7.031,1614833232000
"2021-03-04 05:02:12","2021-03-04",6.996,1614834132000
"2021-03-04 05:17:12","2021-03-04",7.031,1614835032000
"2021-03-04 05:32:12","2021-03-04",7.037,1614835932000
"2021-03-04 05:47:12","2021-03-04",6.954,1614836832000
"2021-03-04 06:02:12","2021-03-04",7.023,1614837732000
"2021-03-04 06:17:12","2021-03-04",7.025,1614838632000
"2021-03-04 06:32:12","2021-03-04",7.083,1614839532000
"2021-03-04 06:47:12","2021-03-04",7.109,1614840432000
"2021-03-04 07:02:12","2021-03-04",6.976,1614841332000
"2021-03-04 07:17:12","2021-03-04",7.06,1614842232000
"2021-03-04 07:32:12","2021-03-04",7.031,1614843132000
"2021-03-04 07:47:13","2021-03-04",7.154,1614844033000
"2021-03-04 08:02:13","2021-03-04",7.243,1614844933000
"2021-03-04 08:17:12","2021-03-04",7.3,1614845832000
"2021-03-04 08:32:12","2021-03-04",7.291,1614846732000
"2021-03-04 08:47:12","2021-03-04",7.206,1614847632000
"2021-03-04 09:02:14","2021-03-04",7.216,1614848534000
"2021-03-04 09:17:13","2021-03-04",7.16,1614849433000
"2021-03-04 09:32:12","2021-03-04",7.17,1614850332000
"2021-03-04 09:47:12","2021-03-04",7.077,1614851232000
"2021-03-04 10:02:12","2021-03-04",6.996,1614852132000
"2021-03-04 10:17:12","2021-03-04",7.028,1614853032000
"2021-03-04 10:32:12","2021-03-04",6.951,1614853932000
"2021-03-04 10:47:12","2021-03-04",6.996,1614854832000
"2021-03-04 11:02:12","2021-03-04",6.948,1614855732000
"2021-03-04 11:17:12","2021-03-04",7.016,1614856632000
"2021-03-04 11:32:12","2021-03-04",6.979,1614857532000
"2021-03-04 11:47:12","2021-03-04",6.966,1614858432000
"2021-03-04 12:02:12","2021-03-04",7.031,1614859332000
"2021-03-04 12:17:12","2021-03-04",6.968,1614860232000
"2021-03-04 12:32:12","2021-03-04",6.97,1614861132000
"2021-03-04 12:47:12","2021-03-04",7.003,1614862032000
"2021-03-04 13:02:12","2021-03-04",6.932,1614862932000
"2021-03-04 13:17:13","2021-03-04",6.932,1614863833000
"2021-03-04 13:32:12","2021-03-04",7.0,1614864732000
"2021-03-04 13:47:12","2021-03-04",6.892,1614865632000
"2021-03-04 14:02:12","2021-03-04",6.952,1614866532000
"2021-03-04 14:17:12","2021-03-04",6.938,1614867432000
"2021-03-04 14:32:12","2021-03-04",6.982,1614868332000
"2021-03-04 14:47:12","2021-03-04",6.919,1614869232000
"2021-03-04 15:02:13","2021-03-04",6.939,1614870133000
"2021-03-04 15:17:12","2021-03-04",6.942,1614871032000
"2021-03-04 15:32:12","2021-03-04",6.928,1614871932000
"2021-03-04 15:47:12","2021-03-04",6.893,1614872832000
"2021-03-04 16:02:12","2021-03-04",6.96,1614873732000
"2021-03-04 16:17:12","2021-03-04",7.052,1614874632000
"2021-03-04 16:32:12","2021-03-04",7.04,1614875532000
"2021-03-04 16:47:12","2021-03-04",7.059,1614876432000
"2021-03-04 17:02:12","2021-03-04",6.953,1614877332000
"2021-03-04 17:17:14","2021-03-04",7.218,1614878234000
"2021-03-04 17:32:13","2021-03-04",6.927,1614879133000
"2021-03-04 17:47:12","2021-03-04",7.036,1614880032000
"2021-03-04 18:02:12","2021-03-04",7.103,1614880932000
"2021-03-04 18:17:12","2021-03-04",7.073,1614881832000
"2021-03-04 18:32:12","2021-03-04",7.058,1614882732000
"2021-03-04 18:47:12","2021-03-04",7.096,1614883632000
"2021-03-04 19:02:13","2021-03-04",7.157,1614884533000
"2021-03-04 19:17:13","2021-03-04",7.091,1614885433000
"2021-03-04 19:32:12","2021-03-04",7.245,1614886332000
"2021-03-04 19:47:12","2021-03-04",7.36,1614887232000
"2021-03-04 20:02:12","2021-03-04",7.542,1614888132000
"2021-03-04 20:17:13","2021-03-04",8.078,1614889033000
"2021-03-04 20:32:12","2021-03-04",8.161,1614889932000
"2021-03-04 20:47:12","2021-03-04",8.38,1614890832000
"2021-03-04 21:02:12","2021-03-04",8.349,1614891732000
"2021-03-04 21:17:14","2021-03-04",8.121,1614892634000
"2021-03-04 21:32:12","2021-03-04",7.999,1614893532000
"2021-03-04 21:47:12","2021-03-04",8.019,1614894432000
"2021-03-04 22:02:14","2021-03-04",7.927,1614895334000
"2021-03-04 22:17:13","2021-03-04",8.083,1614896233000
"2021-03-04 22:32:13","2021-03-04",7.997,1614897133000
"2021-03-04 22:47:12","2021-03-04",8.038,1614898032000
"2021-03-04 23:02:13","2021-03-04",7.872,1614898933000
"2021-03-04 23:17:12","2021-03-04",7.804,1614899832000
"2021-03-04 23:32:13","2021-03-04",7.761,1614900733000
"2021-03-04 23:47:12","2021-03-04",7.919,1614901632000
"2021-03-05 00:02:14","2021-03-05",7.748,1614902534000
"2021-03-05 00:17:12","2021-03-05",7.811,1614903432000
"2021-03-05 00:32:12","2021-03-05",7.8,1614904332000
"2021-03-05 00:47:14","2021-03-05",7.79,1614905234000
"2021-03-05 01:02:13","2021-03-05",7.708,1614906133000
"2021-03-05 01:17:13","2021-03-05",7.737,1614907033000
"2021-03-05 01:32:13","2021-03-05",7.696,1614907933000
"2021-03-05 01:47:12","2021-03-05",7.861,1614908832000
"2021-03-05 02:02:12","2021-03-05",7.699,1614909732000
"2021-03-05 02:17:12","2021-03-05",7.575,1614910632000
"2021-03-05 02:32:12","2021-03-05",7.536,1614911532000
"2021-03-05 02:47:12","2021-03-05",7.404,1614912432000
"2021-03-05 03:02:15","2021-03-05",7.443,1614913335000
"2021-03-05 03:17:12","2021-03-05",7.386,1614914232000
"2021-03-05 03:32:12","2021-03-05",7.416,1614915132000
"2021-03-05 03:47:12","2021-03-05",7.429,1614916032000
"2021-03-05 04:02:12","2021-03-05",7.336,1614916932000
"2021-03-05 04:17:12","2021-03-05",7.472,1614917832000
"2021-03-05 04:32:12","2021-03-05",7.498,1614918732000
"2021-03-05 04:47:12","2021-03-05",7.493,1614919632000
"2021-03-05 05:02:12","2021-03-05",7.451,1614920532000
"2021-03-05 05:17:12","2021-03-05",7.371,1614921432000
"2021-03-05 05:32:13","2021-03-05",7.412,1614922333000
"2021-03-05 05:47:12","2021-03-05",7.378,1614923232000
"2021-03-05 06:02:14","2021-03-05",7.424,1614924134000
"2021-03-05 06:17:14","2021-03-05",7.355,1614925034000
"2021-03-05 06:32:13","2021-03-05",7.315,1614925933000
"2021-03-05 06:47:12","2021-03-05",7.383,1614926832000
"2021-03-05 07:02:12","2021-03-05",7.533,1614927732000
"2021-03-05 07:17:13","2021-03-05",7.405,1614928633000
"2021-03-05 07:32:12","2021-03-05",7.545,1614929532000
"2021-03-05 07:47:12","2021-03-05",7.53,1614930432000
"2021-03-05 08:02:12","2021-03-05",7.238,1614931332000
"2021-03-05 08:17:12","2021-03-05",7.374,1614932232000
"2021-03-05 08:32:13","2021-03-05",7.497,1614933133000
"2021-03-05 08:47:14","2021-03-05",7.553,1614934034000
"2021-03-05 09:02:12","2021-03-05",7.886,1614934932000
"2021-03-05 09:17:12","2021-03-05",7.805,1614935832000
"2021-03-05 09:32:12","2021-03-05",7.722,1614936732000
"2021-03-05 09:47:12","2021-03-05",7.776,1614937632000
"2021-03-05 10:02:12","2021-03-05",7.714,1614938532000
"2021-03-05 10:17:13","2021-03-05",7.687,1614939433000
"2021-03-05 10:32:12","2021-03-05",7.743,1614940332000
"2021-03-05 10:47:14","2021-03-05",7.76,1614941234000
"2021-03-05 11:02:12","2021-03-05",7.725,1614942132000
"2021-03-05 11:17:12","2021-03-05",7.753,1614943032000
"2021-03-05 11:32:12","2021-03-05",7.81,1614943932000
"2021-03-05 11:47:12","2021-03-05",7.643,1614944832000
"2021-03-05 12:02:12","2021-03-05",7.681,1614945732000
"2021-03-05 12:17:15","2021-03-05",7.783,1614946635000
"2021-03-05 12:32:12","2021-03-05",7.762,1614947532000
"2021-03-05 12:47:12","2021-03-05",7.849,1614948432000
"2021-03-05 13:02:12","2021-03-05",7.715,1614949332000
"2021-03-05 13:17:13","2021-03-05",7.668,1614950233000
"2021-03-05 13:32:12","2021-03-05",7.757,1614951132000
"2021-03-05 13:47:15","2021-03-05",7.813,1614952035000
"2021-03-05 14:02:12","2021-03-05",7.745,1614952932000
"2021-03-05 14:17:12","2021-03-05",7.706,1614953832000
"2021-03-05 14:32:12","2021-03-05",7.708,1614954732000
"2021-03-05 14:47:12","2021-03-05",7.739,1614955632000
"2021-03-05 15:02:12","2021-03-05",7.974,1614956532000
"2021-03-05 15:17:12","2021-03-05",8.034,1614957432000
"2021-03-05 15:32:12","2021-03-05",8.046,1614958332000
"2021-03-05 15:47:12","2021-03-05",7.831,1614959232000
"2021-03-05 16:02:13","2021-03-05",7.878,1614960133000
"2021-03-05 16:17:12","2021-03-05",7.826,1614961032000
"2021-03-05 16:32:12","2021-03-05",7.726,1614961932000
"2021-03-05 16:47:12","2021-03-05",7.87,1614962832000
"2021-03-05 17:02:12","2021-03-05",7.74,1614963732000
"2021-03-05 17:17:12","2021-03-05",7.808,1614964632000
"2021-03-05 17:32:12","2021-03-05",7.644,1614965532000
"2021-03-05 17:47:12","2021-03-05",7.715,1614966432000
"2021-03-05 18:02:16","2021-03-05",7.716,1614967336000
"2021-03-05 18:17:12","2021-03-05",7.588,1614968232000
"2021-03-05 18:32:13","2021-03-05",7.898,1614969133000
"2021-03-05 18:47:13","2021-03-05",7.925,1614970033000
"2021-03-05 19:02:13","2021-03-05",7.895,1614970933000
"2021-03-05 19:17:12","2021-03-05",7.891,1614971832000
"2021-03-05 19:32:12","2021-03-05",7.904,1614972732000
"2021-03-05 19:47:12","2021-03-05",7.981,1614973632000
"2021-03-05 20:02:12","2021-03-05",8.055,1614974532000
"2021-03-05 20:17:12","2021-03-05",7.968,1614975432000
"2021-03-05 20:32:16","2021-03-05",7.562,1614976336000
"2021-03-05 20:47:12","2021-03-05",7.74,1614977232000
"2021-03-05 21:02:12","2021-03-05",7.876,1614978132000
"2021-03-05 21:32:12","2021-03-05",7.837,1614979932000
"2021-03-05 21:47:12","2021-03-05",7.767,1614980832000
"2021-03-05 22:02:15","2021-03-05",7.884,1614981735000
"2021-03-05 22:17:12","2021-03-05",7.824,1614982632000
"2021-03-05 22:32:12","2021-03-05",7.601,1614983532000
"2021-03-05 22:47:12","2021-03-05",7.622,1614984432000
"2021-03-05 23:02:12","2021-03-05",7.544,1614985332000
"2021-03-05 23:17:12","2021-03-05",7.473,1614986232000
"2021-03-05 23:32:12","2021-03-05",7.4,1614987132000
"2021-03-05 23:47:12","2021-03-05",7.413,1614988032000
"2021-03-06 00:02:12","2021-03-06",7.391,1614988932000
"2021-03-06 00:17:12","2021-03-06",7.407,1614989832000
"2021-03-06 00:32:12","2021-03-06",7.383,1614990732000
"2021-03-06 00:47:12","2021-03-06",7.456,1614991632000
"2021-03-06 01:02:13","2021-03-06",7.455,1614992533000
"2021-03-06 01:17:14","2021-03-06",7.462,1614993434000
"2021-03-06 01:32:12","2021-03-06",7.602,1614994332000
"2021-03-06 01:47:12","2021-03-06",7.712,1614995232000
"2021-03-06 02:02:12","2021-03-06",7.696,1614996132000
"2021-03-06 02:17:12","2021-03-06",7.621,1614997032000
"2021-03-06 02:32:13","2021-03-06",7.697,1614997933000
"2021-03-06 02:47:12","2021-03-06",7.689,1614998832000
"2021-03-06 03:02:12","2021-03-06",7.729,1614999732000
"2021-03-06 03:17:12","2021-03-06",7.913,1615000632000
"2021-03-06 03:32:14","2021-03-06",7.804,1615001534000
"2021-03-06 03:47:12","2021-03-06",7.721,1615002432000
"2021-03-06 04:02:12","2021-03-06",7.684,1615003332000
"2021-03-06 04:17:12","2021-03-06",7.621,1615004232000
"2021-03-06 04:32:12","2021-03-06",7.658,1615005132000
"2021-03-06 04:47:12","2021-03-06",7.697,1615006032000
"2021-03-06 05:02:13","2021-03-06",7.853,1615006933000
"2021-03-06 05:17:12","2021-03-06",7.778,1615007832000
"2021-03-06 05:32:12","2021-03-06",7.773,1615008732000
"2021-03-06 05:47:12","2021-03-06",7.802,1615009632000
"2021-03-06 06:02:12","2021-03-06",7.616,1615010532000
"2021-03-06 06:17:15","2021-03-06",7.751,1615011435000
"2021-03-06 06:32:12","2021-03-06",7.617,1615012332000
"2021-03-06 06:47:12","2021-03-06",7.602,1615013232000
"2021-03-06 07:02:12","2021-03-06",7.725,1615014132000
"2021-03-06 07:17:12","2021-03-06",7.649,1615015032000
"2021-03-06 07:32:12","2021-03-06",7.711,1615015932000
"2021-03-06 07:47:12","2021-03-06",7.649,1615016832000
"2021-03-06 08:02:12","2021-03-06",7.687,1615017732000
"2021-03-06 08:17:13","2021-03-06",7.767,1615018633000
"2021-03-06 08:32:12","2021-03-06",7.486,1615019532000
"2021-03-06 08:47:13","2021-03-06",7.777,1615020433000
"2021-03-06 09:02:13","2021-03-06",7.918,1615021333000
"2021-03-06 09:17:13","2021-03-06",7.824,1615022233000
"2021-03-06 09:32:13","2021-03-06",7.887,1615023133000
"2021-03-06 09:47:12","2021-03-06",7.746,1615024032000
"2021-03-06 10:02:12","2021-03-06",7.731,1615024932000
"2021-03-06 10:17:13","2021-03-06",7.661,1615025833000
"2021-03-06 10:32:14","2021-03-06",7.588,1615026734000
"2021-03-06 10:47:12","2021-03-06",7.629,1615027632000
"2021-03-06 11:02:12","2021-03-06",7.439,1615028532000
"2021-03-06 11:17:12","2021-03-06",7.526,1615029432000
"2021-03-06 11:32:12","2021-03-06",7.386,1615030332000
"2021-03-06 11:47:12","2021-03-06",7.416,1615031232000
"2021-03-06 12:02:15","2021-03-06",7.363,1615032135000
"2021-03-06 12:17:12","2021-03-06",7.373,1615033032000
"2021-03-06 12:32:12","2021-03-06",7.346,1615033932000
"2021-03-06 12:47:12","2021-03-06",7.301,1615034832000
"2021-03-06 13:02:12","2021-03-06",7.287,1615035732000
"2021-03-06 13:17:13","2021-03-06",7.282,1615036633000
"2021-03-06 13:32:16","2021-03-06",7.292,1615037536000
"2021-03-06 13:47:12","2021-03-06",7.275,1615038432000
"2021-03-06 14:02:12","2021-03-06",7.304,1615039332000
"2021-03-06 14:17:12","2021-03-06",7.19,1615040232000
"2021-03-06 14:32:12","2021-03-06",7.254,1615041132000
"2021-03-06 14:47:12","2021-03-06",7.227,1615042032000
"2021-03-06 15:02:12","2021-03-06",7.253,1615042932000
"2021-03-06 15:17:12","2021-03-06",7.283,1615043832000
"2021-03-06 15:32:13","2021-03-06",7.328,1615044733000
"2021-03-06 15:47:13","2021-03-06",7.3,1615045633000
"2021-03-06 16:02:12","2021-03-06",7.317,1615046532000
"2021-03-06 16:17:13","2021-03-06",7.298,1615047433000
"2021-03-06 16:32:12","2021-03-06",7.195,1615048332000
"2021-03-06 16:47:12","2021-03-06",7.222,1615049232000
"2021-03-06 17:02:12","2021-03-06",7.241,1615050132000
"2021-03-06 17:17:15","2021-03-06",7.241,1615051035000
"2021-03-06 17:32:12","2021-03-06",7.359,1615051932000
"2021-03-06 17:47:12","2021-03-06",7.312,1615052832000
"2021-03-06 18:02:12","2021-03-06",7.184,1615053732000
"2021-03-06 18:17:12","2021-03-06",7.216,1615054632000
"2021-03-06 18:32:12","2021-03-06",7.08,1615055532000
"2021-03-06 18:47:13","2021-03-06",7.107,1615056433000
"2021-03-06 19:02:12","2021-03-06",7.189,1615057332000
"2021-03-06 19:17:12","2021-03-06",7.109,1615058232000
"2021-03-06 19:32:12","2021-03-06",7.111,1615059132000
"2021-03-06 19:47:12","2021-03-06",7.126,1615060032000
"2021-03-06 20:02:12","2021-03-06",7.147,1615060932000
"2021-03-06 20:17:12","2021-03-06",7.199,1615061832000
"2021-03-06 20:32:12","2021-03-06",7.27,1615062732000
"2021-03-06 20:47:14","2021-03-06",7.258,1615063634000
"2021-03-06 21:02:12","2021-03-06",7.364,1615064532000
"2021-03-06 21:17:12","2021-03-06",7.359,1615065432000
"2021-03-06 21:32:13","2021-03-06",7.407,1615066333000
"2021-03-06 21:47:12","2021-03-06",7.414,1615067232000
"2021-03-06 22:02:12","2021-03-06",7.624,1615068132000
"2021-03-06 22:17:12","2021-03-06",7.524,1615069032000
"2021-03-06 22:32:12","2021-03-06",7.623,1615069932000
"2021-03-06 22:47:13","2021-03-06",7.397,1615070833000
"2021-03-06 23:02:13","2021-03-06",7.56,1615071733000
"2021-03-06 23:17:12","2021-03-06",7.343,1615072632000
"2021-03-06 23:32:12","2021-03-06",7.286,1615073532000
"2021-03-06 23:47:14","2021-03-06",7.276,1615074434000
"2021-03-07 00:02:13","2021-03-07",7.162,1615075333000
"2021-03-07 00:17:12","2021-03-07",7.244,1615076232000
"2021-03-07 00:32:12","2021-03-07",7.27,1615077132000
"2021-03-07 00:47:12","2021-03-07",7.271,1615078032000
"2021-03-07 01:02:12","2021-03-07",7.317,1615078932000
"2021-03-07 01:17:12","2021-03-07",7.491,1615079832000
"2021-03-07 01:32:12","2021-03-07",7.462,1615080732000
"2021-03-07 01:47:13","2021-03-07",7.493,1615081633000
"2021-03-07 02:02:12","2021-03-07",7.461,1615082532000
"2021-03-07 02:17:13","2021-03-07",7.467,1615083433000
"2021-03-07 02:32:12","2021-03-07",7.486,1615084332000
"2021-03-07 02:47:12","2021-03-07",7.394,1615085232000
"2021-03-07 03:02:12","2021-03-07",7.394,1615086132000
"2021-03-07 03:17:13","2021-03-07",7.573,1615087033000
"2021-03-07 03:32:12","2021-03-07",7.591,1615087932000
"2021-03-07 03:47:12","2021-03-07",7.675,1615088832000
"2021-03-07 04:02:12","2021-03-07",7.709,1615089732000
"2021-03-07 04:17:12","2021-03-07",7.724,1615090632000
"2021-03-07 04:32:12","2021-03-07",7.677,1615091532000
"2021-03-07 04:47:12","2021-03-07",7.622,1615092432000
"2021-03-07 05:02:13","2021-03-07",7.666,1615093333000
"2021-03-07 05:17:12","2021-03-07",7.568,1615094232000
"2021-03-07 05:32:12","2021-03-07",7.553,1615095132000
"2021-03-07 05:47:12","2021-03-07",7.575,1615096032000
"2021-03-07 06:02:13","2021-03-07",7.695,1615096933000
"2021-03-07 06:17:12","2021-03-07",7.627,1615097832000
"2021-03-07 06:32:15","2021-03-07",7.773,1615098735000
"2021-03-07 06:47:12","2021-03-07",7.691,1615099632000
"2021-03-07 07:02:12","2021-03-07",7.708,1615100532000
"2021-03-07 07:17:12","2021-03-07",7.604,1615101432000
"2021-03-07 07:32:12","2021-03-07",7.731,1615102332000
"2021-03-07 07:47:12","2021-03-07",7.653,1615103232000
"2021-03-07 08:02:12","2021-03-07",7.479,1615104132000
"2021-03-07 08:17:12","2021-03-07",7.543,1615105032000
"2021-03-07 08:32:12","2021-03-07",7.529,1615105932000
"2021-03-07 08:47:12","2021-03-07",7.545,1615106832000
"2021-03-07 09:02:12","2021-03-07",7.584,1615107732000
"2021-03-07 09:17:12","2021-03-07",7.606,1615108632000
"2021-03-07 09:32:12","2021-03-07",7.337,1615109532000
"2021-03-07 09:47:12","2021-03-07",7.508,1615110432000
"2021-03-07 10:02:13","2021-03-07",7.717,1615111333000
"2021-03-07 10:17:12","2021-03-07",7.709,1615112232000
"2021-03-07 10:32:12","2021-03-07",7.79,1615113132000
"2021-03-07 10:47:12","2021-03-07",7.66,1615114032000
"2021-03-07 11:02:12","2021-03-07",7.557,1615114932000
"2021-03-07 11:17:12","2021-03-07",7.572,1615115832000
"2021-03-07 11:32:12","2021-03-07",7.36,1615116732000
"2021-03-07 11:47:12","2021-03-07",7.428,1615117632000
"2021-03-07 12:02:13","2021-03-07",7.412,1615118533000
"2021-03-07 12:17:12","2021-03-07",7.355,1615119432000
"2021-03-07 12:32:12","2021-03-07",7.406,1615120332000
"2021-03-07 12:47:12","2021-03-07",7.328,1615121232000
"2021-03-07 13:02:13","2021-03-07",7.298,1615122133000
"2021-03-07 13:17:12","2021-03-07",7.365,1615123032000
"2021-03-07 13:32:12","2021-03-07",7.361,1615123932000
"2021-03-07 13:47:13","2021-03-07",7.518,1615124833000
"2021-03-07 14:02:12","2021-03-07",7.407,1615125732000
"2021-03-07 14:17:16","2021-03-07",7.393,1615126636000
"2021-03-07 14:32:12","2021-03-07",7.41,1615127532000
"2021-03-07 14:47:12","2021-03-07",7.426,1615128432000
"2021-03-07 15:02:13","2021-03-07",7.362,1615129333000
"2021-03-07 15:17:13","2021-03-07",7.43,1615130233000
"2021-03-07 15:32:13","2021-03-07",7.339,1615131133000
"2021-03-07 15:47:13","2021-03-07",7.319,1615132033000
"2021-03-07 16:02:12","2021-03-07",7.462,1615132932000
"2021-03-07 16:17:12","2021-03-07",7.526,1615133832000
"2021-03-07 16:32:12","2021-03-07",7.528,1615134732000
"2021-03-07 16:47:12","2021-03-07",7.581,1615135632000
"2021-03-07 17:02:12","2021-03-07",7.632,1615136532000
"2021-03-07 17:17:12","2021-03-07",7.679,1615137432000
"2021-03-07 17:32:13","2021-03-07",7.667,1615138333000
"2021-03-07 17:47:12","2021-03-07",7.578,1615139232000
"2021-03-07 18:02:12","2021-03-07",7.626,1615140132000
"2021-03-07 18:17:14","2021-03-07",7.555,1615141034000
"2021-03-07 18:32:12","2021-03-07",7.524,1615141932000
"2021-03-07 18:47:12","2021-03-07",7.616,1615142832000
"2021-03-07 19:02:12","2021-03-07",7.511,1615143732000
"2021-03-07 19:17:12","2021-03-07",7.224,1615144632000
"2021-03-07 19:32:12","2021-03-07",7.632,1615145532000
"2021-03-07 19:47:12","2021-03-07",7.583,1615146432000
"2021-03-07 20:02:12","2021-03-07",7.598,1615147332000
"2021-03-07 20:17:12","2021-03-07",7.531,1615148232000
"2021-03-07 20:32:12","2021-03-07",7.488,1615149132000
"2021-03-07 20:47:12","2021-03-07",7.373,1615150032000
"2021-03-07 21:02:12","2021-03-07",7.128,1615150932000
"2021-03-07 21:17:12","2021-03-07",7.126,1615151832000
"2021-03-07 21:32:14","2021-03-07",7.241,1615152734000
"2021-03-07 21:47:12","2021-03-07",7.355,1615153632000
"2021-03-07 22:02:12","2021-03-07",7.563,1615154532000
"2021-03-07 22:17:12","2021-03-07",7.488,1615155432000
"2021-03-07 22:32:12","2021-03-07",7.559,1615156332000
"2021-03-07 22:47:12","2021-03-07",7.707,1615157232000
"2021-03-07 23:02:12","2021-03-07",7.804,1615158132000
"2021-03-07 23:17:13","2021-03-07",7.968,1615159033000
"2021-03-07 23:32:12","2021-03-07",7.96,1615159932000
"2021-03-07 23:47:12","2021-03-07",7.846,1615160832000
"2021-03-08 00:02:12","2021-03-08",7.673,1615161732000
"2021-03-08 00:17:12","2021-03-08",7.601,1615162632000
"2021-03-08 00:32:12","2021-03-08",7.674,1615163532000
"2021-03-08 00:47:12","2021-03-08",7.709,1615164432000
"2021-03-08 01:02:12","2021-03-08",7.61,1615165332000
"2021-03-08 01:17:12","2021-03-08",7.636,1615166232000
"2021-03-08 01:32:12","2021-03-08",8.023,1615167132000
"2021-03-08 01:47:12","2021-03-08",7.935,1615168032000
"2021-03-08 02:02:12","2021-03-08",7.9,1615168932000
"2021-03-08 02:17:12","2021-03-08",7.995,1615169832000
"2021-03-08 02:32:12","2021-03-08",7.737,1615170732000
"2021-03-08 02:47:12","2021-03-08",7.812,1615171632000
"2021-03-08 03:02:12","2021-03-08",7.857,1615172532000
"2021-03-08 03:17:12","2021-03-08",7.758,1615173432000
"2021-03-08 03:32:12","2021-03-08",7.857,1615174332000
"2021-03-08 03:47:12","2021-03-08",7.927,1615175232000
"2021-03-08 04:02:12","2021-03-08",8.0,1615176132000
"2021-03-08 04:17:12","2021-03-08",8.021,1615177032000
"2021-03-08 04:32:12","2021-03-08",8.037,1615177932000
"2021-03-08 04:47:12","2021-03-08",8.076,1615178832000
"2021-03-08 05:02:12","2021-03-08",8.046,1615179732000
