"datetime","date","flow-i-900-m3s-qualified","epoch"
"2019-04-02 17:45:00","2019-04-02",20.1,1554227100000
"2019-04-02 18:00:00","2019-04-02",20.4,1554228000000
"2019-04-02 18:15:00","2019-04-02",20.6,1554228900000
"2019-04-02 18:30:00","2019-04-02",19.4,1554229800000
"2019-04-02 18:45:00","2019-04-02",18.8,1554230700000
"2019-04-02 19:00:00","2019-04-02",19.4,1554231600000
"2019-04-02 19:15:00","2019-04-02",19.4,1554232500000
"2019-04-02 19:30:00","2019-04-02",19.2,1554233400000
"2019-04-02 19:45:00","2019-04-02",19.3,1554234300000
"2019-04-02 20:00:00","2019-04-02",19.1,1554235200000
"2019-04-02 20:15:00","2019-04-02",19.3,1554236100000
"2019-04-02 20:30:00","2019-04-02",19.3,1554237000000
"2019-04-02 20:45:00","2019-04-02",19.1,1554237900000
"2019-04-02 21:00:00","2019-04-02",19.4,1554238800000
"2019-04-02 21:15:00","2019-04-02",19.8,1554239700000
"2019-04-02 21:30:00","2019-04-02",20.2,1554240600000
"2019-04-02 21:45:00","2019-04-02",19.2,1554241500000
"2019-04-02 22:00:00","2019-04-02",19.4,1554242400000
"2019-04-02 22:15:00","2019-04-02",19.3,1554243300000
"2019-04-02 22:30:00","2019-04-02",19.8,1554244200000
"2019-04-02 22:45:00","2019-04-02",20.3,1554245100000
"2019-04-02 23:00:00","2019-04-02",20.1,1554246000000
"2019-04-02 23:15:00","2019-04-02",19.3,1554246900000
"2019-04-02 23:30:00","2019-04-02",19.5,1554247800000
"2019-04-02 23:45:00","2019-04-02",20.0,1554248700000
"2019-04-03 00:00:00","2019-04-03",20.4,1554249600000
"2019-04-03 00:15:00","2019-04-03",20.4,1554250500000
"2019-04-03 00:30:00","2019-04-03",19.5,1554251400000
"2019-04-03 00:45:00","2019-04-03",19.4,1554252300000
"2019-04-03 01:00:00","2019-04-03",19.9,1554253200000
"2019-04-03 01:15:00","2019-04-03",20.3,1554254100000
"2019-04-03 01:30:00","2019-04-03",20.6,1554255000000
"2019-04-03 01:45:00","2019-04-03",20.2,1554255900000
"2019-04-03 02:00:00","2019-04-03",19.2,1554256800000
"2019-04-03 02:15:00","2019-04-03",19.4,1554257700000
"2019-04-03 02:30:00","2019-04-03",20.3,1554258600000
"2019-04-03 02:45:00","2019-04-03",20.7,1554259500000
"2019-04-03 03:00:00","2019-04-03",20.7,1554260400000
"2019-04-03 03:15:00","2019-04-03",20.0,1554261300000
"2019-04-03 03:30:00","2019-04-03",19.4,1554262200000
"2019-04-03 03:45:00","2019-04-03",19.5,1554263100000
"2019-04-03 04:00:00","2019-04-03",20.0,1554264000000
"2019-04-03 04:15:00","2019-04-03",20.6,1554264900000
"2019-04-03 04:30:00","2019-04-03",20.8,1554265800000
"2019-04-03 04:45:00","2019-04-03",19.6,1554266700000
"2019-04-03 05:00:00","2019-04-03",19.3,1554267600000
"2019-04-03 05:15:00","2019-04-03",19.8,1554268500000
"2019-04-03 05:30:00","2019-04-03",20.4,1554269400000
"2019-04-03 05:45:00","2019-04-03",20.4,1554270300000
"2019-04-03 06:00:00","2019-04-03",20.1,1554271200000
"2019-04-03 06:15:00","2019-04-03",19.2,1554272100000
"2019-04-03 06:30:00","2019-04-03",19.4,1554273000000
"2019-04-03 06:45:00","2019-04-03",20.0,1554273900000
"2019-04-03 07:00:00","2019-04-03",20.4,1554274800000
"2019-04-03 07:15:00","2019-04-03",19.7,1554275700000
"2019-04-03 07:30:00","2019-04-03",19.2,1554276600000
"2019-04-03 07:45:00","2019-04-03",19.4,1554277500000
"2019-04-03 08:00:00","2019-04-03",19.8,1554278400000
"2019-04-03 08:15:00","2019-04-03",20.4,1554279300000
"2019-04-03 08:30:00","2019-04-03",20.5,1554280200000
"2019-04-03 08:45:00","2019-04-03",19.7,1554281100000
"2019-04-03 09:00:00","2019-04-03",18.6,1554282000000
"2019-04-03 09:15:00","2019-04-03",18.8,1554282900000
"2019-04-03 09:30:00","2019-04-03",19.4,1554283800000
"2019-04-03 09:45:00","2019-04-03",20.4,1554284700000
"2019-04-03 10:00:00","2019-04-03",20.7,1554285600000
"2019-04-03 10:15:00","2019-04-03",21.2,1554286500000
"2019-04-03 10:30:00","2019-04-03",20.7,1554287400000
"2019-04-03 10:45:00","2019-04-03",20.6,1554288300000
"2019-04-03 11:00:00","2019-04-03",19.4,1554289200000
"2019-04-03 11:15:00","2019-04-03",19.5,1554290100000
"2019-04-03 11:30:00","2019-04-03",19.5,1554291000000
"2019-04-03 11:45:00","2019-04-03",20.0,1554291900000
"2019-04-03 12:00:00","2019-04-03",19.5,1554292800000
"2019-04-03 12:15:00","2019-04-03",19.5,1554293700000
"2019-04-03 12:30:00","2019-04-03",20.4,1554294600000
"2019-04-03 12:45:00","2019-04-03",20.6,1554295500000
"2019-04-03 13:00:00","2019-04-03",20.2,1554296400000
"2019-04-03 13:15:00","2019-04-03",18.7,1554297300000
"2019-04-03 13:30:00","2019-04-03",18.6,1554298200000
"2019-04-03 13:45:00","2019-04-03",18.9,1554299100000
"2019-04-03 14:00:00","2019-04-03",19.7,1554300000000
"2019-04-03 14:15:00","2019-04-03",19.2,1554300900000
"2019-04-03 14:30:00","2019-04-03",18.8,1554301800000
"2019-04-03 14:45:00","2019-04-03",19.6,1554302700000
"2019-04-03 15:00:00","2019-04-03",20.8,1554303600000
"2019-04-03 15:15:00","2019-04-03",21.0,1554304500000
"2019-04-03 15:30:00","2019-04-03",20.2,1554305400000
"2019-04-03 15:45:00","2019-04-03",19.2,1554306300000
"2019-04-03 16:00:00","2019-04-03",19.7,1554307200000
"2019-04-03 16:15:00","2019-04-03",20.6,1554308100000
"2019-04-03 16:30:00","2019-04-03",20.8,1554309000000
"2019-04-03 16:45:00","2019-04-03",20.6,1554309900000
"2019-04-03 17:00:00","2019-04-03",19.2,1554310800000
"2019-04-03 17:15:00","2019-04-03",18.3,1554311700000
"2019-04-03 17:30:00","2019-04-03",18.2,1554312600000
"2019-04-03 17:45:00","2019-04-03",18.5,1554313500000
"2019-04-03 18:00:00","2019-04-03",18.8,1554314400000
"2019-04-03 18:15:00","2019-04-03",19.9,1554315300000
"2019-04-03 18:30:00","2019-04-03",20.8,1554316200000
"2019-04-03 18:45:00","2019-04-03",20.9,1554317100000
"2019-04-03 19:00:00","2019-04-03",20.7,1554318000000
"2019-04-03 19:15:00","2019-04-03",19.5,1554318900000
"2019-04-03 19:30:00","2019-04-03",19.3,1554319800000
"2019-04-03 19:45:00","2019-04-03",19.5,1554320700000
"2019-04-03 20:00:00","2019-04-03",20.2,1554321600000
"2019-04-03 20:15:00","2019-04-03",20.7,1554322500000
"2019-04-03 20:30:00","2019-04-03",20.9,1554323400000
"2019-04-03 20:45:00","2019-04-03",20.5,1554324300000
"2019-04-03 21:00:00","2019-04-03",19.4,1554325200000
"2019-04-03 21:15:00","2019-04-03",20.1,1554326100000
"2019-04-03 21:30:00","2019-04-03",20.6,1554327000000
"2019-04-03 21:45:00","2019-04-03",21.0,1554327900000
"2019-04-03 22:00:00","2019-04-03",20.8,1554328800000
"2019-04-03 22:15:00","2019-04-03",19.8,1554329700000
"2019-04-03 22:30:00","2019-04-03",19.7,1554330600000
"2019-04-03 22:45:00","2019-04-03",20.6,1554331500000
"2019-04-03 23:00:00","2019-04-03",20.8,1554332400000
"2019-04-03 23:15:00","2019-04-03",21.1,1554333300000
"2019-04-03 23:30:00","2019-04-03",20.9,1554334200000
"2019-04-03 23:45:00","2019-04-03",19.8,1554335100000
"2019-04-04 00:00:00","2019-04-04",20.2,1554336000000
"2019-04-04 00:15:00","2019-04-04",20.9,1554336900000
"2019-04-04 00:30:00","2019-04-04",21.3,1554337800000
"2019-04-04 00:45:00","2019-04-04",21.5,1554338700000
"2019-04-04 01:00:00","2019-04-04",21.1,1554339600000
"2019-04-04 01:15:00","2019-04-04",20.8,1554340500000
"2019-04-04 01:30:00","2019-04-04",20.8,1554341400000
"2019-04-04 01:45:00","2019-04-04",21.0,1554342300000
"2019-04-04 02:00:00","2019-04-04",21.2,1554343200000
"2019-04-04 02:15:00","2019-04-04",21.1,1554344100000
"2019-04-04 02:30:00","2019-04-04",21.2,1554345000000
"2019-04-04 02:45:00","2019-04-04",21.3,1554345900000
"2019-04-04 03:00:00","2019-04-04",21.3,1554346800000
"2019-04-04 03:15:00","2019-04-04",21.3,1554347700000
"2019-04-04 03:30:00","2019-04-04",21.3,1554348600000
"2019-04-04 03:45:00","2019-04-04",21.2,1554349500000
"2019-04-04 04:00:00","2019-04-04",21.1,1554350400000
"2019-04-04 04:15:00","2019-04-04",21.0,1554351300000
"2019-04-04 04:30:00","2019-04-04",21.1,1554352200000
"2019-04-04 04:45:00","2019-04-04",21.1,1554353100000
"2019-04-04 05:00:00","2019-04-04",21.3,1554354000000
"2019-04-04 05:15:00","2019-04-04",21.3,1554354900000
"2019-04-04 05:30:00","2019-04-04",21.3,1554355800000
"2019-04-04 05:45:00","2019-04-04",21.1,1554356700000
"2019-04-04 06:00:00","2019-04-04",21.0,1554357600000
"2019-04-04 06:15:00","2019-04-04",21.0,1554358500000
"2019-04-04 06:30:00","2019-04-04",20.8,1554359400000
"2019-04-04 06:45:00","2019-04-04",20.8,1554360300000
"2019-04-04 07:00:00","2019-04-04",20.8,1554361200000
"2019-04-04 07:15:00","2019-04-04",20.8,1554362100000
"2019-04-04 07:30:00","2019-04-04",20.9,1554363000000
"2019-04-04 07:45:00","2019-04-04",20.7,1554363900000
"2019-04-04 08:00:00","2019-04-04",20.7,1554364800000
"2019-04-04 08:15:00","2019-04-04",20.8,1554365700000
"2019-04-04 08:30:00","2019-04-04",20.8,1554366600000
"2019-04-04 08:45:00","2019-04-04",20.7,1554367500000
"2019-04-04 09:00:00","2019-04-04",20.7,1554368400000
"2019-04-04 09:15:00","2019-04-04",20.5,1554369300000
"2019-04-04 09:30:00","2019-04-04",20.7,1554370200000
"2019-04-04 09:45:00","2019-04-04",20.7,1554371100000
"2019-04-04 10:00:00","2019-04-04",20.2,1554372000000
"2019-04-04 10:15:00","2019-04-04",19.4,1554372900000
"2019-04-04 10:30:00","2019-04-04",20.4,1554373800000
"2019-04-04 10:45:00","2019-04-04",21.3,1554374700000
"2019-04-04 11:00:00","2019-04-04",22.0,1554375600000
"2019-04-04 11:15:00","2019-04-04",21.1,1554376500000
"2019-04-04 11:30:00","2019-04-04",19.7,1554377400000
"2019-04-04 11:45:00","2019-04-04",19.4,1554378300000
"2019-04-04 12:00:00","2019-04-04",20.4,1554379200000
"2019-04-04 12:15:00","2019-04-04",21.1,1554380100000
"2019-04-04 12:30:00","2019-04-04",21.6,1554381000000
"2019-04-04 12:45:00","2019-04-04",21.3,1554381900000
"2019-04-04 13:00:00","2019-04-04",21.2,1554382800000
"2019-04-04 13:15:00","2019-04-04",21.0,1554383700000
"2019-04-04 13:30:00","2019-04-04",21.1,1554384600000
"2019-04-04 13:45:00","2019-04-04",21.3,1554385500000
"2019-04-04 14:00:00","2019-04-04",21.3,1554386400000
"2019-04-04 14:15:00","2019-04-04",21.6,1554387300000
"2019-04-04 14:30:00","2019-04-04",21.4,1554388200000
"2019-04-04 14:45:00","2019-04-04",21.0,1554389100000
"2019-04-04 15:00:00","2019-04-04",20.5,1554390000000
"2019-04-04 15:15:00","2019-04-04",20.5,1554390900000
"2019-04-04 15:30:00","2019-04-04",21.6,1554391800000
"2019-04-04 15:45:00","2019-04-04",22.6,1554392700000
"2019-04-04 16:00:00","2019-04-04",22.6,1554393600000
"2019-04-04 16:15:00","2019-04-04",22.1,1554394500000
"2019-04-04 16:30:00","2019-04-04",21.7,1554395400000
"2019-04-04 16:45:00","2019-04-04",21.2,1554396300000
"2019-04-04 17:00:00","2019-04-04",21.7,1554397200000
"2019-04-04 17:15:00","2019-04-04",22.0,1554398100000
"2019-04-04 17:30:00","2019-04-04",22.6,1554399000000
"2019-04-04 17:45:00","2019-04-04",22.7,1554399900000
"2019-04-04 18:00:00","2019-04-04",22.2,1554400800000
"2019-04-04 18:15:00","2019-04-04",21.6,1554401700000
"2019-04-04 18:30:00","2019-04-04",21.6,1554402600000
"2019-04-04 18:45:00","2019-04-04",21.8,1554403500000
"2019-04-04 19:00:00","2019-04-04",22.2,1554404400000
"2019-04-04 19:15:00","2019-04-04",22.6,1554405300000
"2019-04-04 19:30:00","2019-04-04",22.4,1554406200000
"2019-04-04 19:45:00","2019-04-04",21.9,1554407100000
"2019-04-04 20:00:00","2019-04-04",21.7,1554408000000
"2019-04-04 20:15:00","2019-04-04",21.9,1554408900000
"2019-04-04 20:30:00","2019-04-04",22.3,1554409800000
"2019-04-04 20:45:00","2019-04-04",22.3,1554410700000
"2019-04-04 21:00:00","2019-04-04",22.3,1554411600000
"2019-04-04 21:15:00","2019-04-04",22.1,1554412500000
"2019-04-04 21:30:00","2019-04-04",22.0,1554413400000
"2019-04-04 21:45:00","2019-04-04",22.0,1554414300000
"2019-04-04 22:00:00","2019-04-04",22.1,1554415200000
"2019-04-04 22:15:00","2019-04-04",22.3,1554416100000
"2019-04-04 22:30:00","2019-04-04",22.4,1554417000000
"2019-04-04 22:45:00","2019-04-04",22.2,1554417900000
"2019-04-04 23:00:00","2019-04-04",22.4,1554418800000
"2019-04-04 23:15:00","2019-04-04",22.3,1554419700000
"2019-04-04 23:30:00","2019-04-04",22.4,1554420600000
"2019-04-04 23:45:00","2019-04-04",22.4,1554421500000
"2019-04-05 00:00:00","2019-04-05",22.4,1554422400000
"2019-04-05 00:15:00","2019-04-05",22.4,1554423300000
"2019-04-05 00:30:00","2019-04-05",22.3,1554424200000
"2019-04-05 00:45:00","2019-04-05",22.4,1554425100000
"2019-04-05 01:00:00","2019-04-05",22.5,1554426000000
"2019-04-05 01:15:00","2019-04-05",22.4,1554426900000
"2019-04-05 01:30:00","2019-04-05",22.4,1554427800000
"2019-04-05 01:45:00","2019-04-05",22.4,1554428700000
"2019-04-05 02:00:00","2019-04-05",22.4,1554429600000
"2019-04-05 02:15:00","2019-04-05",22.4,1554430500000
"2019-04-05 02:30:00","2019-04-05",22.4,1554431400000
"2019-04-05 02:45:00","2019-04-05",22.5,1554432300000
"2019-04-05 03:00:00","2019-04-05",22.5,1554433200000
"2019-04-05 03:15:00","2019-04-05",22.4,1554434100000
"2019-04-05 03:30:00","2019-04-05",22.3,1554435000000
"2019-04-05 03:45:00","2019-04-05",22.2,1554435900000
"2019-04-05 04:00:00","2019-04-05",22.2,1554436800000
"2019-04-05 04:15:00","2019-04-05",19.7,1554437700000
"2019-04-05 04:30:00","2019-04-05",19.1,1554438600000
"2019-04-05 04:45:00","2019-04-05",21.5,1554439500000
"2019-04-05 05:00:00","2019-04-05",23.1,1554440400000
"2019-04-05 05:15:00","2019-04-05",24.1,1554441300000
"2019-04-05 05:30:00","2019-04-05",24.2,1554442200000
"2019-04-05 05:45:00","2019-04-05",23.4,1554443100000
"2019-04-05 06:00:00","2019-04-05",21.5,1554444000000
"2019-04-05 06:15:00","2019-04-05",19.7,1554444900000
"2019-04-05 06:30:00","2019-04-05",20.5,1554445800000
"2019-04-05 06:45:00","2019-04-05",21.5,1554446700000
"2019-04-05 07:00:00","2019-04-05",22.1,1554447600000
"2019-04-05 07:15:00","2019-04-05",22.5,1554448500000
"2019-04-05 07:30:00","2019-04-05",22.4,1554449400000
"2019-04-05 07:45:00","2019-04-05",21.5,1554450300000
"2019-04-05 08:00:00","2019-04-05",20.6,1554451200000
"2019-04-05 08:15:00","2019-04-05",20.2,1554452100000
"2019-04-05 08:30:00","2019-04-05",21.1,1554453000000
"2019-04-05 08:45:00","2019-04-05",21.9,1554453900000
"2019-04-05 09:00:00","2019-04-05",22.3,1554454800000
"2019-04-05 09:15:00","2019-04-05",21.9,1554455700000
"2019-04-05 09:30:00","2019-04-05",22.3,1554456600000
"2019-04-05 09:45:00","2019-04-05",22.8,1554457500000
"2019-04-05 10:00:00","2019-04-05",21.9,1554458400000
"2019-04-05 10:15:00","2019-04-05",20.5,1554459300000
"2019-04-05 10:30:00","2019-04-05",19.7,1554460200000
"2019-04-05 10:45:00","2019-04-05",20.4,1554461100000
"2019-04-05 11:00:00","2019-04-05",21.8,1554462000000
"2019-04-05 11:15:00","2019-04-05",22.3,1554462900000
"2019-04-05 11:30:00","2019-04-05",22.3,1554463800000
"2019-04-05 11:45:00","2019-04-05",22.3,1554464700000
"2019-04-05 12:00:00","2019-04-05",21.7,1554465600000
"2019-04-05 12:15:00","2019-04-05",21.2,1554466500000
"2019-04-05 12:30:00","2019-04-05",21.0,1554467400000
"2019-04-05 12:45:00","2019-04-05",22.9,1554468300000
"2019-04-05 13:00:00","2019-04-05",24.9,1554469200000
"2019-04-05 13:15:00","2019-04-05",26.3,1554470100000
"2019-04-05 13:30:00","2019-04-05",25.8,1554471000000
"2019-04-05 13:45:00","2019-04-05",25.7,1554471900000
"2019-04-05 14:00:00","2019-04-05",26.5,1554472800000
"2019-04-05 14:15:00","2019-04-05",25.8,1554473700000
"2019-04-05 14:30:00","2019-04-05",25.9,1554474600000
"2019-04-05 14:45:00","2019-04-05",26.2,1554475500000
"2019-04-05 15:00:00","2019-04-05",26.3,1554476400000
"2019-04-05 15:15:00","2019-04-05",26.2,1554477300000
"2019-04-05 15:30:00","2019-04-05",26.1,1554478200000
"2019-04-05 15:45:00","2019-04-05",25.9,1554479100000
"2019-04-05 16:00:00","2019-04-05",25.8,1554480000000
"2019-04-05 16:15:00","2019-04-05",26.2,1554480900000
"2019-04-05 16:30:00","2019-04-05",26.5,1554481800000
"2019-04-05 16:45:00","2019-04-05",26.7,1554482700000
"2019-04-05 17:00:00","2019-04-05",26.8,1554483600000
"2019-04-05 17:15:00","2019-04-05",26.9,1554484500000
"2019-04-05 17:30:00","2019-04-05",26.5,1554485400000
"2019-04-05 17:45:00","2019-04-05",26.1,1554486300000
"2019-04-05 18:00:00","2019-04-05",26.1,1554487200000
"2019-04-05 18:15:00","2019-04-05",26.2,1554488100000
"2019-04-05 18:30:00","2019-04-05",26.1,1554489000000
"2019-04-05 18:45:00","2019-04-05",25.9,1554489900000
"2019-04-05 19:00:00","2019-04-05",25.9,1554490800000
"2019-04-05 19:15:00","2019-04-05",26.0,1554491700000
"2019-04-05 19:30:00","2019-04-05",26.1,1554492600000
"2019-04-05 19:45:00","2019-04-05",26.2,1554493500000
"2019-04-05 20:00:00","2019-04-05",26.1,1554494400000
"2019-04-05 20:15:00","2019-04-05",26.1,1554495300000
"2019-04-05 20:30:00","2019-04-05",26.2,1554496200000
"2019-04-05 20:45:00","2019-04-05",26.2,1554497100000
"2019-04-05 21:00:00","2019-04-05",26.3,1554498000000
"2019-04-05 21:15:00","2019-04-05",26.3,1554498900000
"2019-04-05 21:30:00","2019-04-05",26.2,1554499800000
"2019-04-05 21:45:00","2019-04-05",26.3,1554500700000
"2019-04-05 22:00:00","2019-04-05",26.4,1554501600000
"2019-04-05 22:15:00","2019-04-05",26.4,1554502500000
"2019-04-05 22:30:00","2019-04-05",26.6,1554503400000
"2019-04-05 22:45:00","2019-04-05",26.8,1554504300000
"2019-04-05 23:00:00","2019-04-05",26.9,1554505200000
"2019-04-05 23:15:00","2019-04-05",27.0,1554506100000
"2019-04-05 23:30:00","2019-04-05",27.3,1554507000000
"2019-04-05 23:45:00","2019-04-05",27.2,1554507900000
"2019-04-06 00:00:00","2019-04-06",27.3,1554508800000
"2019-04-06 00:15:00","2019-04-06",27.4,1554509700000
"2019-04-06 00:30:00","2019-04-06",27.4,1554510600000
"2019-04-06 00:45:00","2019-04-06",27.6,1554511500000
"2019-04-06 01:00:00","2019-04-06",27.5,1554512400000
"2019-04-06 01:15:00","2019-04-06",27.7,1554513300000
"2019-04-06 01:30:00","2019-04-06",28.0,1554514200000
"2019-04-06 01:45:00","2019-04-06",27.9,1554515100000
"2019-04-06 02:00:00","2019-04-06",27.9,1554516000000
"2019-04-06 02:15:00","2019-04-06",27.8,1554516900000
"2019-04-06 02:30:00","2019-04-06",27.9,1554517800000
"2019-04-06 02:45:00","2019-04-06",28.1,1554518700000
"2019-04-06 03:00:00","2019-04-06",28.0,1554519600000
"2019-04-06 03:15:00","2019-04-06",28.1,1554520500000
"2019-04-06 03:30:00","2019-04-06",25.3,1554521400000
"2019-04-06 03:45:00","2019-04-06",24.8,1554522300000
"2019-04-06 04:00:00","2019-04-06",27.3,1554523200000
"2019-04-06 04:15:00","2019-04-06",28.5,1554524100000
"2019-04-06 04:30:00","2019-04-06",28.7,1554525000000
"2019-04-06 04:45:00","2019-04-06",28.6,1554525900000
"2019-04-06 05:00:00","2019-04-06",28.5,1554526800000
"2019-04-06 05:15:00","2019-04-06",28.2,1554527700000
"2019-04-06 05:30:00","2019-04-06",27.8,1554528600000
"2019-04-06 05:45:00","2019-04-06",28.0,1554529500000
"2019-04-06 06:00:00","2019-04-06",28.0,1554530400000
"2019-04-06 06:15:00","2019-04-06",27.8,1554531300000
"2019-04-06 06:30:00","2019-04-06",27.9,1554532200000
"2019-04-06 06:45:00","2019-04-06",28.0,1554533100000
"2019-04-06 07:00:00","2019-04-06",28.2,1554534000000
"2019-04-06 07:15:00","2019-04-06",28.2,1554534900000
"2019-04-06 07:30:00","2019-04-06",28.4,1554535800000
"2019-04-06 07:45:00","2019-04-06",28.5,1554536700000
"2019-04-06 08:00:00","2019-04-06",28.9,1554537600000
"2019-04-06 08:15:00","2019-04-06",28.5,1554538500000
"2019-04-06 08:30:00","2019-04-06",28.2,1554539400000
"2019-04-06 08:45:00","2019-04-06",28.1,1554540300000
"2019-04-06 09:00:00","2019-04-06",28.0,1554541200000
"2019-04-06 09:15:00","2019-04-06",28.1,1554542100000
"2019-04-06 09:30:00","2019-04-06",28.4,1554543000000
"2019-04-06 09:45:00","2019-04-06",28.0,1554543900000
"2019-04-06 10:00:00","2019-04-06",31.3,1554544800000
"2019-04-06 10:15:00","2019-04-06",32.1,1554545700000
"2019-04-06 10:30:00","2019-04-06",31.5,1554546600000
"2019-04-06 10:45:00","2019-04-06",30.3,1554547500000
"2019-04-06 11:00:00","2019-04-06",29.6,1554548400000
"2019-04-06 11:15:00","2019-04-06",29.4,1554549300000
"2019-04-06 11:30:00","2019-04-06",29.9,1554550200000
"2019-04-06 11:45:00","2019-04-06",32.3,1554551100000
"2019-04-06 12:00:00","2019-04-06",33.1,1554552000000
"2019-04-06 12:15:00","2019-04-06",32.9,1554552900000
"2019-04-06 12:30:00","2019-04-06",32.8,1554553800000
"2019-04-06 12:45:00","2019-04-06",32.3,1554554700000
"2019-04-06 13:00:00","2019-04-06",32.2,1554555600000
"2019-04-06 13:15:00","2019-04-06",32.4,1554556500000
"2019-04-06 13:30:00","2019-04-06",31.7,1554557400000
"2019-04-06 13:45:00","2019-04-06",31.6,1554558300000
"2019-04-06 14:00:00","2019-04-06",31.3,1554559200000
"2019-04-06 14:15:00","2019-04-06",31.0,1554560100000
"2019-04-06 14:30:00","2019-04-06",31.4,1554561000000
"2019-04-06 14:45:00","2019-04-06",31.7,1554561900000
"2019-04-06 15:00:00","2019-04-06",31.5,1554562800000
"2019-04-06 15:15:00","2019-04-06",31.0,1554563700000
"2019-04-06 15:30:00","2019-04-06",30.7,1554564600000
"2019-04-06 15:45:00","2019-04-06",31.0,1554565500000
"2019-04-06 16:00:00","2019-04-06",30.3,1554566400000
"2019-04-06 16:15:00","2019-04-06",30.2,1554567300000
"2019-04-06 16:30:00","2019-04-06",30.8,1554568200000
"2019-04-06 16:45:00","2019-04-06",30.8,1554569100000
"2019-04-06 17:00:00","2019-04-06",30.9,1554570000000
"2019-04-06 17:15:00","2019-04-06",30.6,1554570900000
"2019-04-06 17:30:00","2019-04-06",30.0,1554571800000
"2019-04-06 17:45:00","2019-04-06",29.9,1554572700000
"2019-04-06 18:00:00","2019-04-06",29.8,1554573600000
"2019-04-06 18:15:00","2019-04-06",30.0,1554574500000
"2019-04-06 18:30:00","2019-04-06",29.9,1554575400000
"2019-04-06 18:45:00","2019-04-06",29.7,1554576300000
"2019-04-06 19:00:00","2019-04-06",29.5,1554577200000
"2019-04-06 19:15:00","2019-04-06",29.3,1554578100000
"2019-04-06 19:30:00","2019-04-06",29.2,1554579000000
"2019-04-06 19:45:00","2019-04-06",28.9,1554579900000
"2019-04-06 20:00:00","2019-04-06",28.6,1554580800000
"2019-04-06 20:15:00","2019-04-06",28.5,1554581700000
"2019-04-06 20:30:00","2019-04-06",28.5,1554582600000
"2019-04-06 20:45:00","2019-04-06",28.5,1554583500000
"2019-04-06 21:00:00","2019-04-06",28.4,1554584400000
"2019-04-06 21:15:00","2019-04-06",28.5,1554585300000
"2019-04-06 21:30:00","2019-04-06",28.6,1554586200000
"2019-04-06 21:45:00","2019-04-06",28.6,1554587100000
"2019-04-06 22:00:00","2019-04-06",28.4,1554588000000
"2019-04-06 22:15:00","2019-04-06",28.5,1554588900000
"2019-04-06 22:30:00","2019-04-06",28.3,1554589800000
"2019-04-06 22:45:00","2019-04-06",28.2,1554590700000
"2019-04-06 23:00:00","2019-04-06",28.2,1554591600000
"2019-04-06 23:15:00","2019-04-06",28.2,1554592500000
"2019-04-06 23:30:00","2019-04-06",28.0,1554593400000
"2019-04-06 23:45:00","2019-04-06",27.9,1554594300000
"2019-04-07 00:00:00","2019-04-07",28.0,1554595200000
"2019-04-07 00:15:00","2019-04-07",27.9,1554596100000
"2019-04-07 00:30:00","2019-04-07",27.9,1554597000000
"2019-04-07 00:45:00","2019-04-07",27.8,1554597900000
"2019-04-07 01:00:00","2019-04-07",27.9,1554598800000
"2019-04-07 01:15:00","2019-04-07",27.9,1554599700000
"2019-04-07 01:30:00","2019-04-07",27.8,1554600600000
"2019-04-07 01:45:00","2019-04-07",27.9,1554601500000
"2019-04-07 02:00:00","2019-04-07",27.8,1554602400000
"2019-04-07 02:15:00","2019-04-07",27.9,1554603300000
"2019-04-07 02:30:00","2019-04-07",27.6,1554604200000
"2019-04-07 02:45:00","2019-04-07",27.6,1554605100000
"2019-04-07 03:00:00","2019-04-07",27.5,1554606000000
"2019-04-07 03:15:00","2019-04-07",27.4,1554606900000
"2019-04-07 03:30:00","2019-04-07",27.3,1554607800000
"2019-04-07 03:45:00","2019-04-07",27.2,1554608700000
"2019-04-07 04:00:00","2019-04-07",27.2,1554609600000
"2019-04-07 04:15:00","2019-04-07",27.1,1554610500000
"2019-04-07 04:30:00","2019-04-07",27.2,1554611400000
"2019-04-07 04:45:00","2019-04-07",27.1,1554612300000
"2019-04-07 05:00:00","2019-04-07",27.2,1554613200000
"2019-04-07 05:15:00","2019-04-07",27.2,1554614100000
"2019-04-07 05:30:00","2019-04-07",27.1,1554615000000
"2019-04-07 05:45:00","2019-04-07",26.9,1554615900000
"2019-04-07 06:00:00","2019-04-07",26.8,1554616800000
"2019-04-07 06:15:00","2019-04-07",26.6,1554617700000
"2019-04-07 06:30:00","2019-04-07",26.7,1554618600000
"2019-04-07 06:45:00","2019-04-07",26.5,1554619500000
"2019-04-07 07:00:00","2019-04-07",26.4,1554620400000
"2019-04-07 07:15:00","2019-04-07",26.4,1554621300000
"2019-04-07 07:30:00","2019-04-07",26.5,1554622200000
"2019-04-07 07:45:00","2019-04-07",26.3,1554623100000
"2019-04-07 08:00:00","2019-04-07",26.2,1554624000000
"2019-04-07 08:15:00","2019-04-07",26.2,1554624900000
"2019-04-07 08:30:00","2019-04-07",26.2,1554625800000
"2019-04-07 08:45:00","2019-04-07",26.3,1554626700000
"2019-04-07 09:00:00","2019-04-07",26.4,1554627600000
"2019-04-07 09:15:00","2019-04-07",26.3,1554628500000
"2019-04-07 09:30:00","2019-04-07",26.3,1554629400000
"2019-04-07 09:45:00","2019-04-07",26.3,1554630300000
"2019-04-07 10:00:00","2019-04-07",25.7,1554631200000
